"Marker.A","Marker.B"
4161.15486876871,2740.99506073079
2821.2726388206,4977.38071151696
5156.71568259292,5609.34972548555
4488.72155857925,3535.84368919342
4094.17629390438,6569.69248246495
4798.93198793649,6690.00537302265
2026.28839140954,9349.73065643804
4611.87145960892,3329.77173641778
4050.46573049404,1901.07873094422
3563.36025767057,5197.77456024812
3856.63843615901,1695.85925435649
4462.15808962205,4568.13547871772
3258.22911130382,5120.42630041885
3711.96405514793,1421.93023930896
3928.14523977496,2315.66631699645
4486.13633611521,5272.67871672119
3974.33290015144,5649.30278110967
3185.49929948943,5082.80360008816
3982.90788330211,1536.38933318645
7931.86540882074,3882.23339164069
4531.13007313661,6592.31185560163
4257.22110220382,6379.70404062441
2348.09421499279,2006.67203018195
4255.96205322331,4144.45481332781
3634.15194933155,5398.16312701009
4736.77843996379,6380.7273503341
1856.55145496067,4250.21894608733
4573.66481467856,4934.81398758061
4411.48405078063,5857.30697095904
3601.01835524306,5776.26464764884
2649.55218848182,2915.29789842832
2436.20122762351,1971.20906305054
2284.23188279343,1847.03169834538
2840.22909477083,1761.61356317431
3271.65238872747,4973.57332282851
3535.30429899331,4520.16973892462
4362.50331828494,8272.71240977811
2277.49412878936,5451.86912684825
3547.6502173716,3247.25216828493
3672.83533319636,3444.28770432665
3269.4405508012,1867.03634603169
3646.12481711412,2591.75485381563
3325.64074873076,2504.06334309633
3397.63218007308,3959.01291115611
4193.93674909843,3930.65370082962
3365.77186794865,3049.98913611767
4304.8047117934,4518.9760185484
3561.30850337162,1292.18334236671
4263.09738056621,5732.61795139904
4660.62049714792,5019.94785830857
4691.18951382137,6078.15496623078
4247.650611185,4927.02795382668
3384.05101324567,1527.46677022912
4003.31063192635,4930.83576537038
4347.77158159764,6284.85211049641
5002.51216702469,5084.62230052675
3721.07283638676,5832.01684405112
3453.09053763361,2234.34004638458
4534.9977213401,6849.24800949477
3767.83244684843,5450.95998805658
3619.72945716726,3521.29471996761
7584.98289144843,1525.13662636331
3303.83947364501,4023.17612137469
3965.20630688752,4554.60960777398
3797.62157963133,5298.99173048354
3550.3676471327,5465.39499779199
7975.21750805073,3788.97224297049
4393.13237050457,5078.42789394111
3791.62738753196,4378.54494366925
3869.71935642492,2440.24137706606
3599.69163647408,4946.1232512937
3854.14820980839,6036.55404368985
3982.50624328136,4900.99909879363
4534.8927111975,5996.03309346238
4250.30459969073,4994.60106879689
4203.22380167511,4964.30940996905
4072.04731402201,4629.17294291398
3441.68464851649,7151.30873874325
3814.90771714182,6677.95695832917
4804.01323213484,7027.81343955946
3393.0336588679,4610.75928811308
4853.72103809056,5894.87258583072
8107.29587212969,5647.37033260831
3762.07444346621,6067.69775585035
4277.71507833639,4965.55979294903
4024.64460036488,4579.78598661912
4000.83715774991,4732.54963492105
4053.06363961622,6457.10896305743
4541.16780470993,5605.8264955264
4333.63354155698,5350.08363915422
4114.1073294801,5646.74535254595
3189.03200343461,5556.21204310599
3665.81477207136,3428.03399415265
4534.56163301246,6380.84067554161
4569.37434301729,5962.84318473776
5482.98470471531,6780.48159700359
3277.00878029297,3282.88554608288
4614.50589554675,5750.06538194926
3863.97774344972,5783.42570134041
3306.92769865927,2587.4924728761
4620.84629770108,4599.1658656707
4121.76507616926,5162.48179235561
2706.1393821064,3351.42467387615
3729.23317152916,5652.7126858613
3630.69546260092,5556.60994989807
4099.36040806735,3705.59998722211
4276.35000971011,1998.09039427149
4351.80466778368,7484.39943208944
4515.15557860541,5156.96902843609
3825.50257064842,4395.59446742739
3194.96612806315,2617.442676088
8796.19108887598,2834.02850184783
4854.90122946088,5214.48283981795
4797.98563313189,7501.27896803631
3677.26314841164,5491.70801155434
