"Marker.A","Marker.B"
2407.48086118481,2314.51798729833
281.975889855079,73.3317432661328
2979.27792643814,2556.10040061608
3285.08993685722,2267.381927404
2087.87215810688,1511.62837703997
726.77701316866,490.805234285622
3374.30261843087,2172.98853130344
232.109365241525,17.5042143518388
2853.90509381935,1785.91496913518
1336.38721935383,629.343207920152
2723.39250282775,1719.73852827153
6511.47631290358,2869.5996668944
2853.57452594838,2199.10336380064
2923.27948824338,2587.06628558954
920.802665944829,378.260816836386
2823.03523296443,1852.13183543613
2480.97305347342,1589.24521666013
3456.00075168063,2273.72872106044
237.970697880982,78.1423703050908
3120.76187840808,2480.74738548484
4033.62896794403,3015.41421924332
3885.74259671703,3513.17262874491
361.419696240623,92.0082952997344
7931.87587580999,7182.5895726627
2800.79235056388,1910.70829408697
2501.41256470169,2419.86667690778
4509.60063941776,3077.02258569182
3881.05353060547,2989.09725955961
288.528577498834,122.32737327636
228.592565657851,9.21699970489431
1512.01720665229,1068.64643508281
465.721649556068,72.1998310216721
3356.35772048032,2612.2917584661
1175.03487387078,546.996592135635
2831.24132445739,2522.22388415687
2819.78916485432,1754.30227716488
2913.30013194161,2291.03080822577
3004.5868408952,1948.70820515101
4244.96811296273,3213.70098921045
3404.90182307814,2173.95874179869
2947.08549303566,2112.47165166209
695.576659708663,151.069859198202
2356.59237606303,1566.3644191471
372.841824746126,321.301375677631
296.073194553253,7.59998221280759
908.358576931094,215.386729945951
586.976383246631,360.958729671058
3024.93633409668,2744.44251300688
516.399728830103,276.065311336505
147.826186724756,28.7829113591436
524.996375123276,131.059267733629
2588.49130723209,1691.96625284494
2879.42445175712,2453.70276792969
178.004617309476,43.0530907268089
453.367729100947,195.699541979795
3091.24469646419,2122.98226536066
2238.0428496627,1170.23555902316
441.344451782714,5.13403053737534
3574.43015369068,2656.63846318658
314.228347819739,180.903831927202
2842.18227800862,2466.47720611718
2872.57134023882,2537.30257227058
2294.43191792358,1422.6924149752
3041.70858918979,2647.58316523089
2650.41106499553,1952.2252181963
2600.24392834266,1688.65136698616
556.13670402109,205.684624993431
731.616385299885,428.469209965679
152.545321566845,5.053179662771
