"Marker.A","Marker.B"
3723.69900912855,2859.45288213155
2749.12230424623,1784.419227955
2340.30076906282,1348.71386471223
7338.1362391318,2603.0747587612
449.30984289968,212.19312039908
7429.75411808364,2765.14033690559
254.83334733044,109.108255278551
4533.19620072934,2670.01928293359
3081.11510940867,1679.27266553206
2206.72214601471,1410.68606009646
2174.86043101502,1008.7763624383
2469.43087584355,1754.10014997837
387.299803678756,169.30173142148
2413.101719246,1536.61129729271
7723.60306391144,5684.98882236659
2791.41421834075,2550.48126483108
2921.38579798067,2226.55223572881
3561.2947473056,2731.30424588368
3258.21790000842,2484.46652571664
2492.99633079166,1910.02106165283
5177.70419813905,4584.60841900157
2822.16365374176,1732.35126470981
1203.6803260602,915.514878582199
2373.7555622859,2092.0972312618
2862.98276453498,1731.50233052646
2190.79136378077,2020.66548354887
4113.25307381385,2365.21148567525
2434.89405991711,2252.70749366331
2686.24064816968,2466.15380261876
3002.15213928081,2171.65449187247
322.855062843435,69.4104758478225
400.28494167713,258.924925920386
4713.03445551463,4289.38145038384
3002.2421573076,2173.79704004948
1913.23402495318,1349.56279889558
3166.48019772994,2260.22662500152
2762.76861561951,2085.22490692043
2862.14099061216,1820.47871802853
653.555251289984,298.824832537626
1247.80571769048,841.293775695419
2555.54741899722,1642.56636846169
2699.31584182781,2428.11346611742
2735.26554939223,2374.75188887856
2281.86762925366,1597.37072955787
383.572598247331,125.11672845021
2734.60411258664,2524.36643233388
306.924205343595,66.6615461112751
4511.16346074586,3200.15846771422
1468.34265781508,724.140858393736
4217.58517112572,3157.42878048583
2767.30745097733,2520.9706956005
3115.08080761995,2474.23889007919
3062.20831314502,2103.57805545561
325.229626996787,118.203978671539
1684.58131242604,463.315936920148
3045.07508275381,2437.73472019534
2264.76450522593,1638.84722822989
3480.0473063171,2621.87258710671
2810.20058915049,1634.96638624888
5052.48159627401,2936.8271691279
513.273709844362,52.2700904317032
806.852037097456,631.081501724145
3804.43524406521,3472.90889319195
1668.47019307488,1001.41893284931
2806.92411361327,2509.48987140668
4029.75156939181,2495.66437184934
375.907743903776,58.2934805897263
429.71191742946,214.456944888001
522.832179184721,27.7722754265894
603.0875778637,121.074184719993
2886.45820145629,2466.31550436797
