"Marker.A","Marker.B"
516.940777814741,376.603373906997
855.907044683484,230.303716310451
4213.85800332725,2669.77673030978
2841.82160377417,2614.151328582
2039.65877391186,1224.72904850648
2286.76713884593,1659.22164863018
3743.7176333954,2759.84460461901
925.612006978486,366.133185645736
2529.48704970777,1515.42836814637
3739.26911712802,2499.50478839305
2857.6623679813,1496.59011436356
544.023258144243,300.320573717806
478.496381706691,45.721169588752
1254.77925466269,631.607032409073
3169.63624781325,2068.81217937575
350.839228759078,38.4041654370596
3155.86981204969,2758.30843800153
170.49006898558,6.10424103262737
304.970415252791,196.831454224256
264.90283455787,105.146562422939
8312.50280159705,6737.90976233885
527.821857335606,174.678314582668
2815.06999237928,2568.79398792896
5968.98613664527,2613.01941633754
5780.01029948103,4775.90158831543
1347.6289354762,885.074524293667
3624.92785821453,2611.52367515736
2643.82830862125,1761.53843044197
5088.28107308469,3189.93083207678
2818.76705381427,2654.85974394528
3598.29637120992,2362.13915244028
3027.46105373787,2434.58153608577
308.817857973353,63.5892128763103
3029.14430051988,1912.36573701636
2389.14533316814,1871.49561990387
264.30168574514,92.2104224862452
432.747805489541,240.693053697108
2741.09685093412,2440.56450080649
474.047752540445,292.356762569279
949.898960927317,547.805100881679
2984.62812829166,2334.69028051211
3191.21829553548,2244.62240620288
1888.64645896503,1516.47942951623
2492.78588731095,1578.93673014808
2965.84175748192,2596.08115810793
6963.7316965482,4818.75255185573
3770.61977660768,2864.46563635702
2932.32705259553,2662.58100246999
3502.92151915976,2478.96866624355
592.5070727492,410.479890366214
3126.74341070372,2656.75973949848
3573.07747477965,2653.97038432463
966.521135798502,278.935517384959
3181.83986224871,2615.72792063678
433.048379895906,43.5381959744349
316.963623840501,129.199697617729
2403.24263786632,1458.59020329952
1236.74433868534,982.378551879985
3477.46237394895,2366.06041985859
3392.81833303295,2566.57058887735
5869.13236090061,5229.96010009338
3614.22715344385,2973.25048813716
428.148907936589,282.088701494528
330.850522690924,100.780615194305
262.648470060701,91.2402119909932
660.228176222876,396.573539934268
8131.913393043,6747.32888923026
3329.09520409722,2198.4161313665
229.554426337992,35.5743848259079
427.066809967312,173.263424277092
3562.58721348968,2587.83436889829
3050.42558567097,2263.05640561267
9063.17607279075,7700.9245297511
4080.03883043495,2885.28473656764
2999.38686979543,2600.48753077386
797.894716569827,66.4594189247642
2997.73342831326,2264.99682660317
5299.28934916877,5138.43691004127
5490.06855750529,2992.53342173029
2941.82530920893,2595.91945635872
533.292447010084,241.905816816173
3593.51698600792,3148.33305709285
4371.48318101183,3143.88625898961
404.853808132513,97.5465802101314
891.556064942681,514.413689670088
1129.82730900531,769.821602545186
3357.16938803966,2276.96275604461
2679.41734195122,2097.95891967061
2883.54240015353,2187.2587106711
5273.13896185252,2194.45443851089
367.972383884378,193.9208227385
3068.67094512902,2618.43642493603
6037.54856244631,3828.36976338992
4701.85265105559,3932.86951881602
2898.15091090354,2545.42808516831
4715.04827016762,3565.84697354964
3408.71930996704,2202.62037684593
3596.22234382998,2217.25438514931
631.191943435525,165.744292938889
2711.72989974397,2546.31744478896
4534.15809904244,2951.6633046178
2749.27253499998,1915.43807025132
4345.84339762016,3076.53748044419
440.623028047893,317.622660883134
4329.76238463247,2441.25173324062
3027.76181630901,2016.46123806944
212.210846548463,32.2190735298279
2472.49660683643,1624.41534711302
2612.65798625883,1582.00906338304
280.172405783935,8.0850874604336
2283.37053891844,1346.00536041299
557.669644783438,158.30601247529
7851.22995996376,3720.19129316931
3519.09285123788,2618.43642493603
697.560443264081,265.595123075244
845.98782584276,132.676285225715
237.940666783414,59.5466691460935
891.014978325088,680.117557171675
3026.22880028075,2528.69195412521
3352.60044631837,1790.72559617414
7926.76622380065,3145.30114929518
2826.6723827361,1590.4579797792
2945.31222822686,2474.3197409538
3157.31250898751,2161.91196148264
2762.52806577533,1692.24923090606
2437.86977288319,1861.71266407674
472.334437027914,92.9785057949864
256.065751319378,86.9955410742656
1959.22300048269,1347.98620684079
358.504045469679,131.786925605068
4776.00612961797,3301.66674077997
2164.8511188816,1313.05862901172
4991.88410999448,4887.92047507974
3730.46210262005,2416.79434367281
2385.53844029176,2257.03301545464
3097.13590966939,2735.3467896139
345.518907471305,206.210155678359
2818.91728456802,1943.97842898666
491.481519705064,229.939887374732
297.125223792007,52.1892395570989
440.472759661188,43.0126652895068
8361.31725933889,4877.69283944229
1147.83219388509,493.837142083284
2568.98358795343,1704.82154190703
83.3814270729584,10.5106136985637
5421.38570625034,4899.36087383625
2232.66239091388,1312.37139657758
557.218801990368,405.911815951069
3374.30261843087,2172.98853130344
3270.99263215904,2819.55297551431
309.960093403676,41.1126697363049
4876.34040292372,3194.74145911573
2831.42166157462,2381.54336234532
1706.85445172189,1178.15894473438
3030.70742291161,2762.91693785398
559.863871819561,94.797650473584
