"Marker.A","Marker.B"
3729.39878325336,6399.87931040488
4456.89442131137,5581.16134868085
3666.39960411985,5376.68081164588
4310.71053262191,5916.07074246563
3878.50983117956,4575.69401634611
2493.96046031795,365.030282684303
4121.28737537614,5335.13655170871
3619.93314616685,5936.01893897581
3625.51097018629,4747.21214078201
3816.67130415168,1245.41079438077
2939.11480911383,9348.48069631331
2441.0544976911,850.828014585576
4226.0537218865,5893.56554024698
4781.22507060331,3533.17272399455
4158.34630007734,3933.04071872681
3726.98573337203,1629.47975404868
4132.94865493407,5650.95064802647
4447.47903920475,4342.96801704743
3331.93298435263,6137.25998192568
4190.1869204266,1458.47307304001
4366.63831252336,6602.65489506403
4982.00433859677,6100.60350584567
4427.0308555649,3149.38781734213
4121.18279626189,6160.16309093641
4387.31043160852,3130.23564584372
3230.40127819263,1160.95888346038
3603.6825414128,2609.82726442822
4415.65090315923,6587.08325041141
2763.4223337631,2309.52836158695
4884.91450304112,6792.13210490499
8412.79599630834,6979.73352884834
4083.22670625199,7210.69791316745
3715.72139335261,1492.40160417596
4185.95525071946,6584.29832572215
3846.28738861466,5783.59611200694
3962.16362294622,1937.11001553425
3290.03613463306,1792.5300963507
4078.09232618456,5127.13236185934
4115.9037861542,5253.69674446169
3781.56886388765,6630.27537726538
4328.52478451859,6442.21896107094
4064.01318805096,6219.15435856854
4982.08349356067,6827.82235673432
3397.37221068781,5062.45791964116
4232.18038342042,5519.49890442222
3630.69546260092,5556.60994989807
4409.2730814149,4727.71893652291
3727.5937052362,5852.02128030981
4342.19442382103,6492.97004840855
4896.63158391179,4379.22700919062
2919.75529180392,3461.50785017895
3946.66893256696,6838.05207098921
4311.60105147318,4478.45506832093
8513.58947158096,2107.6052531157
3368.63868355965,1619.36368214276
3834.94566858175,6457.96143924534
4048.93739817048,3990.72494077521
4490.62684031854,7554.52997562338
4452.22941811074,4637.24313539722
4083.17624299538,378.897239245643
3666.39386310695,2919.38986870132
2347.15057317038,1363.84821618231
4339.30141323999,7359.36959119638
3470.67148680849,5554.50709073018
3284.13720887915,6713.19264076267
4180.11330482722,2838.57504151667
4122.6780383476,6210.0046166271
4566.06353796021,5616.62452723989
4130.99615135465,5039.49814802668
2997.93846201683,2688.93713923706
3941.86836624725,7090.8966774646
4141.76632356241,1623.68293711368
3937.29182723912,5019.09538212066
2655.05741007656,4263.9152276976
4131.67224995512,1196.02404951354
4654.40625943169,6625.67175213753
3021.42296501126,4649.06405396515
3816.17650864791,5945.85074643862
4545.3406992153,6870.55991419245
4059.18155462345,5278.02064711892
3597.45534417316,2058.27517085222
3377.93265071424,5775.98048891954
3951.8064225239,5291.66026612544
4285.44650111833,732.902141925072
4678.26928518896,5920.787692801
4147.92682715893,1300.59446189683
3840.81321744644,3358.81280083801
3999.13993800699,6040.64601396286
4104.26024048234,5755.86230459807
3193.73845948608,4479.81919936368
3763.55612436509,4743.74557342662
2051.31788450449,1819.29767950889
4621.36845025558,3183.2595801605
3008.41207872663,875.833982764188
3954.60700475114,2617.95433094284
8272.92941765891,4934.01817399647
3797.12086972681,217.551915390574
3637.57219103201,4522.04510196697
4369.02648410112,5427.43147612824
3644.23397814605,4805.57842835177
2333.70316238275,7355.22138117486
3685.74128280646,3874.04945109468
3743.61705880676,5554.79124945948
4774.79889016097,6604.64400616915
3746.67649682303,4155.36659310408
2917.02976821279,5885.32493709721
3531.29785392869,4600.98414325403
2973.10093184543,4858.26154133549
3023.69080359822,4916.96865023832
4383.01293950874,5855.20411179115
8309.77139988497,2221.32561886805
3800.94509266146,5980.97268080935
3690.71534921937,2905.1819322362
4833.85157571043,6369.0768424327
4553.144839148,6429.8297250444
2263.59997450538,1569.29497746796
4667.71581943491,6339.580997189
4459.69021222145,2020.14123852194
3587.68370765237,5251.42347462727
3786.60723191263,2766.22831360732
4248.56149701046,5451.01665066034
3245.68302825153,5360.65417474217
3254.26594263111,2093.17003195266
3798.89093112165,1774.4006002791
2692.52940007231,2539.69693232191
3976.12512120436,5587.29909266273
3872.25455844275,1453.13082550084
4474.39547354282,5167.93789367137
4264.4031792944,3690.36916390255
4121.73851006908,2249.4004590376
4120.33199565746,4628.77503612191
4459.42248562928,6180.05420198758
4415.52103251886,1339.52420781126
3943.30213511611,2300.94672567649
4648.03866072399,4446.288469306
4048.47889461885,5569.2833446539
4258.3364624389,5549.61972972828
5867.9378016107,3457.3023432708
3880.03706671935,7704.62244729882
4447.52177346783,4798.24738684892
4612.8621558636,5350.65195661283
1658.91105476149,236.135888358416
4547.45438801675,5188.56773284767
3793.53702474249,6540.87912559789
3401.92760016329,3130.97437396886
3997.5489864524,6366.06442161789
4279.67075349915,5548.48309481107
4876.11620029435,7970.87917665518
3678.30162817882,6791.50712484262
