"Marker.A","Marker.B"
1918.55009085087,9044.82921485097
7390.64884826273,7738.08030273913
7457.05114965883,7402.99721633059
7697.93681093936,7654.59349918491
1802.86012786619,9523.94899655404
7995.23737179699,7566.98387844617
2041.83192817538,6063.78698842602
6583.55634638034,8023.02377042467
7178.63944394864,6701.14183313777
1712.71615575858,9169.37749038506
1094.01340486638,8733.29925059002
1704.48595638374,8503.9129685881
8247.30964518735,7024.02205199675
1698.88919847058,8105.45902690102
987.584546336351,3077.0550988819
1675.81152531319,7788.31353125046
6683.44289672412,6767.38693394986
1724.93224488312,7937.30384944276
6791.31132362767,6747.54749831882
1063.85354289433,3313.48432851489
1261.40461839184,8680.92688576375
1238.24792402305,3362.81379691118
1103.32584313768,8985.20281204633
1779.44085209707,9248.5670955
8134.56183647463,6821.63120665053
8816.93772955076,7605.95251866221
896.01300819183,8698.02768858051
1376.44758343904,9039.54093055056
7534.29822853116,7168.22988084108
7499.89645075176,6863.46115921113
7878.64286070406,9184.46039796847
1028.96479399691,3346.54225860797
1504.55476210674,8977.37396867617
7396.88332912259,8235.85405887366
2103.58561714915,3318.98048837883
2035.9493061526,9133.96207888479
1642.03893743552,3766.24218912092
6699.39379860242,5652.75713595047
7458.31241481539,7807.66163708446
5516.41755982113,9498.39850822186
7827.15261088382,6973.03076727736
6850.17823663813,7955.62144362335
1773.72443931319,9216.22140657116
8605.72404675218,4293.28148669841
1598.151632677,9317.59361731404
1722.13991494581,5098.99695897282
1306.43818725671,3384.24228718509
1219.50002306136,8897.58567924159
6256.14400809636,7666.51684827148
1178.4522764469,9136.34138083884
1183.6204004358,3430.52224907616
7249.04695035617,7752.45509505668
1276.2371513409,3433.97460466591
1524.06231914096,3859.90656028704
1073.73147469072,3599.86274559845
875.075795200695,3263.50768324497
1203.9418899036,8715.63559213337
8121.56278322133,7959.6457925111
1425.28409615537,9351.38877421153
1497.26143266076,8664.37090416992
2157.04338597185,8982.9930325595
8657.81176634886,6256.27148562452
1441.22768689433,9312.72114053834
959.621903639205,3137.87785099286
8108.69058178543,7635.1400480938
7352.70913855993,8109.90259058981
6560.76661444774,8177.9218780108
1615.7760333104,3901.12472148271
7519.7108178635,6413.17758180018
9224.85363899359,7768.78435757595
7512.16197830955,7278.60736061515
1619.36252033411,8662.54239067661
9175.50450055448,7892.80207697639
7887.57833876189,7928.88770055487
7148.1866651006,7329.766929302
7346.13233797345,7266.86557054983
7755.78986337208,8125.62987540651
1438.24161251713,8657.73991939504
