"Marker.A","Marker.B"
233.52210634769,43.8211740355501
3102.24586274237,1949.31458671054
550.545877057476,127.663531000247
2667.39406463299,2550.52169026838
3074.32190955368,2761.21906948728
2643.82830862125,1761.53843044197
4739.60572979229,3493.20246271764
1317.480573622,1013.50613860265
2273.69179465599,2131.91628700443
588.77990495073,181.186809988317
688.302510697132,334.31836648893
2194.2480259034,1568.78994538523
2903.77176896473,2596.00030723332
2924.7221851812,1458.46892698762
2780.41275099893,1920.41039903949
386.848923252731,56.8381648468482
3421.28359863696,2434.37940889926
1760.11757626294,1272.83531889606
3023.7338859394,2329.67752628664
2385.17761552549,1836.16378770177
2884.86497270108,1777.42562730172
2756.84729605083,2146.2673172467
458.237132329741,218.984593865844
2547.73240916582,1751.31079480452
2302.03663480609,1333.06922047629
2396.90043133622,2233.42456007018
3847.7191628363,2780.0977487074
6390.07119792745,5487.5105611455
464.729720145405,255.367487437795
791.672634430005,618.953870533495
2396.17893233549,1503.94754395256
7212.19289092512,5682.07819088083
1391.93481475552,797.87685603289
755.963551975671,383.718250872179
274.701816109457,7.8425348366206
2193.52667743449,1418.16476599736
3046.6984178725,2041.92926356981
3469.67716941739,2691.80859363946
381.167927730503,125.803960884347
1832.88842008263,1176.86533074072
2728.29201242002,2490.24736325085
3429.24883922211,2566.24718537893
2629.97155376726,1689.50030116951
2929.53167674668,2599.07264046829
278.188584595563,143.02519717507
773.066676003403,109.916764024595
4268.62388700126,2628.82576232268
2296.35571454977,2004.81871212642
529.414935558999,416.382004212331
4427.57163723339,3364.56872122214
255.825276741104,11.6829513803266
612.105035852375,506.773282019978
2747.43905746422,1699.24283155933
1266.56198213674,911.593611163889
4411.43041151876,3128.7671454386
289.430338350884,48.1466958268821
2818.91728456802,1943.97842898666
1048.88063058794,329.911993822993
2751.85746736812,1517.32836369957
850.135880602641,617.01344954299
366.439405489076,163.884722822989
6136.37992608728,3804.92300975466
2740.1650589845,1650.32805242371
377.440722299078,37.9190601894336
2846.39054549546,2364.92850761413
196.550513540942,67.5104802946206
524.665731986388,174.031507585833
3253.76938374104,2199.42676729906
1717.34471301187,1663.62802129612
635.43016675402,67.4700548573184
2976.21189438163,2264.75427397936
8155.92984131599,5710.05259349393
416.546442313858,144.116683982229
5808.20430675011,4695.89964789444
364.034772605202,3.59786391989295
2709.65587236403,2574.25142196476
5512.13110278861,4934.57142972644
2403.39286862007,1536.00491573318
4612.51984509166,3227.28393614398
2726.54855291106,1957.19754698446
2561.70928841009,1982.018765488
2210.68986365736,1682.95138032656
815.148146617219,500.669040987351
1962.10854489016,1417.39668268862
2385.47822756481,1944.42310879698
396.197024378294,90.229576058439
3168.73456222711,2332.7094340843
1590.79983966292,1101.87614454519
474.739107544743,222.218628850018
1975.78511315874,1164.37387061435
861.888576979123,534.181728510848
3568.86920729282,3111.14165477485
4348.45843635178,2799.82536211085
2589.66364902589,2307.36268489584
320.991441311246,166.188972749213
3826.10730981423,2649.36188447219
456.914597415144,65.2466558056992
3664.54452085048,2258.97343644515
1470.3265166364,1221.53543895961
1024.44329535354,752.398239067951
2741.99853652026,2424.55602763483
401.878019900523,8.52976727075745
356.339887164078,196.022945478213
2070.52848423497,1354.65640399565
218.342703680239,74.7062081344065
667.021376077859,455.513827520829
2442.79908777531,2106.973792189
587.337057481087,264.139807332366
3195.54638634895,2238.27561254644
2392.54193309564,1587.26437023233
4728.30380094297,2747.95952605217
2611.42573280171,2601.0939123334
721.787335017775,432.147924760176
3349.29416548131,2255.41599796256
316.482712316908,136.516701769421
1271.64182884624,680.157982608977
5802.25288081794,4801.77386818882
6923.75405861416,2731.14254413447
2460.41341785488,1471.04123798859
3041.22779056506,2021.15058879649
6286.55046711128,4939.50333307731
261.927083958834,80.5678965432209
189.877607424527,35.9382137616274
344.707352810824,5.74041209690786
1135.59847308616,548.371057003909
2775.36301065291,1532.60917899979
2943.74910583512,2500.83882782402
261.686609380561,41.2743714855135
2482.20560799418,1542.19000764041
481.56230086434,105.752943982472
2099.68499194441,1237.01838144634
3560.54329247321,2601.70029389293
614.720074584,367.467225076707
2870.31697574165,1720.06193176995
2773.07853979226,1655.09825402536
2252.17011019254,1223.1120310144
5039.04572838143,3372.61338324527
7820.45041819926,7371.57849205034
518.59399349918,218.459063180916
3176.88044099312,2019.00804061948
6667.11718017139,2524.24515602198
645.078879918902,322.635415108603
799.03695200015,285.605714539817
3481.4300915916,2377.01571336748
339.898049410122,108.421022844415
3060.76561620719,2479.73674955229
3072.66876913515,2018.03783012423
2732.37985445295,1759.47673313956
3633.5244292418,2391.73057254547
2807.67556844566,2491.33885005801
4020.433348832,3110.2118697169
4770.95638927195,4049.01180018515
3091.00414662,2671.23204605266
3010.08757456611,2252.02026122918
2130.49464007238,1765.7426759214
252.128102407247,74.1806774494783
222.310383689938,55.9892306635027
2594.05195256631,2369.9412618396
3155.56904947855,2364.11999886809
3234.65214399669,2321.71371513811
359.375737591205,192.748485056737
183.535325628522,28.5807841726328
474.107852368536,53.2807263642574
685.687471965507,187.331476458247
2252.50082859533,1544.13042863091
3166.99110271815,2543.73021680162
254.592872752167,43.0530907268089
3332.43159129776,2539.20256782378
3259.29992271179,2150.87581709915
292.947137934558,26.1148324972005
632.935327678577,227.514361136602
3713.47910298259,2541.62809406191
2882.67082093086,2630.48320525207
3063.29033584839,2181.11404420117
3128.42665748573,2558.97060666454
3713.6895464633,2682.47031762266
4929.78401511381,4566.13399415448
231.418010237227,70.3402609057723
3973.51258135286,2603.76199119534
