"Marker.A","Marker.B"
4230.38646468569,5983.132202581
3432.33751710987,4579.44516528606
7546.69843900444,1041.66898547094
3951.09064925901,6166.24417231453
4026.62294125727,4158.83316045947
3859.46134162792,6793.95080534357
4060.88742506759,6752.12238667711
4092.91059156409,5266.65429794683
4569.69084394174,3929.9720581635
5819.09086295855,3585.40084472718
4015.11132919239,4118.0851369617
4592.90580228877,8293.05851308037
4000.57771023611,2203.19612279646
3577.50409666462,5962.33195273816
4231.04589277157,4914.86579107043
3962.85895843703,3066.52721644859
3456.54821733634,1298.60535079171
4564.28631410543,5515.06611281615
4418.60341675982,4982.09808470759
4367.02964955409,5990.4636669391
3805.0909615934,6151.29750772427
8939.11996289133,8041.40720412594
3903.92137763629,6749.84911684269
4638.60838620909,6552.92711743611
4020.2552048673,4877.35683880251
4005.64423109763,5937.04182583025
3845.72298590216,1320.31505656765
5060.27055688605,6117.36887087451
3722.94962850713,5118.49427477275
4318.8059479274,4897.19128724992
4466.84317654941,4763.18211508195
4113.48749008051,4443.38979655396
3604.5764632465,3393.48016581291
8796.71194819677,840.314141601386
4582.83318239508,2752.53182056942
3935.61392689991,5849.35052653857
4615.23106766309,2258.89123373973
2888.27110087777,4480.27376875951
4043.06555625727,5318.42827213888
7301.00654743319,4169.23370823614
4659.37868307627,3179.79280137749
3898.10990757918,1239.61397744576
3463.6625458358,4169.8586882985
3906.15835749812,3612.96424146952
4880.6252194286,3503.6202161471
5248.49885137484,7092.60120698516
3140.16269078753,591.902591016592
4957.04970641222,6634.70816887145
4091.23512125514,2821.86655051921
3502.5839183524,4820.29801967174
5109.8208843259,6863.56969402267
2709.07086964535,2934.67756605227
4290.14617542838,3823.46919727885
4551.42912733494,4943.11125333414
4075.19382685158,3645.86999146484
3755.94131895824,8142.85187048691
4303.26300886562,2156.87824992016
6695.29990277379,1519.22616707935
4502.55821790183,5471.19192044081
4327.4249716025,5320.07613905568
1752.63859579681,1099.80788262897
1022.24436348039,1314.91604071091
2118.01795836329,2094.36332947363
2997.79483742319,1273.82666731101
4916.61131550025,5527.00077944686
3933.21849965773,6396.07192171643
4277.28075086331,4297.04805096321
4337.17050376135,3438.66140377199
2553.05788608381,1370.66802568557
3772.68393540886,5108.32122312162
4775.08270409339,6501.43772482861
4079.73657134077,5711.41979476413
4599.93969139119,6824.52620004546
4768.84668320044,3578.52437262017
4371.52047807097,5416.86094054029
1999.85746065137,1941.14511177587
3568.54334405623,4625.81970076611
3441.51149313973,5230.33906605513
3718.59895937695,2178.360776712
4136.81886206409,4472.60148306835
4048.64856086758,3102.72912313277
3992.61960371195,6374.2483621639
4527.28484424842,3518.33959603944
4396.88831917619,5176.86013948726
4503.10588395571,6521.32883587978
3178.48198238106,4550.9722068968
4413.72308052695,5387.99007535896
3746.9989873224,2504.06334309633
3586.44304413114,3877.45935584631
4340.06746086106,6899.08953518547
2501.1806777538,1826.96996520005
4459.30621684465,6340.03556658484
4052.24107013483,4957.54668592481
2730.42310061912,3537.03719814201
4096.59424206114,3550.67681714853
4822.78150838119,5201.52528633281
4226.98359869587,4129.28065261201
3193.00112624235,4750.90620426294
4099.44706343769,5321.83817689051
2620.13138073275,5079.56452885832
3939.55003592409,3795.90580053652
3726.73635682107,6325.82763011972
2986.76404124137,2253.26493318507
4354.83479493161,5246.93402041744
4564.55271440641,4777.10589281777
3732.54162980472,3001.73902616764
4875.56533352806,3200.02494518934
4550.33929001323,800.475098324568
3471.9835391251,5549.90388845758
3854.78347873641,4616.5562107619
2127.07362507634,2549.0172963575
3690.41982939256,1917.44618918099
4475.7695906018,5395.7761091129
3701.34477609057,7077.54121718739
7897.72857101454,7594.99384039184
4994.06826096786,5857.81820295863
4627.5791748685,5700.22385625856
4459.00566482193,6543.03864736954
3900.97623105327,5535.07097193009
4384.89368757459,6859.47772374966
4007.73308656303,5022.16446553923
4225.50791742289,2439.38890087815
3960.20733431209,4513.06577069206
3874.66987141754,6168.11953535687
3999.02429788806,680.105492306207
4630.28966263943,4369.67893760186
3987.10877412897,3136.25985319046
3857.94310590284,3580.22932499598
4430.85566493666,3259.30037155078
4151.24953752189,4919.98064819788
2820.49905256934,4404.74420936883
3450.61560233925,5651.00773348548
3300.91104405336,6749.56495811338
3998.40750539784,5256.87957594303
4619.94513446718,5304.67490506959
4283.8151944823,5544.56153520459
3726.59524978441,6555.42788339607
5118.14750594323,2841.41662880969
3997.31653385078,2088.56661825244
8721.74125693257,2226.49713859925
4029.55982257395,7489.00263436204
4744.80548805753,4777.50379960984
4263.06835209474,4628.54753999637
3626.11985073701,4738.34655756987
4120.73519932806,5704.20207846879
3875.31818704119,2831.81210604479
3694.98676434047,4057.3884940985
3642.15199220342,6141.92026965729
3798.00714945414,2433.7057262921
4367.17693246163,4294.5477078585
3801.7342835824,2865.62699483178
5036.11324524506,7569.36289215086
4068.20583818352,5961.19531782095
3071.55532625506,3434.68318156176
4524.68747571644,4507.325510647
3315.71535388645,6163.68674375081
4326.07194281149,6265.52931690384
4417.43206751423,849.918717223189
4244.92229968502,4230.55490830645
3543.07104435568,5699.93969752926
1003.85830909285,1466.25900108014
3639.26255047009,4732.94754171312
3961.70675264973,6915.45699342224
4436.5150386615,6855.21534281012
4101.19987524595,6336.56899922945
9202.41627513711,1719.67171358651
4196.74827599004,5544.73236872638
4175.96671170307,6374.2483621639
3936.88892658686,4449.35712986931
2985.71888556336,4320.23531870324
5075.04652418877,5356.90344865748
3123.78187624514,1935.91650658565
4093.63208434252,5183.85078251231
3985.15996362423,4849.56636878989
7763.68594018156,2167.96044036296
4054.46527911918,5329.1125557896
4524.61356944536,5767.96738189531
3756.72081728939,2174.72358726245
4216.37687332157,5956.3075339638
3929.38010484068,5078.42789394111
4046.90625321867,6353.33436425829
4165.88780350338,4846.04271597549
4318.06268343253,6212.90286652388
4218.52519887623,4626.21760755819
3662.3459275003,3174.50753358351
4410.13217806949,4724.19528370851
3822.14076231157,5812.01198493718
3945.76858903587,5512.39493618966
3698.11801919123,2365.33722059299
3543.2262513191,2229.73663268435
4163.1588842268,6102.53595434703
7823.68262641144,506.541329876908
4785.99375092939,5865.43382604604
4308.16269467324,6374.98709028904
3845.83850735393,6745.53007329939
4672.54699241208,6868.45705502457
4120.26559344617,1748.37174524605
3771.11587295749,2654.89496575216
4359.21502860072,4601.0978913168
3847.38404526975,4482.0924691981
4566.05481608652,6777.12835485572
4825.46770949386,4879.00512857457
3937.48644621441,5757.68058218141
3745.2165260152,4714.30681364194
3765.1447758981,3316.01858077612
4441.80179070155,5777.62877869159
4087.59962347559,2139.99934825617
3606.84805209628,3155.86680551232
4028.45302387734,8021.6302639928
3766.20663649061,7476.32966246145
3750.99697701813,5496.53870995249
2573.99836284115,2586.2989639275
6765.30775807544,1271.55339747659
3719.16254376259,3788.40392551188
3909.35733628961,5927.32334357495
4289.02284302511,6959.67200713064
3866.16191476335,3456.67715178081
2762.29115781421,2362.26813717443
4660.35636682682,4668.15935143217
4620.01894060723,5103.83134605654
4404.52310983101,4737.09617458989
4579.26538193787,7729.45842766615
8715.85418261433,1289.79643018333
2806.77560726641,8751.51986865269
4932.16864552338,4185.71491453568
3431.01475019905,5712.04477482649
4014.54868813574,6227.28163651079
3710.70345579089,5598.15420983523
4182.7708865699,3503.67687875086
4173.99641592162,4944.36163631412
3642.70103003816,5066.37947924763
3917.72380585295,4482.3766279274
3929.01868474943,5253.07176439932
3486.1328910454,3887.63240749744
4525.71690477793,6634.70816887145
4641.67081328062,5429.3639246296
