"Marker.A","Marker.B"
1354.76077627499,3548.91332463681
7563.9762184571,8595.7258182313
1803.52928645211,9086.23541553365
1480.28712517852,8861.68618370709
804.865485394984,3216.0370035881
1184.03024189162,9258.57885817048
1252.57514092371,8846.01549742762
700.198988971269,3107.53382587203
6570.17263900381,6721.2052683925
1243.60871884768,9207.43022890594
8035.96036279228,4299.23843379535
1670.69050642153,9019.20889042919
892.487313408528,8489.72861468785
3395.94644027015,8830.48304132
6816.4966091593,7462.1401839438
8301.52133567313,5683.18681229628
8107.02632274375,6847.41007171269
7876.51721865087,6522.06134769505
1383.43720912812,8308.46750861163
1339.74774009141,8691.14060906259
7360.63276747137,5860.58251867861
491.438346517372,3378.5023528497
1258.03659527008,8982.60644000254
1312.87785713802,4253.6865052519
6602.80418809339,7217.06243436742
1441.23218917149,9353.38884989606
941.177439998495,3376.07022237045
7306.94371699247,7159.60502950674
7197.87362413496,6251.77704023271
1113.27331952148,9079.44809496557
7563.62535566627,6573.25740200536
1994.86795423271,8745.69001872447
1074.53980892549,8539.87257280914
2357.70746939083,9820.47999391977
1541.66092772762,9027.02613957087
1918.33192316512,8607.91261818353
7424.34864315567,7701.62653949304
7163.61018591846,7548.33637252103
1727.53611908761,8923.69369380085
7845.02554984319,7075.63526043553
1399.10107576765,8871.82635144393
8172.0919005756,7840.17993817837
7773.37810086006,8305.88718220151
1812.7767274984,8589.40284219652
1904.27628236579,7962.52782133705
6356.8329259239,7321.6436380729
1449.4090529997,3708.14524962976
8005.53699997738,7889.567090462
1519.97173762305,8759.35268717814
1741.60021662906,3766.98414882406
7021.07551991751,5958.92807793229
6131.45444916076,7421.79558455901
3342.86449011516,8055.83863199331
1909.4455195104,9127.06196901131
1263.18117293015,9136.06520063911
1113.90905682996,3096.16525364246
7658.71375653327,7735.76439984186
8085.84290883479,7993.13375350757
1104.09358704948,3506.08642400633
7949.47981692804,7131.39356818444
1783.20389639192,9326.47600695952
2361.33939686208,7470.55647796235
7434.3266519278,6591.3068945153
7437.29603477607,7620.4199466888
7443.37798287281,7501.08251655825
2429.25081427254,3963.53236171643
2842.11759605454,8947.4594386089
1798.87959516872,8905.68313142514
1239.32311393067,7901.99179422922
7972.90865998994,7734.89029865502
1483.91925247645,3912.48662877995
7743.11600031903,8313.24423384983
8230.71690574979,7367.86786580269
1511.15716873516,3232.37562210706
1292.07609742348,3519.97151603073
8350.54605788733,8180.81736646683
1210.5808408384,8968.84029093765
9296.28400813321,6910.19170975175
1618.85312879949,4039.99457009931
9051.87863001956,7723.33964690757
3488.00819015537,3640.69419859612
7912.00208465415,7941.27165017034
2412.60006919269,9031.79402470084
1651.56660978565,7818.39223719423
6767.10731620241,8272.39480322672
945.876060409078,8206.87245605613
7177.0061098693,7413.76574760137
951.422860432504,3538.63201429777
1653.77284852719,9131.11661219282
1181.23323168112,3376.55137519955
1755.38812255208,3668.81396623958
1097.32369889298,3394.55927655391
1091.49259583549,3254.97814083249
7146.51028712244,7936.93971004365
1232.53179538076,9230.01764287567
1422.11169202647,9029.32235015001
6976.72139534705,8190.96190063812
2738.76274036464,8834.59955558055
2381.55220414578,7435.9305377814
1029.89866428093,3590.6336434873
1469.58238563974,3381.03069149634
1508.4548996387,3996.71215896583
1778.80047107869,9304.95540512685
7711.26854221407,7931.23606829083
6860.68907466865,7761.35526792928
1589.37248300041,8446.75683083002
952.135999976296,3622.87287727951
1730.00460252347,5913.14295048103
1274.5477405189,8903.38351177489
7971.79876375136,7559.73163971416
7385.82112710305,7713.26989037301
1310.28615686487,3420.06130483409
7953.60675676371,7550.31779528451
9055.40922046078,5746.67069024145
7397.35236405682,6914.74084891764
7167.0209292669,7431.34472019472
1677.56502519771,4974.18191286367
1793.46080918623,9077.29687569274
1400.42784247404,3818.86947341969
2376.5252610106,9060.62725093843
8806.55411063057,7300.3534726074
1042.13540238951,3183.41881324393
7744.68139672278,7701.31296190165
7852.37809018374,7855.01839800393
7280.68610284932,8196.25892748501
969.157222725756,3448.1501583963
8082.0153819688,8966.17213998593
1159.57231617764,9109.71483434395
6784.10384615891,7330.86491587032
9296.94661325158,7789.55839072296
7262.23762154257,7267.54279097092
7403.54822239865,8103.73548150782
1730.84077639272,9465.91499496959
7071.82101740414,7200.78270722105
1055.6606203861,8770.39209223906
1063.87945841031,8271.60890160974
7435.51675367002,6321.4062050681
7265.07725339333,6850.37388611653
6187.37535825382,3883.20063087055
1892.68184851386,8768.87019813608
2611.20504734435,4295.78273502052
1846.28262982661,3986.38118741647
2236.44866743615,7127.82733973627
952.447260851568,8826.48270291371
7240.03558003103,7709.22195596378
8099.30189909126,7487.09519849578
2237.13711494272,3786.39341877433
1066.72703164653,9231.47177584734
6746.77379753417,8143.38210595293
1559.39174969513,9051.58573212357
1334.46829529905,3839.94933578041
1421.21346245463,9276.24092448791
1275.36684483535,4650.1763947797
7090.57146428842,7040.21214035188
1719.15251085562,9012.70879526517
8479.78597497154,7260.38783843538
7712.37228150843,8285.75031831268
7169.59827479039,6575.7853672538
1380.36981078554,8211.63249467379
1491.91680222674,9386.34804091081
7572.10226803373,7315.02250351944
2012.6704060911,8816.368179854
1782.08363159774,9039.23391434046
1078.84575743937,3500.05070114551
8074.36617103448,7915.93771682221
1487.90949049243,9225.7585258804
1331.70697082593,3743.60109834843
964.927546961297,8737.51626164548
7441.50955075294,6869.27467690475
1551.76701875852,8785.1753808164
2728.67475994613,3510.13692273014
682.328796881569,3272.73224460424
8036.15161224817,6867.59256274098
7124.3912113135,8571.28774132849
