"Marker.A","Marker.B"
1344.17172291503,3616.68444652691
2627.85278374037,9219.6152729618
8389.59167544474,6913.75093455333
1046.85657663444,8833.61954322181
6943.79055752781,6946.12763502629
1042.62106071517,9495.71268950497
1582.49739064715,8299.60035908669
8506.07202733948,8019.4433150243
2031.80414886994,9079.65442904932
7212.47895146238,7102.69625458571
1877.71473512584,5124.40845905266
6728.14340780733,7278.83879383109
729.628411869819,3552.373796436
1202.15693361453,7773.22675363032
1393.46309037996,3405.46968902402
1491.34194251507,8897.64023792385
6353.30737075433,7509.39057096732
1992.37358555259,8989.16859930972
1773.12802897701,8769.06280221285
710.798993231959,3236.36141252318
914.068282640188,9324.72591556443
6474.05621817796,7590.28140543799
2086.42721400835,9231.21617365833
1425.44045967976,3553.57210944737
937.138787727149,8862.75965410873
6206.62776244524,4016.03805730121
9186.0308409553,6692.01008970046
6977.79211711533,8334.29442854681
7386.19314927638,7095.91507886733
8258.12510323421,7659.58939122135
1631.08043430038,9271.47759070151
8389.23675354723,4571.56420368328
1117.13814224108,8398.56516393279
1326.07427775493,3429.98724259028
6696.25307401396,7958.14993385834
1223.70623136211,3621.16191964018
1732.66103738236,3954.55830557275
1126.04718622129,9135.93778958189
6728.54960553448,7077.88778986569
1714.90881863265,8734.34433735109
8082.14216534582,7210.45666249896
7246.53432978475,7654.01516697051
875.075795200695,3263.50768324497
7202.78230604981,7133.35226051606
1666.84588108745,3814.52132439056
1417.82449694858,3696.99216001836
937.208342970245,3409.37162505981
6731.80935988466,7825.03326774386
1492.4244095315,3632.63614251356
8045.78219655894,7756.56542612606
7030.05130970405,6709.38940336866
8949.28138704748,6768.37411442116
1159.91260032798,3511.74255537091
1891.59325872588,7796.88579068147
1199.71542348682,3440.68525031521
2703.95231825498,9049.48870586638
2622.35281652851,3871.91684576595
1376.14515113088,3438.72951620079
7146.78247418829,7615.60892695191
1400.0806829018,9076.18025374182
1041.5797688796,8983.02778105414
1244.89443463193,3593.54409245891
8115.38755164427,6798.02986434313
2166.60305431505,3750.09828641284
1497.26143266076,8664.37090416992
7387.09360565594,7441.48457800077
7549.03731551625,7658.5063174789
8078.61279856118,6803.78628601712
7420.62324115703,7445.79331853953
7448.68278820557,7625.26003632952
1475.07884371891,9253.15537429181
6772.94503759787,7250.90453820001
1180.68912356682,8897.00690333545
1673.46686732191,8488.386870725
7939.47903322624,6489.92960660312
5656.34639300853,8946.40919065576
1704.05656859888,3860.03676028387
1311.65694567821,3541.58776600273
1470.26229924457,9063.9009685471
1577.41927970259,8914.67988872014
1456.96142040544,9129.22573776485
