"Marker.A","Marker.B"
4691.09173355795,4583.07225238409
1719.7494587946,1051.10179529367
247.919985452229,145.531574287805
460.040616400885,3.0319077976626
338.21476499516,104.216777364989
2794.23970055308,2561.55783465188
158.316504464165,45.2764897784282
4276.43919789629,3027.86525393238
207.311355772669,12.4106092517656
344.136235095663,115.41462349769
2103.32199118426,1315.64585699906
815.719189066472,422.445819807656
3805.90804736651,2758.83396868646
4116.01864436286,2744.88719281721
991.228976708744,551.9284954865
2968.5170089405,2535.07917321896
2896.85814365583,2648.79592834995
153.95806267301,43.9020249101545
3006.96132978265,2146.1460409348
3548.2794653108,2599.3556185294
3854.09147572988,2290.62655385275
3106.12326129459,2697.10432592605
524.605632158297,213.284607206238
3110.09097893724,2197.20336824744
4024.28094208437,2559.69826453598
1432.1527014701,675.104802946206
3344.51508134295,2197.56719718316
3061.24641483192,2660.68100691679
230.396049728995,68.2381381660596
1555.18085050129,1397.62864384785
321.622658854498,8.24678920964227
2177.47562027847,1221.05033371198
2768.93048503238,2540.05150200712
685.056292055209,406.235219449486
2905.09434151228,2026.08249214736
3945.5585218007,2546.72169916198
3172.34160563531,2166.48003589779
6238.99867025367,2070.95472755277
500.859651928195,232.405839050164
2839.83789548466,2657.97250261755
2686.66123406746,2529.90471724428
3272.01444213546,1810.6149113268
1281.71135370662,724.302560142944
4212.47521805275,2919.56550739988
6331.48782736454,2608.37049104779
700.596368957116,583.419911144889
3285.08993685722,2267.381927404
6455.98847863339,4349.04939584184
497.88390132916,44.993511717313
3772.90424746832,3078.11407249898
676.609876515787,285.444012790608
191.590922937057,38.5254417489661
1227.9973863725,664.958018183362
3001.43079081189,2125.00353722576
2518.03489010469,2459.64530721311
2082.7622050339,1142.78668709499
293.668524036425,175.446397891409
1001.62914470602,785.142843282707
369.114619314701,193.961248175802
311.703440013774,107.086983413443
4395.25907944064,3066.22899393214
3191.84932491396,2849.87205349094
220.266443856997,10.106359325542
2965.8718638454,1749.93632993625
2208.28526840644,1582.25161600686
6754.9476785978,4740.32720348952
3405.89382775471,2441.97939111206
2675.81029854303,2445.53682959465
189.877607424527,35.9382137616274
0,58.8998621492588
3958.33325395132,2735.91274573613
292.61649479767,69.9360065327507
2117.77997011689,1588.7196859752
8498.83349366618,2299.88397899494
3745.37107487757,2653.72783170082
2107.28970882692,1298.22249352182
3339.43523463345,2824.76785692629
335.840200841809,153.293258249821
4032.36660812343,2993.62490853745
5603.89891143057,5682.92712506418
2230.73874481951,1671.87481050576
257.238017847269,92.2508479235474
367.160829223897,167.805990241299
4407.55301296653,2890.29749079311
375.066120512772,21.3446308955447
2760.72469460305,2566.57058887735
6511.80688077456,2984.04407989683
3391.64629230279,2986.10577719925
3638.36372610711,2452.08575043761
376.178287212572,128.552890620894
3879.009609589,2604.53007450408
1436.21043713955,829.812951501603
244.763860103011,101.104018692722
2992.56356357697,1938.80397301198
4663.28820582317,3138.1458468927
3167.17174089901,2187.05658348459
327.003079970362,186.199564213786
2984.74855374557,2680.73202381867
2985.13933434351,2170.52257962801
440.683165508938,107.895492159486
495.238793867012,35.3318322020949
