"Marker.A","Marker.B"
493.525478354482,340.543883833463
204.876635341795,39.940332054542
3284.57903186901,2363.75616993237
623.857807494766,470.835068258351
3819.79520964761,2796.14664731636
3549.57193149487,2205.61185920629
349.787199520323,116.991215552474
272.146877205923,26.8829158059417
3145.01857546162,1848.12971714322
2781.79553627343,1633.51107050601
190.448706323211,23.2850518860488
261.927083958834,80.5678965432209
2573.01121725941,1817.85106460389
2882.15991594266,1942.56353868108
1616.95037751098,838.423569646965
3490.02666261887,2903.07192898059
567.648925819299,183.652761663749
327.453960396387,173.991082148531
2793.99915070889,1779.97242985176
587.276995285951,209.808019598252
552.890410113258,407.811811504271
357.031204535422,122.044395215245
4069.06777052025,3441.09407403515
310.501142388314,46.9339327078171
221.889571994436,21.3042054582425
363.133011753153,136.840105267839
331.481740234177,190.848489503535
1371.58532155405,752.762068003671
567.648925819299,171.282577849286
2741.09685093412,2440.56450080649
3356.86892653216,2284.32018563361
4062.81558201695,2821.81680000323
830.567948597035,657.155908784043
196.069583200871,4.40637266593631
1032.82957343192,452.603196035073
1230.07141375244,686.74732888923
643.03488363653,501.356273421488
2798.86855393769,2457.30063184958
2996.5613875831,1950.446498955
204.756416869136,49.319033508645
7108.19106042059,5466.04465393804
2659.2180795035,1923.64443402366
397.369290906185,201.925059324329
3900.53144458428,2856.6635269577
2996.05018153126,2551.12807182792
584.932386964259,338.280059344542
788.155834846331,324.575836099107
3333.84418187211,2343.26047322017
2462.60756962509,1528.9304642053
2931.78604124385,2281.16700152404
1403.35686799512,850.429924525709
1999.35071863866,1092.49744309109
460.762040135706,346.08216874386
6621.24893115941,4336.35580852896
3036.77927429768,2056.88667537161
867.509510306215,518.17325533919
386.307874268093,84.8934183345528
3032.6312195378,2042.65692144125
2837.58353098749,2620.41727136383
259.191807938073,66.0551645517425
5019.23694546801,2262.65215123965
3670.977046471,2494.12820523186
5205.56763753715,3162.88621452163
2956.73428146645,1876.71050131585
2264.79461158941,1680.56627952573
2928.78022191429,2673.8596994773
1136.89101453614,580.590130533737
3638.21349535336,2512.88560814007
2480.7026983294,2271.90957638184
2594.2925024105,2443.83896122796
1775.32701002795,1400.70097708282
261.656578282992,54.614765795229
3183.34277191349,2106.77166500249
4567.34223605785,3698.80623683647
2912.60888983617,1842.3084541717
375.637238227933,178.357029377165
3016.36956836925,2591.7960617539
2646.41354205304,2491.01544655959
2092.35078073774,1339.98197025496
818.995589337781,264.058956457761
6348.19986973071,4522.27239468163
3389.9329391573,2075.2398239068
225.105797171745,66.2977171755555
5072.13984737005,3993.75022739308
2427.04879319042,1940.74439400248
352.462375712994,44.1041520966653
3255.66277294012,2009.30593566696
3258.3380243987,2320.25839939524
5120.35277996962,2640.67041545222
3106.00313690432,2863.53585129907
3012.82273768801,2481.7984468547
535.697117526912,229.656909313617
3416.41419540817,2122.45673467573
4419.54618392129,3699.89772364363
349.847299348414,11.5616750684201
411.646932721587,170.79747260166
2928.78022191429,1533.13470968472
351.560614860944,164.127275446802
2490.32107933308,1208.92270252133
3089.8318048262,1737.16189174876
3441.99376607289,1321.9926506555
3394.08099391718,2234.39477056543
3474.48666098287,2469.26656129103
2841.82160377417,2614.151328582
1575.92097376888,755.470572302916
707.629968124464,167.886841115904
2945.31222822686,2474.3197409538
2796.25351520606,2521.61750259733
3974.86526026389,2765.3020386548
2981.29174109113,2211.63524936431
2348.3563287384,1362.57978970688
2445.92533255877,1652.63230234993
3261.97517417037,2598.54710978336
3006.30019404069,2526.5898313855
3559.01027644496,3009.10785102418
6107.6145000394,2582.579062049
3797.22145831245,3348.47939717588
305.150752370019,72.1998310216721
618.14670560906,581.317788405176
2968.96800226539,2647.13848542057
2338.34701660497,1783.77242095816
2864.63590495351,2490.36863956276
437.226465753356,101.386996753837
2285.59494758395,2080.53555619338
618.687792226653,469.420177952775
3228.43006185686,2016.29953632023
245.034403411808,34.644599767958
232.56024566755,1.17233768176287
293.939067345221,41.0722442990027
2681.46126296769,1709.9555724444
3534.27217863942,2450.67086013203
2529.99795469597,1301.29482675679
3486.08905133969,2157.90984318973
317.023761301547,13.4212451843198
5338.90631286835,4098.00743019538
578.439874414504,206.331431990266
6203.58997404093,2822.66573418658
2971.40270387979,2479.57504780308
3576.77453621465,2906.50809115128
616.313152807393,270.00149574118
357.542184789538,184.744248470908
3598.8373825616,2638.77041989902
167.093487874566,15.3616661748238
3586.9944423606,2494.77501222869
2913.84114329329,2209.25014856348
3041.16757783811,1930.07207855471
3568.83910092934,2887.02303037163
2123.49099673669,1338.7287816986
759.119677324889,501.275422546883
2668.7768499075,1741.4874135401
3209.4633539299,2301.42014561243
376.027981192912,212.839927395915
4385.64039737333,3013.87805262583
165.440291006604,2.74892973654742
2972.63495733691,2611.84707865577
208.994621371154,0.363828935719512
4509.60063941776,3077.02258569182
3279.40886606908,2282.78401901613
319.668868763695,87.4806463218916
433.829903458818,86.9551156369634
571.766949481612,25.7105781241789
3103.77887877063,2692.05114626327
3200.95710199306,2615.44494257567
3061.84763891056,2092.29935844831
3093.34852914397,2009.14423391775
6608.68434142586,6349.0979063666
1093.51700247234,819.706592176061
3052.04861972602,2676.44692746464
2666.46227268337,1722.12362907236
996.398991976856,756.48120823547
2999.47688782223,2145.17583043955
2550.55789137815,2006.92083486613
255.58480216283,35.4531085140014
3028.12249054346,2521.86005522115
2784.74114287604,1504.23052201367
2820.99131194796,2210.66503886906
458.3874383494,295.752499302661
3234.59223233337,2508.19625741301
3691.38645133579,2521.13239734971
613.187133821652,481.345681956915
689.174240451613,59.667945458
