"Marker.A","Marker.B"
430.703846840123,202.450590009257
353.754879530022,203.339949629905
3768.39551847399,2375.6008230619
2655.64114245878,2541.02171250238
8432.85600023329,6616.06749431012
584.722018749462,390.83312783736
451.594276127371,242.673900124915
2154.39081342328,1263.09278850624
3689.73331091726,2534.51321709673
3880.06182699253,3097.88211133974
2800.37146360247,2467.40699117513
9097.95373962501,8431.776010737
3434.26877426829,2357.12639821481
2830.97066824973,1845.38078740667
4308.33086872763,3102.7735892533
3345.80754752702,2615.20238995185
700.115419800569,122.772053086684
3149.67783627334,2174.40342160901
683.433107468338,161.701749208672
3252.2962793761,2019.21016780599
6875.51101965112,2487.29630632779
3004.5868408952,2666.30014270179
1953.7224173436,1142.90796340689
2228.39421176373,1419.78178348944
2853.2439580774,2551.28977357713
2643.82830862125,2352.39662205046
3277.54528216985,2166.6821630843
2663.33632896354,1955.29755143126
284.140085793634,37.2318277552967
699.965113780909,402.354377468478
3613.95649723619,2600.36625446196
3300.93070106435,2246.11814738306
543.392002968036,156.850696732412
272.537620170902,151.676240757734
416.546442313858,15.7254951105434
483.846734092032,216.195238691995
238.481715768052,12.1276311906504
413.360248234117,20.212718651084
5541.25780519821,2592.07903981501
2813.11608938961,2120.71844087173
341.491127633515,149.776245204533
463.31697903924,57.4445464063808
2108.07127002278,1573.96440135991
3102.18565001542,1467.64550125521
3401.80598572178,2343.09877147096
969.376724374309,577.639073610679
1137.79277538819,664.715465559549
3179.82604759572,2073.09727572978
3365.19484135177,2102.08231427543
613.908482290565,43.5381959744349
4204.75022624815,1988.40598458174
616.313152807393,138.820951695645
572.39812939191,180.540002991482
3043.45204869876,2467.93252186006
4103.69460447349,2737.40848691631
3285.1200432207,2513.93666950992
3692.52868676612,2663.91504190097
2011.82483874996,1393.02014399541
265.05314057753,40.5871390513767
3593.51698600792,3148.33305709285
180.709862232669,39.7382048680312
1308.88400259474,1109.15272325958
3026.55936815173,2600.81093427228
4169.22140564513,3280.52423707093
330.549948284559,112.827395510351
3731.09343306217,2779.16796364945
3478.30384680813,2705.91707125792
3065.33455792848,2604.04496925645
2535.61881275716,2191.74593421164
506.0897670244,267.818522126863
586.585602648698,28.4999332980285
2869.98610680704,2498.97925770812
2825.65027169605,2110.36952892238
640.47998236595,193.274015741665
2604.60242658325,2314.80096535944
449.279811802112,121.478439093015
2071.15966414526,1265.76086736818
3095.27232577016,2281.57125589706
357.572253520061,150.66560482518
2888.56233519971,2210.34163537064
2962.62549467166,2663.75334015176
275.002390515822,117.233768176287
2420.31565553057,2289.65634335749
2866.31915173552,2781.91689338599
3223.35021514736,1964.23157307504
3021.05863448082,2501.04095501053
132.075703975098,49.319033508645
3077.44785327351,1976.84430951332
3533.79138001469,2412.9135016918
3751.83340579794,2565.31740032098
503.685134140526,347.982164297062
261.566372091424,33.9573673338211
2383.01341958694,1687.68115649091
2660.51084675121,2383.96888858345
2862.89244544455,1958.08690660511
275.002390515822,65.0041031818862
701.317717426028,451.956389038238
325.079358610081,205.886752179942
2739.23296597125,2581.68970242836
364.455584300704,78.5061992408103
2574.09354102641,1747.95548350844
2386.77069374888,1772.89797832388
2726.48834018411,2423.58581713958
527.461145468195,106.925281664234
3042.55036311261,1780.17455703827
3867.76789346664,3271.02425930492
893.479786302962,93.5040364799146
3060.55517272649,1967.2230554354
6431.28078825497,5444.33619410678
355.768769448917,101.710400252255
3798.81438600403,3176.55001232976
4717.39265269158,2883.34431557713
2736.67813996658,2569.31951861389
461.934306663597,298.824832537626
2062.7735365987,1002.42956878186
1914.64676605935,943.529706632601
4160.14403599314,2924.09315637772
3132.21403801116,2337.11580675024
434.461121002071,40.7892662378875
238.030835342028,57.0402920333591
252.639120294317,137.769890325789
573.780839400507,221.531396415881
2556.56953003727,1729.92573847168
2611.93663778991,1699.08112981012
3102.78687409405,2259.45854169277
296.163363111867,41.5977749839309
2899.08270285316,2217.65863952233
2655.67124882226,1507.54540787245
446.694804168055,159.80175365547
308.877995434398,51.4615816856599
308.216709160623,61.2849629500867
2390.76851775501,1416.70945025448
1919.93690571773,1393.54567468034
