"Marker.A","Marker.B"
3476.01937594749,2790.60836240596
317.86538469255,140.559245499638
2914.74282887943,2611.11942078433
3327.35174458826,2283.26912426375
339.266831866869,115.455048934992
3627.96378390757,2511.02603802417
2569.73504278582,1445.73491423743
2478.11746489762,1740.80018110596
3939.06608451685,3454.79829728058
2717.53109492239,2302.59248329419
848.452558554725,492.2605500285
3513.9828981649,2549.83445783425
579.732340598578,71.3104714010244
3285.69116093586,2273.08191406361
2455.36367750886,1655.09825402536
377.741296705442,73.1296160796219
5881.5163124533,4286.87507327111
832.251195379042,531.998754896531
422.497943511929,0.687232434136856
1590.79983966292,1101.87614454519
2777.85792499426,2465.34529387272
640.359707443859,314.388625898961
2783.23823321126,1706.43855939912
516.129223154261,267.373842316539
2689.8175852144,2447.19427252404
3146.64191058031,2062.66751290582
312.064151881185,187.250625583642
534.043901842473,169.261305984177
4335.44345542061,3262.57534290877
3541.69670893652,2017.83570293772
636.632539645389,362.818299786958
1048.85052422447,654.609106234007
4657.4267979178,3586.14054307532
2799.92047027758,2574.81737808699
3416.26396465441,2340.026438236
244.583522985783,36.0190646362317
2149.22079815517,1817.81063916659
2821.44230527285,2620.25556961462
616.433427729484,295.226968617733
3363.51159456976,2698.034110984
876.617136853504,266.322780946683
3462.13251473002,2818.62319045636
9304.42318035128,6919.09657232717
2779.12028481485,1652.63230234993
1770.30722551359,1180.54404553521
2840.13835699216,1891.14238243272
4320.56458952657,2887.22515755814
4927.10876365523,3391.20908440427
2815.43066661374,2532.93662504194
701.317717426028,451.956389038238
3019.40549406229,2269.96915539134
2665.77103057794,2402.72629149166
3955.47766537551,2949.8037345019
476.332185768136,103.206141432435
257.989472679658,3.9212674183103
213.172707228603,48.833928261019
1236.74433868534,982.378551879985
520.277240281187,161.418771147557
1539.88124817765,1007.28062125812
262.708607521747,47.2169107689322
2689.33648552604,2411.74116401004
640.990962620066,204.391010999762
3823.82283895359,2715.25534727472
800.810367340771,314.307775024356
666.11961522581,427.256446846614
2804.76006820653,2508.51966091143
3739.23901076454,2721.27873743274
2897.30913698072,2085.06320517122
612.616016106491,404.052245835169
269.321394993593,68.561541664477
2402.3108459167,1800.38727568935
369.896105244659,48.0658449522778
2729.22380436964,2443.67725947875
3700.13325311681,2735.71061854962
506.751053298175,25.0637711273442
2602.0174942151,1559.16869130732
2497.23470464197,2307.60523751966
6415.68087495565,4705.19749847394
3070.92530962619,1987.55705039839
4169.10128125486,2375.19656868888
397.098785230343,165.218762253961
3160.34843468055,2344.39238546463
1049.48177940067,840.929946759699
2397.2309992072,2248.38197187198
272.357283053674,16.1701749208672
8507.12960318595,7889.42834389111
2758.68077358659,2462.15168432585
3425.16099718918,2792.83176145758
213.683687482719,30.8446086615542
2976.00145090092,2370.62849427374
279.390882221023,67.2275022335054
1893.54581802548,1048.95924711666
3138.61645726821,2158.31409756275
4845.56086115922,3206.82866486908
432.206756504902,114.565689314344
325.770675981425,45.5190424022412
240.134893819537,45.6403187141477
230.09547532263,37.8382093148293
2964.27893615383,2535.36215128007
4553.48548120386,3346.05387093775
2658.04603877334,2520.20261229176
564.34256971633,268.424903686396
3164.67682655766,2431.95388266113
513.604315348295,139.912438502803
3397.35716839077,2215.2331132842
272.717994921085,18.8382537828103
646.611820681249,175.688950515222
147.856255455279,11.6829513803266
1975.54456331456,1245.26517065598
3926.80225735444,2628.62363513617
2934.61122239254,1742.45762403535
2649.65961016314,2291.35421172419
268.630077622249,77.1317343725366
292.61649479767,53.4424281134661
579.822509157192,201.480379514005
3016.70043730387,2842.31249671543
4581.61987787325,2508.35795916222
790.891148500047,396.452263622362
4577.95292280174,3228.82010276146
1016.4477978731,611.475164632593
475.189950337813,350.892795782818
2804.94040532376,1991.72087044052
6743.61564338501,2766.43395089926
113.379501723973,59.7892217699065
2354.48824231961,1902.34022856542
3476.07958867444,2583.87267604267
2828.65609102561,2394.39865140741
3534.48262212012,2372.81146788805
2875.8475147124,1953.23585412885
3210.60558936022,2635.37468316563
2206.09096610441,1762.26608831341
2302.72802744334,1680.97053389875
248.340797147731,115.940154182618
5198.23372739411,2628.46193338696
990.717996454628,427.216021409312
683.433107468338,629.545335106662
432.266856332994,96.1721153418577
3984.99484731941,2373.13487138647
248.58123409305,84.1657604631138
2289.17173409685,1334.88836515489
3610.77034078941,2303.64354466404
935.921931151235,653.679321176057
7275.91601986085,3105.64379530176
3340.33692021959,2322.76477650797
3307.09257047722,2382.9986780882
6798.14127827847,6375.45529148762
2831.66191035517,2023.98036940765
3222.268192444,2534.67491884593
145.151010532086,16.5744292938889
1683.70958267156,879.374537634061
327.544128955001,23.4871790725596
3109.49005592224,2816.68276946586
6196.79677418595,2391.56887079626
305.150752370019,62.7402786929648
587.337057481087,264.139807332366
3184.33477659006,2287.51379518048
542.911053811489,409.46925443366
3409.92145706068,1771.28096083179
376.599098908074,60.1126252683238
587.938206293817,191.899550873392
4542.81488279666,2455.31978542178
3772.87414110485,2582.90246554742
3300.93070106435,2608.77474542081
3873.29873350102,2675.39586609478
4553.72603104804,2553.87700156446
559.863871819561,237.661145899446
253.150100548433,40.425437302168
3016.12931958871,1895.67003141056
3420.02123881636,2606.26836830807
351.921326728355,197.84209015681
575.22361160424,182.116595046267
3322.99324634768,2093.67382331658
515.558105439099,95.9295627180447
466.863847353437,131.989052791579
2637.84677632561,1519.83474081231
3852.70869045537,3626.40427862828
2773.07853979226,1655.09825402536
3633.07343591691,2347.6264204488
7097.37023125963,6169.73024105688
3007.20187962683,2013.55060658369
415.163769938216,198.084642780623
5413.54059005546,3698.28070615154
251.316547746766,122.165671527152
3300.56972576626,2342.61366622333
5356.70037793788,4547.8616964939
1561.46299483625,1037.19544486172
2872.87180174632,2556.58550586371
3690.15419787867,2622.19599060513
3457.35343059166,2351.3859861179
825.969051044083,478.960581156087
113.950600622657,13.946775869248
2850.86916812632,2672.0001293614
2707.43161423034,1667.34716152792
2441.20616008373,2286.62443555983
3047.96077769309,2328.10093423186
649.647746374285,546.632763199916
2001.78542025306,1369.41168861094
683.55338239043,352.509813274905
279.420950951545,68.2785636033618
608.588236268701,351.216199281236
3333.84418187211,2343.26047322017
3761.84286846319,2552.38126038428
4570.91917310257,3029.92695123479
3094.79152714543,2313.26479874196
4617.68970982795,2907.88255601955
4208.77815661775,3119.75227292021
210.076700523954,38.3233145624553
2903.77176896473,2596.00030723332
2610.49394085209,1615.44090003194
626.923689019461,359.099159555158
3806.68960856238,2555.61529536846
424.992782587371,326.354555340402
9354.98139866572,6079.98577024607
3499.07422697102,2365.69659092287
654.006169348963,420.788376878267
5151.82356383955,4026.29270442133
3061.30662755888,2260.99470831026
988.403569762322,682.098403599481
500.799552100104,130.210333550283
403.71157270219,78.5870501154146
173.315532381433,29.348867481374
3226.95725855556,2363.27106468474
223.933530643854,8.24678920964227
385.015370451064,141.852859493308
1207.10688181935,704.736648488695
2900.9462867524,2500.27287170179
3089.56144968218,2225.37989804705
320.300086306947,67.3487785454119
239.383438987147,40.3445864275637
617.756000277035,200.227190957638
3285.66105457238,2164.41833859538
3041.22779056506,2021.15058879649
2556.86999154477,1805.92556059975
4346.23417821809,3575.83205656327
2691.32049487918,2440.36237361998
271.695996779899,38.4850163116639
3232.09731799201,2601.29603951991
405.635294062471,287.748262716832
446.875141285283,47.0147835824214
3333.78427020879,2532.41109435701
2778.9700540611,2015.97613282182
232.710514054255,101.06359325542
3276.07247886854,1958.65286272734
2779.51106541279,2506.41753817172
2745.54536720151,2421.76667246098
357.51215369197,71.9572783978591
751.514960442379,267.333416879237
884.492359411856,339.290695277096
998.683462837502,342.646006573176
299.048945152288,120.548654035065
3613.68614209217,2808.84023462924
2157.48680131145,1515.9538988313
703.902725060085,316.288621452163
2802.11492311143,2148.40986542372
2973.20607505207,2660.55973060489
3030.91786639231,2367.03063035384
1738.23521756502,922.751031859287
1746.14054648685,1187.13339181547
3054.99452739226,1962.89753364407
320.600698346267,208.47398016728
7009.63065405091,5522.07431003885
6468.34232382261,2446.74959271372
4484.74241722195,3128.96927262511
2167.10548337876,1122.81652106772
3193.26221655194,2429.08367661267
2423.68214909459,1627.891934721
174.818442046213,4.40637266593631
202.141340504556,12.5318855636721
335.359251685262,36.9892751314837
3048.35155829103,2480.34313111182
457.876458095285,12.0063548787439
8101.46441914949,4684.98477982286
2713.082578655,2203.9544162769
702.189447180509,185.795309840764
3340.12647673888,1888.99983425571
212.721826802579,19.0808064066233
2808.06634904359,2473.71335939427
3230.44417757348,2013.18677764797
539.213917110586,334.965173485764
2873.11235159051,1985.33365134677
320.119749189719,54.5339149206247
2914.80304160639,1708.0151514539
7149.13089773135,2913.78466986567
2535.49868836688,1523.67515735601
7613.61970111127,5446.640444033
205.80844610789,27.2063193043591
442.336343560423,184.542121284397
439.39066169191,269.354688744345
2876.8094130255,2354.45831935287
6290.36795400019,3853.55481082917
3760.97128924052,2424.55602763483
3061.30662755888,1716.42364241275
4007.86906016208,3759.20184016591
2502.4948884687,1789.71496024158
2530.53896604766,2160.86090011279
3169.24546721532,1812.19150338159
3125.57106890992,2400.34119069083
2990.15896832605,2797.64238849654
324.929052590422,82.2657649099119
502.182224475746,340.543883833463
4715.04827016762,3565.84697354964
1287.36231813128,994.991288318261
2270.95648100228,1465.98805832582
2964.33884781715,1971.83155528785
2733.16141564882,2558.48550141691
3183.6736408481,2260.26705043882
1013.38191634841,900.274488719282
205.928683397027,21.3446308955447
3838.5213677304,2853.95502265846
311.192459759658,149.574118018022
4483.26961392065,3385.46867230736
3121.57324490379,2043.78883368571
153.807775469827,4.85105247626016
237.339480337729,72.6040853946938
3813.69325189807,2482.88993366186
3013.15330555899,1699.36410787124
489.467592153215,147.916675088633
960.900277737319,361.080005982965
3328.61410440886,2182.24595644563
1932.80180642697,1170.63981339618
2421.39782876576,1484.74546123403
5383.72264554043,5193.77933370794
393.672154205283,25.6297272495745
2786.1841408775,1703.97260772368
225.165934632791,39.4148013696138
3004.52662816825,2643.985301311
667.923061664,523.226435001961
9249.38694153325,5064.70091240212
3484.31548546725,2261.47981355788
3137.11354760343,2253.43515153475
374.945883223635,26.8424903686396
3020.09673616772,1852.17226087343
2204.85856211547,1549.99211703973
255.464564873693,105.550816795961
3143.7863220045,2158.59707562387
203.794537372518,59.7892217699065
302.685982025099,31.3297139091802
2489.6900499546,1783.85327183277
3107.92693353051,2090.3185120205
1341.58734098542,950.321180099366
640.359707443859,362.535321725843
463.617553445605,168.533648112738
7104.79506262037,5387.57888013454
4050.46173682774,2716.06385602076
337.583547451907,44.508406469687
2642.14506183925,1761.74055762848
2562.31051248872,1756.5661016538
3613.71624845564,2678.14479583133
2709.47553524681,2416.14753667598
3583.02672471794,2169.06726388513
1356.91689914071,643.896365348932
3057.82000960459,2247.65431400054
450.632415447231,30.3595034139282
674.205281264867,61.2041120754824
3962.03031538631,2445.09214978433
3756.67300372689,2449.45809701296
4292.73065436468,1683.19393295037
251.496884863994,14.0680521811545
4096.54073038405,2822.05935262705
3192.81122322705,2714.20428590486
202.051171945942,22.9616483876314
5417.56821936144,4783.94625033856
2485.09100186983,1874.81050576265
2976.15168165467,1573.92397592261
574.592431693942,174.031507585833
2552.03069467945,2402.72629149166
557.910119361712,305.535455129786
3141.20138963635,2138.10137891167
1217.3267879653,632.658093778929
2703.22334674351,2558.97060666454
4272.77194176114,2638.85127077362
2486.92478046922,1017.58910777017
494.908150730124,76.1615238772846
1305.54746486238,1197.76528182594
3402.97802645195,2429.20495292458
2144.32143909471,1535.03470523792
4236.31132920851,3732.9253059195
3004.46671650493,2515.83666506312
3205.5558490142,2927.61016942301
941.031808958302,618.347488973962
2196.02144124402,1506.93902631292
423.159229785705,191.616572812276
3548.5799268183,2437.97727281915
439.270424402773,144.601789229855
244.974265950762,33.1084331504756
2492.6356565572,1407.24989792577
479.578442043014,177.588946068424
2754.89339306116,2535.9685328396
2648.4574630695,1845.9063180916
392.349581657732,189.716577259075
4216.41282933192,2749.29356548314
6444.02541404211,6153.56006613602
2802.65593446311,2554.483383124
4631.09577242069,3394.80694832416
1007.94139540445,765.172677255436
5523.49324436489,3200.48187121264
2710.2269900792,1759.75971120068
3375.56497825147,2252.74791910062
5872.49885446463,3586.14054307532
3487.41162388724,2286.58401012253
3912.26258866764,2487.92316955748
3938.51493190161,4285.28379499904
3999.70224953277,4934.13192205924
4315.31421671497,3711.62440599647
4322.18616468656,5977.90359739078
3723.59499906957,5077.17751096113
3708.80647920929,2145.05733135223
4376.39749985797,5709.48734626277
4505.61252530611,6064.57200982802
3838.19688441376,5588.15156885064
4137.00662406363,8148.81920380226
3841.05685024564,3634.38989422997
4599.39842186937,5173.73439346494
3915.94910733644,2550.09705724332
4759.56226709697,5696.70020344416
3810.58850729214,2705.92978896382
5118.14750594323,2841.41662880969
4579.30760481069,4848.71389260198
4344.49169930492,5633.84446166457
4070.76831128489,3295.04770883912
3568.60588748477,6177.04220402802
3892.37805136135,5142.87484003374
4488.55969095693,3507.48469029456
3973.93152072255,4658.72545076143
4694.36070933771,6371.91842972572
3699.43096332199,4224.64466045011
3831.66470015577,4485.84319528279
4275.41097536066,6446.70883813602
5013.12184890468,2677.7412007315
3737.54856337824,6097.13693849028
4093.37104702768,3296.92307188147
4309.91083119287,875.833982764188
3079.47174146295,2539.46964762399
3730.56030398908,5078.31414587834
5516.92052895455,4010.33189309707
3039.6885019596,1874.48134702494
3863.88602061002,5945.56658770932
2737.74482426317,622.193932702993
4686.90746278375,2977.69928223971
4109.44612112993,7746.39378050627
4172.23677747104,2989.74748550555
8699.63902141937,5064.67452687182
3905.55403741156,6288.09160458151
4109.11255615998,6386.86509431598
3437.66689202394,2416.20163313813
3567.20261810112,1156.07131103085
4111.93086653053,5551.6088408334
5165.09456395917,6154.30950568383
4470.10787282255,2971.95923362227
3870.80001206834,2619.7728199538
3791.26045609265,5631.45744376737
3410.86356298751,4391.84331848745
3298.14066672956,3082.95154871675
4244.01553699539,5711.24938409759
4620.57028517299,4241.41002547895
3268.08953658272,1308.49403228591
3787.31541434603,4559.95196102696
3486.27537594643,5827.81112571535
3882.81666685398,5254.89046483791
4363.47826047459,6519.90804223327
4058.04935854242,4730.04929181634
3600.39404428393,2429.15918662327
3628.10173002989,4708.45322838936
4535.63172727703,1703.30414963593
4369.55721834057,5172.59775854773
3594.88270486857,2976.33515119695
4397.66209625147,4621.38690916005
9097.74835859471,1841.40539779072
1843.57169397574,486.934377555041
3845.41408812374,6693.18820450399
4292.30712937866,4513.23618135859
3786.55175689624,5959.31995477861
3029.04614385302,759.272082575717
1917.95198235313,3780.67497721696
3506.96995751206,14.037440732006
4413.10849744545,5329.45337712266
3988.58741511269,4249.53688056595
3896.03188097984,2164.60740964271
4317.36242157252,5746.88255046792
4083.58248021589,5203.79855616723
4358.60475250533,4621.4435717638
4402.95411186208,6169.54032900339
4382.90305513677,6161.81138070846
3319.89832571401,4696.68897242519
3698.81910870254,5079.84868758762
3442.73058934939,6026.83598428981
4040.89580093618,6756.49851567941
4480.9177905578,6594.30096670674
4322.32496223049,2846.64523399991
8000.57132027012,6988.7132829785
4615.00589987519,7316.68911919725
7860.45393034348,2236.55644218761
3331.73479835586,2746.4507391913
3643.23355699946,4868.43459298662
3668.92907339042,5332.57912314499
4464.12756124427,5286.88665318631
3349.91128209086,5586.56036453759
3254.49197341427,2136.58944350454
5023.64028279114,6536.38924853281
4697.71244585502,3820.22970319375
3712.49906691985,4176.84890846829
3851.67683096812,4760.79509718476
4511.07171980596,5522.05633298594
8148.05399017478,2923.31121688017
4200.02581443792,6322.98604282669
5070.71415392719,8517.25975049998
4466.61946770763,5606.1106542557
4435.74917592834,4664.74944668054
8694.86369210898,7979.40393853425
3543.07956004851,148.615012947498
4416.86820184363,2917.51429423135
3371.50253241691,3649.56405494577
3781.25569690162,3827.44741948909
