"Marker.A","Marker.B"
7898.27122865507,5405.13687703436
1408.75295597296,9237.65723066265
1650.89149941687,8632.8560949363
1553.21634726562,9016.96800260719
8518.87720015881,7281.60831514261
5305.1986095383,6208.56465663087
5389.1103883036,3607.31554692148
1265.79515863892,3878.62378387947
1954.14885886908,9047.87615581444
8527.56978918259,7499.69739989153
1918.37996711525,8639.92325198136
1860.93855130641,8230.85949679301
7559.62168193512,7428.19551548445
1498.714768826,9148.51993977644
6756.08846554572,7366.24209310238
1721.43340764318,8143.41685133923
1421.2938824116,3676.47341786004
7915.19795221542,7504.00807522176
582.558411726099,3162.75017051117
8061.5819885046,8193.18531328577
2191.10816121844,7577.25546532922
7442.05919648314,7884.87962045712
2746.49125284156,8691.37106647905
8481.67122440038,6506.71266760335
1332.17470014608,3277.66452311288
7539.23324935339,7807.12966016124
951.449491238211,3197.32748552337
8367.01115406505,7327.7640332987
7458.31585411128,8739.17855401547
6934.87902004615,7789.53330903714
976.270634501635,3550.53581825936
1071.15601007476,3140.3877713317
7983.36528647144,7371.41870888474
1434.99916046917,3603.08244353091
1405.19679828916,8708.04839036672
1029.89866428093,3590.6336434873
2154.00653334549,9240.96476986538
1367.96801487951,3104.64402439716
663.593003362693,9209.29184172831
2007.03824247829,4714.82809753692
5228.25629681777,3850.01576726991
5532.86870653714,6788.05551115795
1534.37459966876,4054.08579034986
1139.97729050462,3523.35785234219
7321.42828265288,7860.39102150638
1114.32901648801,8638.93908158007
6350.99782719933,6356.12362579582
1123.13503118469,8017.14343532024
1506.55554082515,3641.32174934019
1231.91387774197,9248.66544727927
1934.51240495936,3921.05880701081
8995.07749162931,6866.34011140015
1269.36328541971,8819.9434484723
844.948973837821,3270.17575757968
7875.07264164981,7597.72634572705
8383.30019858856,7861.13044165705
7344.95087867068,7130.15976062047
1527.44014947124,3647.78065692961
8030.67723396987,7771.85222230371
1820.29329204099,9312.26917414119
673.13204680418,3167.11866804033
1414.14176189703,3518.56741209099
7911.18064366843,8422.13163716694
1278.10668244331,3050.86337420769
7791.41198092043,7330.37413449227
2837.06244108815,9073.77158354085
1419.3919153432,9034.20473696056
1521.60940014684,3484.35057833055
7104.17877768871,6022.58614651896
6248.56521743067,8059.03609884284
1614.11981151021,3627.33433885608
1586.57149545417,9095.62341158788
1861.46363055739,3662.17970027543
1523.18021929031,8477.13777074084
1220.99546476438,7830.42878287428
7733.31590809643,7253.77781831125
1149.54799733575,3634.08300817209
1369.53255649144,8356.82217706565
8124.22743217222,7310.48297682203
7075.16851313449,8098.94965666619
7103.09989301379,7809.0858828921
925.197210882672,3217.67697787743
1788.24503029984,8967.15642316711
7729.29002420032,8713.36670601346
8130.83296968883,6800.13347902552
7468.34204245731,7371.52449476724
6170.32693273495,7568.80649850219
7352.62080858644,6785.34639969496
877.728540775496,3307.54254979137
907.057555135328,2974.49460216963
1444.3872720081,3612.42895301048
7375.92815855429,7790.23845438066
1594.65483681666,9157.25843359031
643.126076509982,2980.36701896673
8894.33122916896,6563.19324745078
7380.21877807215,7134.59138090077
7279.45124424007,7170.43807171614
1570.95655502202,8641.8624243905
1103.06976901289,3605.7586663621
1083.05256981504,9240.52058809754
1337.45614045509,8873.75308161075
1719.62334647172,8973.39116055294
8361.12129817819,7717.95729173505
6683.94957159902,7444.46536101524
1750.36403151161,8209.44587752869
1476.1432439401,9246.09856661979
