"Marker.A","Marker.B"
7605.39204638843,423.851139649904
3675.13879075874,4918.44652934385
3356.39992883939,913.740788967275
4496.68307023125,5738.01696725578
3300.97647801434,1095.37498530909
3888.08764467293,4172.64361298777
4555.27930350486,5459.82557126871
4293.35049309961,5562.12271381758
9065.97766641443,4952.8863981932
8215.0199340611,2734.28878786268
4104.50114008121,3874.16319915745
3984.28825744288,5341.50179181614
4008.28709812956,4711.35147828614
2736.84618764299,5119.00550677234
4065.86068073612,4618.48865926326
3531.29785392869,4600.98414325403
4588.56762238557,5879.92592124046
4188.20517519305,4955.55757481969
5410.39908474281,1900.56707608938
4428.90511490396,6931.31321965941
3970.13713898431,3787.38103865744
3023.57183086066,454.02878613044
4410.35410000698,5493.29963872264
4465.3383730411,5874.41315732094
3898.43170287989,6764.45496009988
4274.34990070237,5561.49773375522
4099.36040806735,3705.59998722211
3990.57978362444,4805.57842835177
3578.35750050841,5733.92499698278
3429.14189071069,4370.30434051948
3609.5735533696,2191.14791953061
5191.20667165579,3685.70887617094
4448.12722132493,5596.56258266694
4155.33735536411,5110.59449295604
4208.46468471853,6471.94230244017
4097.05753412379,4244.6490967088
7897.72857101454,7594.99384039184
4351.74969767349,5145.37560599371
4423.51684808892,3287.60270784587
4165.33444541234,6746.61004561284
3793.74549977116,4098.76234336914
3768.03393880817,719.433039298899
4047.75738376968,5503.30185685198
3034.1327871016,5411.91649407938
4254.83874598267,4951.06769775461
3841.80134058069,3485.54759410689
4028.11752331793,5335.30738523049
4719.83452086347,5084.11106852716
4383.20194585306,6014.95798026287
3194.51301026339,3809.77291566858
4005.09144618869,702.667674270057
4542.16563885073,3857.73865546167
4181.13082756876,5593.32351143709
2258.8269506478,2030.65511150613
4079.73657134077,5711.41979476413
4262.03664159829,4665.82941899399
4469.97230759867,5102.29722720251
2331.69887743348,1642.89198264347
4648.88920184241,6158.79938274891
4076.54680965642,4758.35141668381
4220.75042350456,6300.99207260764
7272.08670132316,6595.38051616494
4297.85986440567,6577.76267494819
3954.40802444186,6787.58556523615
4409.27384581606,5682.03769758321
4378.96200106881,5908.45554223347
4538.37097804684,6715.63674411888
3228.37444092503,4122.17668437945
4263.78505553103,3612.62342013646
7431.9514925784,2554.92775564147
4133.37989391523,2677.7412007315
3608.08200668119,6294.85432862575
4184.44014370074,6184.14617226058
7950.63662423399,42.1691549329456
4612.88277025005,5100.5922748267
4695.51750550074,6491.09426251095
3179.17263226419,3841.71201855797
4217.31847463603,4570.46583401115
3314.32388259786,4805.01011089317
3579.77737262178,6877.49347175848
4634.62744631891,6320.54236232574
1824.4408325442,724.206916522561
3463.82180093431,4853.60125360388
3871.04113228107,5160.09477445842
3919.35287415177,2761.05658244849
9008.38030068341,2985.08740920157
8513.58947158096,2107.6052531157
2412.57552245249,1056.89991450431
4430.16663854266,3915.42287751006
4145.10695770059,6162.49344622984
4052.78676058515,4087.4526568008
4203.89902789129,5901.52198466744
4247.17806724742,5855.43118506144
4117.8113189874,4427.36315965025
4512.47778716789,4690.66455365082
4367.71518478491,5956.42128202657
4285.5085338333,5872.59445688236
4585.35049187277,4741.18814486289
3374.30842021206,5969.26551030419
4557.06706332828,3984.47344873055
3420.67767999504,5397.53814694772
4714.51510868489,7002.52331265155
4558.24379111247,5797.51988974276
4351.13057626303,6059.68464882612
7326.6324723797,4143.43192647338
4672.71639378731,5550.69970204173
1003.85830909285,1466.25900108014
4205.95821598449,6373.50963403876
4674.29287022275,6895.67963043384
4302.16000482285,5533.42268215804
4115.02973080442,8746.68917025455
4213.27024448315,4968.11722151276
4345.01945922694,4282.44220770602
3990.86175831867,6264.56309265317
4195.48929600623,2882.22194919409
4723.28442592003,5070.86893345746
2638.50327511768,5100.70560003422
3741.70125416221,5326.1572204338
3706.01113868625,3093.35188506579
3780.9793848004,1380.04526375255
3648.04901885589,3343.63885154984
3469.14299282733,6341.22928696106
3544.63029274373,3976.68741497661
3597.58587041955,3466.3385485771
4302.81956124049,4586.09456412279
4263.37214922387,4314.77964024273
8218.07134913464,1103.2177873806
3353.52454416776,6337.87604481319
4573.5453307894,5991.77071252284
3786.62180108415,3599.15421179647
3573.8337114779,7435.29663452388
4485.11613971612,6593.10724633052
4511.14199100198,4642.24424446189
3839.16225840334,6752.46363086542
1893.42881492121,3221.90516734563
4170.86365674875,3301.75377027961
4016.30600888029,5751.25867947022
3783.11375136654,2873.75384991878
3531.16080731053,5361.62039899285
4242.78095607535,6532.69518505188
4317.36242157252,5746.88255046792
4144.61259321153,3952.47726038215
1771.57164064013,2071.40334643152
4607.20880071459,4815.12607708528
4551.42912733494,4943.11125333414
3852.03763146772,2184.55539472527
3404.7786313561,2455.47220038562
3507.33374644293,1983.31414034777
4354.76859770137,5516.08899967059
3721.32194303154,705.452440388602
4090.81654495849,5380.09071639751
4096.34647961799,5258.6411909226
3719.22528401014,2952.92059875901
3117.3876742305,5479.71668231988
4289.99052692291,5651.63271354785
3209.78597072014,5942.7250004163
3708.91171608667,5817.5247488567
4102.86356801652,5821.21881233763
5819.09086295855,3585.40084472718
3654.30362708488,4094.72703569989
3911.71997912881,4192.81888276824
3961.72323331745,4205.26478139853
4222.89167531567,4014.31011530731
4531.83022515866,5084.16773113091
8530.17703299822,705.168281659299
4106.31943098947,4417.24719345814
4236.52162050601,4685.20887519032
3742.68350776282,110.480908832268
1577.88770329596,2555.60982116284
3443.3278535844,3498.3347369255
4222.89728356018,3920.13982784543
3811.64394598245,6187.27191828291
4475.42538170785,6643.51708947982
4070.32118495338,3799.03154655884
4425.89290764268,5323.82728799563
4054.46527911918,5329.1125557896
3401.92760016329,3130.97437396886
3901.45519713184,5394.92363292499
4223.81516035461,3853.81751871045
4686.93270194873,6852.60125164264
3319.79338309527,3259.81202640562
3543.97939956444,4092.68126199101
3707.29463344038,3543.91388167666
4445.56227541418,5778.19709615019
4134.38671361821,3765.55747910492
4203.8881432587,4326.88471753997
5147.8344878655,7152.27454013867
4290.91338874192,2749.0650417864
4121.3006196004,5359.06297042913
4325.4610458016,5154.07077853931
4169.59389731046,5818.66138377391
4342.3079077945,6370.83845741227
8853.58398334978,1348.50364479998
4991.82900458011,4776.59423796293
3861.17686140635,5382.53439689846
4087.66190768949,3086.87289689559
4308.37862810001,2029.63201322406
2686.33477335829,5571.21579315526
2033.48919114008,1336.1710713772
4268.5949782338,5093.60163180166
3503.87786413368,4824.38998994474
4227.85644201003,4474.30643544416
3126.22737775594,412.598459255219
3999.66970339622,186.180786389897
4015.99583955125,4491.98093926467
3287.75859599773,2903.19282113109
4226.83323311963,1719.78535593547
4090.88983620761,1834.86974701676
4460.23472122521,5557.23535281568
4231.89427349032,6350.77693569457
4293.42072206462,5302.96995269378
3878.2411296343,5084.33814179745
4014.17694305244,6772.97972197895
4547.78082356598,4093.13583138685
4187.57005484687,4478.73922705023
4756.74034776536,1896.7594759733
3400.65039728666,4204.98062266923
3923.2209648739,4246.29738648085
3999.83378383841,2112.09491875315
4148.37250178045,4474.53350871445
3238.47888052561,849.236757415626
3734.72826976777,3921.84478022125
3344.76887743054,1864.64953956213
3871.03148924552,3877.80017717937
3075.98521744157,8234.97680709515
4613.11577788338,5071.89224316715
4044.38548269775,6448.35712790807
3919.02967433643,6228.1341126987
4824.17402310554,6786.96058517378
4908.601526273,6617.26073832123
4250.33158986692,5721.53576095624
4387.36154519053,2712.40856570639
3521.66357204073,2087.20269863731
4829.03197632923,6513.48613952208
4003.10583147386,5000.45465404947
4324.91705624474,4991.9298921704
3243.04436172784,2588.62910779331
3880.32535499823,4332.45414406324
3979.00346176577,2671.77386741615
7722.13105882543,1624.13761222332
3694.62866276466,3275.38388248587
3965.1542050987,4373.20259041626
3679.71150414498,4941.34963835457
3881.85033354048,4665.99982966052
4044.8982329572,5417.31550993612
3534.21436508621,4735.39122221408
3935.68104381505,4315.74586449341
4743.92119995641,5663.68112824132
3492.63715104179,4234.87437470499
4117.48719254695,5815.0806455005
4262.80121240881,1428.23849967119
4343.40343409082,5283.93131783052
4410.97528133246,6645.39245252217
2854.25422092002,2061.51466493732
3347.75086512916,269.3824596868
4224.61300059178,4410.42738395488
4373.2505189237,7232.06648046889
3754.39166359583,5657.08839200835
3193.30294714212,2854.71521505552
3882.27982866277,4540.96998876746
3760.62403871609,4638.60684358472
2779.36412634408,5046.77252692577
3585.96112174827,4806.31715647691
8612.27662019304,5302.23122456864
4342.52202227883,5059.78674301467
3840.91005840162,2840.7914373197
3773.76370999961,5137.70332030254
5585.54745224143,5747.45086792652
3149.88307532026,1546.05072998273
5036.32463072489,6043.99925611073
4512.97074607623,6340.94512823176
4568.60964645254,2231.49845909155
2873.03994029351,1947.62388851844
