"Marker.A","Marker.B"
2528.76570123885,1783.57029377165
2794.2996122164,2536.85789246025
281.525047062009,143.065622612373
3024.63557152554,2763.03821416588
2812.63529076488,1650.48975417292
990.207016200512,142.014561242516
3158.39453169088,1865.39137887124
332.233195066566,25.3871746257615
3667.03943519183,2347.42429326229
3176.27921691448,2578.8599218172
679.37529653298,330.397099070619
1246.72369498711,1101.9165699825
688.512954177837,518.73921146142
1934.42499101384,1414.97115645048
208.964552640631,37.9999110640379
2446.61657466421,1747.79378175923
3448.0954227588,2046.49733798495
201.780647453623,11.9255040041396
4773.42119724982,3163.53302151846
398.331151586326,170.150665604825
4090.28884294438,2536.53448896183
2701.08940770025,2544.53872554766
1977.10768570629,1142.46328359657
3383.53051990025,2390.76036205022
2389.65638868817,1867.85733054667
6794.62425289707,5446.5595931584
676.129002625148,525.732812114695
915.782956696376,261.835557406142
527.821857335606,174.678314582668
3978.74265881611,2887.83153911767
974.787138954787,576.022056118592
535.426574218116,248.535588533729
1801.08691780991,1187.41636987658
3663.85327874504,2585.85352247048
2544.42582726513,1694.75560801879
267.938722617951,11.2382715700027
2891.14726756785,2044.43564068254
2898.93217103578,1800.54897743856
2816.90346991504,2641.88317857128
2576.88891687526,1617.90685170737
590.282814615509,126.167789820066
3712.15653043504,2660.7618577914
403.831809991327,61.0424103262737
386.157605881387,6.26594278183604
4673.35758015174,2837.46144423917
411.917476030384,301.048231589245
2864.27523071906,1756.68737796571
189.637132846253,86.5508612639417
175.569896878602,4.60849985244715
981.219664575314,767.557778056264
2701.20953209052,2545.06425623259
776.793843801873,246.31218948211
2793.00714603232,2529.74301549507
573.961176517735,290.092938080358
634.949217597473,361.565111230591
638.946966337694,405.669263327256
941.903538712783,357.482142063072
3226.11578569638,2027.73993507675
3200.86678290263,2565.11527313447
5658.15419118001,3929.71633470645
516.039054595646,152.969854751404
506.630816009038,241.582413317756
1726.00149676609,1048.11031293331
391.027009110181,225.937769081817
4397.18287606683,3137.33733814666
2411.89942162054,1700.33431836649
4704.58811524112,2888.88260048753
238.000766611505,91.0380848044824
648.986460100509,413.673499913085
676.339370839945,200.550594456056
3604.24779714208,2391.40716904705
4124.70523341692,2505.40690223916
3525.88605109286,2304.53290428469
2691.68116911364,1700.94069992602
1523.58964117745,954.767978202604
3954.57597978937,2429.40708011109
279.390882221023,67.2275022335054
1158.47276119473,821.121482481637
3497.57131730624,2851.20609292191
3099.87137385493,2637.55765677995
770.211087427595,593.89009940615
523.253028513177,387.882070914302
4026.53530658154,2703.16814152137
924.439740450594,248.212185035312
2857.30169374685,2018.84633887027
245.064434509376,28.2978061115176
751.875634676835,259.248329418804
261.446172435241,25.8722798733875
5248.25063329324,5041.25415876686
343.294611704659,93.1806329814973
287.927428686104,35.9382137616274
1441.07984036835,736.955722018523
2961.03256698008,2539.24299326108
2574.69446404141,2367.31360841496
2289.47234613617,1439.4285460183
3302.43361072913,2391.28589273514
161.44256108286,0.525530684928184
2315.47265323049,1305.2969450497
2723.06193495677,2463.0814693838
1111.79239302796,610.464528700039
555.535479942452,308.40566117824
5055.15684773259,4121.41375839333
576.846796191111,91.4019137402019
2600.00367956211,2466.23465349336
737.778329978661,470.875493695653
389.494068347834,210.859080968108
2949.8209572212,2594.66626780235
3910.57071254937,3470.1599634554
264.30168574514,82.8721464694444
452.916848674923,169.059178797667
2789.27997823385,2464.45593425207
1976.80707366697,1380.36698211983
2068.93540601157,1483.45184724036
1266.74246978578,832.076775990524
455.291450461228,225.897343644515
5588.32910449473,2070.79302580356
849.895406024367,256.216421621141
344.857658830484,85.8636288298049
431.635638789741,28.2978061115176
3438.44663432801,2565.92378188051
279.300713662409,119.861421600928
2985.13933434351,2170.52257962801
2706.04882895584,1788.70432430903
2864.54558586308,2178.60766708844
2588.82187510306,1689.13647223379
253.300406568093,55.1807219174593
183.595444273091,21.1020782717317
7595.28432362642,5642.78466582312
346.360568495263,229.53563300171
1399.62970019665,1241.54603042418
3098.8191564514,2059.99943404388
3582.42550063931,2890.29749079311
2687.41268889985,2512.60263007895
3536.8574120712,1945.59544647874
315.520851636768,4.0425437302168
264.662397612551,54.8168929817398
3455.70029017313,2388.5773884359
642.313535167617,406.882026446321
625.330610796068,221.369694666672
2947.08549303566,2112.47165166209
4715.04827016762,3565.84697354964
3015.67832626382,2616.0108986979
5400.97600032191,3508.92795782818
1428.03460254188,822.334245600702
1668.47019307488,1001.41893284931
311.042191372953,45.6807441514499
3428.79814696085,2476.58356544272
456.613985375825,241.299435256641
