"Marker.A","Marker.B"
212.872114005761,11.4403987565135
183.805850120842,29.106314857561
2791.62466182145,1588.31543160218
291.744802676144,78.6274755527168
2460.56364860863,1461.98594003291
5256.39621099561,3604.3319898613
5334.81786870815,4592.85520821121
2768.08901217319,2607.80453492556
5164.17801115604,3826.79317133513
542.760747791829,352.22683521379
2945.31222822686,1814.65745505702
2958.50754627526,2137.73754997595
246.687581463292,116.021005057222
483.155379087733,214.093115952282
234.664304145059,63.4275111271016
2962.35513952764,1834.50634477238
2240.98845626531,1539.36022702926
4194.74106464653,3237.14774284571
281.945858757511,137.284785078163
410.685072041447,268.627030872906
3130.38025941176,2564.30676438842
3467.7533727912,2374.26678363093
2599.79323608141,2482.04099947851
3238.25918740488,2274.21382630807
5269.11073041928,4775.21435588129
3110.51186589866,2543.4068133032
944.33824032718,339.897076836629
1717.22458862159,1080.65278996156
705.856552783843,188.746366763822
442.787223986447,108.70400090553
3531.50690915404,3125.41183414252
5442.99786033604,2736.23614923454
537.169958461169,294.782288807409
466.052255060001,187.412327332851
1120.9601570363,772.651383156337
242.960376031867,32.0573717806192
4833.68781459474,2888.68047330102
3764.18755205079,2861.71670662047
3041.16757783811,1930.07207855471
2770.55382015107,2465.74954824574
3061.30662755888,2260.99470831026
2756.30628469914,2492.63246405168
9265.79852239191,6977.59218010341
583.639920780185,158.669841411009
3484.13514835002,2128.15672133533
326.672436833474,106.723154477724
3219.44271023167,2322.27967126034
2705.71826108486,2628.42150794966
1023.99245256047,858.636288298049
1021.97856264158,478.475475908461
2611.09516493073,2372.52848982694
136.434145766253,21.7893107058686
493.645678010665,300.280148280504
3559.97217475805,2544.25574748655
2575.98693022549,2399.694383694
2741.93832379331,2489.60055625402
2985.62013296824,2145.45880850066
447.356090441831,92.8168040457778
3297.9248817348,2241.99475277824
3379.5628022576,2827.88061559856
7289.50241957081,3753.94653331662
279.210545103795,35.4531085140014
2979.27792643814,2556.10040061608
516.219391712875,29.5105692305827
618.567517304562,45.4381915276368
1316.87950007518,805.598114557604
258.650758953434,56.1509324127114
3411.87536005035,2279.79253665577
651.932141969022,329.992844697597
3103.35799180922,2072.73344679406
2685.63942409105,2510.74305996305
229.464257779378,42.3658582926721
4775.85589886422,3298.594407545
1918.46410241643,1012.25295004629
1874.09816094197,855.038424378156
2780.38264463545,2128.60140114566
3065.81535655321,2587.06628558954
818.995589337781,264.058956457761
7051.6218055743,4695.45496808412
4971.20404892203,4654.62527640893
2643.04704848902,2506.61966535823
3714.47110765917,2988.77385606119
3910.15012665159,2688.25115515687
255.073821908714,156.406016922088
5843.10239903827,3293.50080244493
4110.96890401683,3036.83970101347
3763.88678947965,2740.9254999616
2637.81666996214,1609.57921162312
2502.16401953408,1823.5510512635
334.066747868233,6.0638155953252
546.127316621752,361.443834918684
4048.95882716296,3009.30997821069
3550.56393617144,2734.21487736944
2258.87314148891,1405.8350076202
2797.12509442873,2604.69177625329
2903.86178699152,1954.00393743759
4000.35451183818,3021.96314008627
292.887038106466,5.82126297151219
873.040199808784,304.767371821045
1962.64970677366,1621.22173756615
3746.42299121746,2961.81008938064
3173.96463969036,2203.71186365308
306.653662034798,127.057149440714
1299.23536469576,854.917148066249
2934.7918605734,2404.06033092263
5683.10213033898,2591.8364871912
1772.41135925701,1044.91670338644
602.516460148538,461.901046614572
231.057336002771,64.5189979342602
3854.2718128471,3031.8673722253
330.790422862833,115.98057961992
2879.12399024962,2483.57716609599
215.847883421274,57.0807174706612
3835.8762226353,2649.72571340791
2202.66425981344,1817.81063916659
223.963599374377,61.0019848889715
2463.90003580917,1255.12897735771
3442.35444030734,2058.5845437383
3747.17444604985,2779.12753821214
2651.49338876254,1665.52801684932
545.105280847612,20.8595256479187
389.494068347834,210.859080968108
3364.71404272704,2505.20477505265
6189.70311282346,5015.62443151729
587.216857824905,102.195505499881
812.262526943843,685.130311397143
2267.74036872383,1609.1749572501
4620.51519204028,3486.97694537311
2979.99927490705,2699.8936810999
529.414935558999,416.382004212331
245.15460306799,77.6572650574648
162.404421763,7.39785502629675
661.761192251132,117.274193613589
2219.97782732188,1405.06692431145
2629.82132301351,2448.2049084566
1745.99016520128,994.021077823009
2351.81314139285,1754.5448297887
813.705299147577,175.64852507792
1899.46728812599,1397.26481491214
269.110989145842,137.446486827371
5009.01764144933,3184.7968015394
3606.4419489123,2452.36872849872
484.658288752513,142.82306998856
258.981402090322,148.361354898957
2761.9572491238,1987.47619952379
596.23431581358,345.233234560515
4768.97268098244,3590.62776661587
451.744582147031,60.4764542040434
963.575453929989,629.060229859037
281.314641214258,92.4125496727561
2469.70123098758,1831.51486241202
383.482429688717,215.750558881671
3295.85085435485,2523.39622183863
2882.55069654059,2561.03230396695
3021.299184325,2395.20716015345
1030.60524003232,584.834801450465
3099.11991902254,2346.65620995355
236.58802550534,117.395469925496
2550.10689805326,1654.53229790313
2786.09382178707,2399.20927844637
3036.77927429768,2841.46356253209
2965.33085249372,2642.40870925621
657.733337147433,247.24197454006
2585.3051507853,1648.75146036892
3056.46733069356,2024.9505799029
435.933961936327,315.843941641839
192.70307082038,2.42552623813008
6357.24743408286,4202.7901636826
2883.15161955559,1776.77882030489
3689.73331091726,2534.51321709673
3306.10056580065,2840.21037397572
2461.04444723336,1775.76818437233
2619.54150520424,1469.22209330999
193.18400116045,51.4615816856599
2759.43222841897,2441.13045692872
3003.89559878977,1567.05165158124
574.592431693942,174.031507585833
400.044467098856,177.386818881913
2842.81360845074,1834.06166496206
231.959059221866,112.423141137329
3943.24394457657,3312.78373603806
1412.55466310102,743.9897481091
773.066676003403,109.916764024595
708.261148034763,167.361310430976
3479.50629496541,2978.06111517611
1411.68293334654,1121.92716144707
5682.80166883148,5118.83057294972
2648.51737473282,1815.46596380306
421.596220292834,111.735908703192
3562.37677000897,2727.74680740109
546.217485180366,238.995185330417
2782.96787806723,2607.52155686444
270.132987287028,69.4104758478225
629.418528094903,94.6359487243753
3301.86249301397,2357.32852540132
3245.5331858846,2111.98654641447
2486.92478046922,1017.58910777017
259.432244883392,56.555186785733
1856.42406973089,1485.67524629198
508.704843388979,337.107721662779
352.883187408495,10.834017196981
196.971344052921,0.20212718651084
3092.65728703853,2469.83251741326
408.791419411689,67.4296294200163
1957.29935438832,1148.08241938157
3973.813343924,3218.51161624941
3207.81021351137,2376.93486249287
2597.08787825935,1725.15553687002
3265.43168576118,1963.5443406409
3000.64922961603,2669.21077418755
3118.11673331298,1819.02340228565
613.307333477835,426.124534602153
291.714771578575,170.393218228638
281.615215620623,106.076347480889
3900.5913562476,2879.0187937858
1746.35083943574,1021.95505499881
6252.58506996364,4492.80225088835
3418.72847156865,2523.63877446244
2535.82925623786,1995.1166071739
606.333871771532,135.18266233845
2719.4247851851,2663.42993665334
360.818547427893,209.808019598252
502.87354184709,259.612158354523
280.292643073072,11.8850785668374
2960.4915556284,2360.19873144978
889.091256964807,736.591893082803
429.772017257551,166.148547311911
370.166648553456,89.6231944989065
1925.64808286935,1166.39514247945
3658.77343203554,2332.87113583351
238.030835342028,57.0402920333591
9636.38618021388,8026.75355440657
2934.22074285824,1961.80604683691
4964.11038755955,3232.17541405754
4002.30841482785,2640.06403389269
2640.97302110908,1486.76673309914
2193.82728947381,1308.00544934895
311.913845861525,133.525219409061
962.343049941052,657.317610533252
3103.56843528992,2125.81204597181
5003.96760003967,2425.32411094357
526.318947670827,171.565555910401
1121.71161186869,531.109395275883
4257.26204648862,3006.23764497572
3377.30843776043,2190.37146934337
3628.53490162273,1604.32390477384
4093.23444954699,2662.25759897158
2917.41808033801,1617.94727714467
3084.15073403807,2117.84823482328
2950.39177387272,2502.98137600104
2833.58570698136,2375.6008230619
2971.58304099702,1385.82441615562
450.331841040866,98.3146635188726
3008.70478929161,2402.72629149166
2825.74059078648,2553.14934369303
1335.93637656076,782.919444231088
5848.72325709946,5908.54149064758
2588.10052663415,1738.33422943053
3434.26877426829,2357.12639821481
423.069061227091,191.939976310694
2577.91072685168,1699.44495874584
2723.39250282775,1719.73852827153
472.154099910686,157.012398481621
6315.226176196,4517.78517114109
3083.48959829611,2438.9474833144
434.521220830162,110.76569820794
375.366694919137,118.527382169957
4047.12504856356,2831.88273389147
3249.050211266,2549.99615958346
1137.79277538819,664.715465559549
2045.8507496882,1100.90593404994
517.391658240766,258.480246110062
3058.39112731975,2653.56612995161
6284.53695352193,2964.8419971783
6020.47584584569,2797.56153762193
840.577335996373,263.412149460927
5697.50019760829,3011.89720619803
5357.90282609516,3695.93603078801
438.368663550724,248.495163096427
766.033001570146,296.237604550287
3675.36535001143,3233.02434824089
4356.39387163709,3103.05656731442
342.212513735382,111.452930642077
511.951137296811,230.061163686638
489.557760711829,66.4998443620664
797.954854030873,500.062659427818
3425.94255838505,2637.15340240693
2278.38086076756,1647.33657006335
3321.43012395594,2575.46418508382
376.027981192912,212.839927395915
2803.82827625691,2493.19842017391
2776.6253704735,2427.14325562217
4439.9254824226,2779.32966539866
874.573140571132,773.581168214287
227.660736075279,31.0063104107629
706.638038713801,92.0891461743387
2680.98046434296,2442.99002704462
2447.30781676964,1486.48375503802
1153.15251517287,953.433938771633
412.909405441047,69.531752159729
2925.74429622125,2624.37896421945
2733.64221427355,2501.44520938355
3700.7946899224,2647.86614329201
3692.01778177791,2061.57602609866
841.388928289808,564.177402989057
3415.78286496605,2489.3580036302
543.181559487331,230.424992622358
649.797977128036,116.465684867546
3372.49924725859,1269.43958216268
354.927146057913,28.2169552369133
311.553171627069,10.9957189461897
4492.16664645542,3350.62194535289
3266.99480815291,2605.01517975171
274.73188483998,15.402091612126
238.962627291645,1.25318855636721
7688.28468678913,6358.67873500722
2796.10328445231,2500.27287170179
2826.01124699414,1866.24031305459
3716.51502867563,2359.22852095453
420.273647745283,3.07233323496477
595.873641579124,496.424370070623
273.98043000759,87.7231989457046
2274.35308092977,1663.99185023184
190.23830047546,81.8210850995881
2947.41606090664,2565.39825119558
479.969222640947,378.543794897501
323.877023351667,0.525530684928184
542.700685596692,302.058867521799
2720.8075704596,1909.2934037814
4935.01409257706,3606.63623978752
216.599338253664,51.9062614959837
4788.9913052493,3729.85297268453
5967.90351181463,2312.1733119348
2260.43611334882,1611.96431242395
1371.61542791753,1083.76554863382
410.324397806991,192.42508155832
335.870231939377,139.10392975676
2323.73865638677,1752.7256851101
2035.30027567127,1168.94194502949
2859.88662611499,2066.42707857492
2613.10897958371,1681.65776633289
3693.0696981178,2945.27608552405
2493.59755487029,1633.18766700759
1868.08652228285,1151.96326136258
565.154162009765,257.146206679091
7115.58578541784,4395.09396892901
3707.19710917945,3025.80355662997
2177.74612595431,1581.56438357272
6960.39530934766,4963.11178846177
4099.66697516751,2775.77222691606
686.889844856876,552.373175296824
496.050348527493,154.303894182375
281.314641214258,210.212273971274
287.446479529557,49.804138756271
263.219587775863,24.4169641305095
1147.17090761132,806.285346991741
3047.47997906836,2450.79213644394
470.681221343476,174.314485646948
1948.6425706341,1130.33565240592
3740.59168967557,2229.70541983838
2929.20080781206,1766.26820660632
5419.25176720708,1882.53176428736
2689.66705339702,1805.72343341324
2172.75644780342,1241.788583048
4905.10613003523,3495.22373458275
247.61937341291,39.940332054542
5031.41075460363,3870.04838924845
3222.68907940541,2591.63436000469
2676.08095475069,1766.99586447776
538.372293719583,409.873508806681
5661.06969141914,4356.40682543083
5416.15562878709,3800.75918971253
4478.49022871866,3165.55429338357
3115.08080761995,2474.23889007919
1043.5302782026,840.242714325562
207.251237128101,0.889359620647696
250.114212488352,18.514850284393
2778.42904270942,1528.84961333069
3283.25645932146,2142.02264632998
2536.58071107025,2581.24502261803
2759.3121040287,2427.30495737138
2374.74741643065,2044.51649155715
2638.14753889675,1706.43855939912
684.184562300728,63.2658093778929
4053.52746782061,1798.89153450917
1924.38557251693,1156.0058050928
284.771303336887,165.58259118968
2647.13489052195,2534.95789690705
3132.84506738964,2445.77938221847
2676.44162898514,2488.30694226035
414.201909258075,185.431480905045
433.379023032794,88.3700059425393
1391.09319136452,617.700681977127
5047.40144850088,4007.61615238773
3272.8261096948,2624.74279315516
459.289161568495,138.052868386904
2935.00200299047,2258.20535313641
233.131325749757,36.7467225076707
4021.96636486025,2791.78070008772
8044.77473884929,6886.55409529893
576.666383807974,10.9957189461897
2695.64888675629,1738.41508030513
3583.89830394061,3056.48646354232
2727.60046925095,2536.85789246025
3689.91364803449,2365.85829267208
427.908433358316,127.340127501829
2859.88662611499,2543.89191855083
4636.08530003976,4151.16688024773
199.375995753272,33.9573673338211
2427.40946742487,1637.91744317194
445.642774929301,28.4595078607263
6969.68312248036,4931.9033508645
2552.00058831598,1872.70838302293
1008.81304989302,922.144650299755
1776.34897053619,1391.96908262555
4244.96811296273,3213.70098921045
259.823025481325,23.0020738249336
2307.35703135977,1290.70336218362
4149.14256865132,2835.03591800104
885.033446029449,600.96455093403
308.637520856125,19.485060779645
4982.1453035369,3462.35785405609
2085.85819292208,1453.94127800977
3029.14430051988,1912.36573701636
3498.95380151711,2747.39356992994
2967.01409927572,2003.08041832243
295.532145568614,221.693098165089
5489.16717298279,1956.91456892335
2354.6085172417,1545.747446123
450.692552908277,20.6169730241057
1049.48177940067,840.929946759699
555.535479942452,308.40566117824
2821.56242966313,1926.31251288561
248.941945960461,18.9191046574146
573.871007959121,236.24625559387
1220.90372501002,696.651561028261
586.104728758059,461.941472051874
1093.84764560923,765.05140094353
2354.24784300724,1733.76615501538
711.236936266753,618.145361787451
3417.49621811153,2564.18548807652
2754.47250609975,2276.27552361048
1393.82850501823,873.027743977621
709.734026601973,324.333283475294
3614.25725980733,2140.48647971249
402.208663037411,159.033670346729
3237.38760818222,2512.36007745514
444.320202381749,124.429496016073
6731.44183424939,5072.90727617446
1107.7345820926,736.228064147084
3205.16506841626,2730.37446082573
5055.15684773259,4121.41375839333
6835.74412626142,2012.33784346462
574.111482537394,79.395558861458
6440.29824624364,2287.51379518048
429.381274292572,85.5402253313875
2898.45137241105,1821.7319065849
2106.68848474828,1485.91779891579
3354.58445567151,2074.75471865917
479.578442043014,96.6976460267859
3002.60313260569,2643.01509081575
3071.82699521233,2482.52610472614
391.297552418978,71.6743003367439
2967.28475548338,2064.36538127251
697.740780381309,447.469165497698
3103.20776105546,2109.23761667792
430.07262929687,182.076169608965
474.047752540445,292.356762569279
174.728273487598,26.3573851210135
503.715202871048,222.016501663507
2974.31820411891,1981.69536198958
201.630360250441,50.4105203158035
3315.53891075073,2628.58320969887
326.431962255201,127.138000315318
2997.13250529826,2544.66000185957
432.206756504902,178.478305689072
277.587398149879,4.16382004212331
382.640806297713,48.9552045729255
3324.3459252587,2772.45734105729
471.582982195525,17.6659161010474
4102.97325600457,3422.05369306582
496.831872090405,324.090730851481
3196.89906525998,2634.6470252942
1149.03449151055,755.793975801333
550.155096459542,275.741907838088
374.194428391246,244.533470240814
3420.02123881636,2606.26836830807
3434.50902304883,2502.21329269229
2968.63713333078,2745.57442525135
362.531862940423,42.7296872283916
1565.06988771263,1395.04141586052
713.791912803241,418.079872579022
3528.11030922655,2447.35597427325
268.660108719818,43.1743670387154
2331.52386091833,1604.28347933654
302.114901942892,126.289066131973
659.837470890851,436.635148300717
296.614243537892,116.465684867546
3137.71447061843,2684.00648424014
2880.11599492619,2577.93013675925
1948.13151511408,1192.99508022428
773.096707100971,349.275778290732
1289.70685118706,859.808625979812
908.208270911435,331.811989376195
2852.01140355664,2407.98159834094
2740.61575124576,1764.0043821174
208.423503655992,28.4595078607263
2776.50524608323,2489.76225800323
3192.63088610982,1994.10597124134
180.709862232669,39.7382048680312
3226.11578569638,2980.44621597694
399.473387016649,26.0744070598984
2256.16793419867,1830.46380104217
2458.79008273619,1570.68994093844
166.041458635811,14.5531574287805
3855.17349843324,2920.93997226815
582.407516791248,84.448738524229
2687.1724401193,2120.83971718364
7201.34195540069,6590.03351268752
287.326279873375,172.65704271756
3018.41348938572,2477.43249962606
3599.25796845938,2317.7115968452
3465.16844042306,2397.22843201856
2838.18475506613,1700.13219117998
493.315034873777,295.226968617733
3462.10270943018,2382.9178272136
3793.91487641175,2767.202034208
2722.03982391672,2379.64336679212
2712.09057397843,2448.81129001613
3059.83382425758,2014.35911532973
3050.03480507303,2688.57455865529
2940.23238151736,2647.7044415428
385.406151048998,199.014427838573
6964.0321580557,5793.61197239751
3144.56788320037,2357.32852540132
3198.82286188617,2657.24484474611
323.726717332007,98.3146635188726
708.471591515468,581.156086655967
2643.82830862125,2496.91756040571
3107.20558506159,1975.71239726886
7566.0076915267,3473.07059494116
4181.5454455345,2746.5446357466
5516.33937027545,4740.08465086571
4099.81720592126,2562.85144864555
2237.95268110409,1481.79440431097
2062.11225032493,1297.33313390118
255.765176913013,27.4084464908699
336.681824232813,184.137866911375
3274.81011904795,1762.22566287611
2533.66521083112,1859.0850106521
5963.57542100115,4098.97764069063
354.53636545998,3.43616217068428
441.735194747693,155.274104677627
2536.55060470677,1878.04454074682
336.50144948263,27.5701482400786
2803.13673308784,1649.47911824036
2041.37212705734,1370.62445173001
2371.11041719079,1862.27862019897
552.259154937051,63.3870856897994
6347.50862762527,4788.91857912673
1079.50994159869,755.955677550542
220.89766140025,28.1765297996111
1207.10688181935,704.736648488695
7863.19302455504,3044.84393759929
4661.3343028335,3077.06301112912
2847.44246183535,2571.86632116393
366.228999641325,64.6806996834688
421.385814445083,87.3593700099851
144.790317481152,4.20424547942547
560.525158093336,225.452663834191
5825.90865485648,4047.15223006925
2635.05140047676,1913.69977644733
2452.20732636191,1884.79558877628
3607.67450343305,1766.06607941981
2831.24132445739,1863.49138331804
2685.75954848132,2189.80551322114
3132.12371892072,2090.84404270543
2838.51532293711,2703.28941783328
2868.9944031941,2668.07886194309
2064.09610914626,1560.50273073829
1109.62819708941,906.338304314607
2755.76497228382,2597.61732472541
2377.8735106823,2191.22040352672
548.11110017717,399.726724043837
7743.02046409966,6139.89626832788
3813.48280841736,2861.87840836968
375.276526360523,171.161301537379
1528.60942569181,417.877745392511
2955.23137180167,1649.96422348799
2619.27084899658,2006.3953041812
2256.58867062826,1752.36185617438
2213.09445890828,1558.44103343588
5068.05140320985,4038.824589985
189.667201576776,50.8956255634295
3597.7550587946,2887.87196455498
3159.1158801598,2605.94496480966
2757.02763316805,1905.08915830197
428.990531327593,117.759298861215
2625.43271840945,1597.45158043247
