"Marker.A","Marker.B"
4444.33173855244,4788.9268113857
3963.98760202657,4733.97042856756
4553.68582928026,5590.9364935399
4100.74699823393,6127.08693027455
3968.48810370078,5053.42192576249
3511.00027852423,1905.79568127959
3852.5423983451,6009.44521634335
4219.51598338543,4269.82589840919
3813.23716515485,4687.70964115028
4016.79713188226,2898.53253339948
4028.56393562927,5352.1294128631
3549.52700779077,5142.47693324167
2768.41507581775,573.943769896061
4157.74551789114,6080.93989092004
4446.48046409632,5105.30922516207
4098.50913255656,3540.95854632086
3732.33062764675,4894.0655412276
4627.21532122741,6074.17674402054
4936.06505095844,4279.14605101716
4049.94592896569,2985.37156793087
3030.60718996323,484.376948991319
3754.1415938751,3972.59586755886
4059.83541353428,1304.4590417581
4349.07158905832,8861.60346781075
3930.26112124727,5484.54738071802
3539.27023745623,6622.71683963699
3773.55513882322,6609.70220069283
4270.7814996551,5016.48129095318
5513.37917890837,3380.35199023361
4014.0473844435,5774.38928460649
3733.86318368906,5126.1094750049
4519.43522138981,6068.55023203826
1703.12309043296,3611.14596388618
4347.06755047727,5996.14684152515
4382.59228102496,4122.06335917193
4118.30944154161,617.363234304852
1392.69903301409,4023.00528785291
8337.9656755138,2761.22699311502
4079.02592022463,5253.07176439932
3848.73345140053,6162.94801562567
3997.25394358707,4744.48430155175
3968.22846718633,4381.72735229533
7425.34412191265,4879.11887663734
4730.55290005878,4595.35805412699
3717.29715385667,5279.15728203613
2776.27919368525,1213.3008579696
4052.47034596405,6107.47997795269
7265.01694795762,445.33356072793
3369.42114072866,4743.91598409315
4071.1273189448,4558.36033385867
4460.10877403906,6014.95798026287
3878.01250060764,7004.62617181944
4134.0703232671,6116.74389081215
7499.25375586293,2951.61334174764
2184.76909453606,882.767487473311
5078.34376221103,6677.90029572541
3780.7975647688,4845.53106112064
2953.84971474284,353.948092241509
4036.00795620583,7447.91378953121
4828.12699048691,6721.83115070452
4155.4500139611,1903.06784204934
3719.96244592455,2225.64466241135
3458.95537870684,5349.4582362366
3541.06421129613,6026.09725616468
4014.33472399808,4039.9981490073
5312.66849120891,5884.69953417959
3660.80956534409,5647.76823940039
3749.40673439831,6299.74211248291
4515.99808787543,2759.8630734999
3316.5262625826,4544.20948285256
4223.28789414304,6400.67512398902
3825.78251899229,1646.13147672857
3939.25944345125,2726.84378686943
3109.37099435777,7622.9555667815
3618.69437423596,5697.15477283999
3847.54697458277,2419.49778982698
3968.49061953888,5975.005347494
4073.98341145156,1687.78906187325
3479.03029824524,4177.4172259269
3304.49741007185,4706.35036922147
3629.8066669464,5320.87195263983
4437.05308698387,3993.05529606864
4067.59033099953,5737.50531240094
3371.61739604022,3901.95366917008
3679.4436613015,1693.41546814173
1576.71511179184,1332.4202395787
3551.36614932426,4667.19312718149
5057.8900491074,6793.89371988456
2566.06433889277,6691.76741085747
4247.650611185,4927.02795382668
3305.48091959665,4631.27580208187
4164.88521525869,6231.03236259548
3800.93523435249,5098.88732245088
4106.37697442546,6112.7085831429
3888.97368137781,6826.96988054641
3428.49020205048,6172.60941242195
2882.11823495309,2088.28245952313
3867.53324261486,8605.12146045818
5259.04633857808,5460.96220618592
3979.91632935858,6503.59724660026
4239.49735402099,5629.07042587018
2806.67445528513,3075.56342175488
4009.86906348371,3449.17527675618
4144.02082004911,5706.19118957391
4114.56347694939,3221.22331325188
3763.1456381784,3765.1599951681
3642.12758335736,5391.11582138129
4284.55641732999,4143.82983326545
4213.3989280399,5672.37630078692
5092.64737010865,4658.72545076143
1498.2305416485,5907.4893179828
4121.22068373064,3975.20995872634
7850.39685035519,3937.58725839565
3455.71066522721,5726.65061808369
3882.8019681999,4863.26265040016
3749.56844637776,5797.29239361722
4146.26095109834,5387.70591662966
3710.7396743071,4987.09919377226
3150.90389615954,6033.76954185584
7987.64091220224,3236.11310381075
4253.09286921945,6052.06902573872
3694.60676192219,249.548196238563
4258.34612027559,4206.91307117059
3770.13389281287,5172.82525467327
4381.54811829907,6143.3410633038
3300.32539259005,1398.40183309443
3937.64096898601,3275.61116718379
4377.81606707031,5793.14376074045
3663.2425948262,6574.2961075928
5344.56450880794,2543.33412177145
3778.68830121319,3814.48986600395
4243.04476645226,2206.71977561086
3706.52548090289,2816.06962787039
3721.28608119845,6273.37201326154
3997.31653385078,2088.56661825244
3910.46980688842,5815.02398289674
3826.20623204021,4766.87617856288
8486.92190583318,2787.48334427362
3654.50549700518,5039.1002412346
3691.76870414385,5985.06465108236
3195.8155627005,5613.38503315479
3899.23277298551,6010.63893671957
5097.78140377827,4917.30989442663
4569.04381433623,825.992562787307
4937.00707464147,4239.7617357069
3698.02094116178,5842.24655830601
3910.59364826641,5840.37077240841
3983.37620193475,544.845937158256
4051.62672886924,4740.90398613359
2230.65709477733,2011.16169581941
4839.371437363,5284.27213916358
3723.32436564479,5882.82417113725
4404.75403392392,6289.51239822802
4821.71843277913,5743.07516177947
2446.3966920323,2960.53601041879
4193.57993798944,1393.62800872768
4522.39377828913,6206.4809638127
4847.16358996225,5407.88118641013
4476.57324421294,1767.01257903106
3710.20397424,2760.65867565642
4052.71449599325,5084.67938598576
3780.35666365782,4390.59335836272
4255.05555255404,2910.46720003018
4150.09710017492,5136.6804334481
3664.3514050418,6928.41454690738
3651.40974760322,1458.98451646723
2440.21993296052,131.224496071344
4056.08754818959,7303.84531377488
3719.25151135212,3942.75920098211
4581.90674680934,6081.67861904518
4533.82575549275,5551.09718597855
3735.26157917649,4080.91700602684
4355.00773124266,5601.39328106508
3862.18211653109,4990.90700531596
1780.62128422156,672.092173854354
3908.37035009686,6347.30994548393
3643.24807454836,6648.97276794033
3370.15251685375,3757.88519341375
4336.400206326,2619.2045024952
4246.0215572005,6426.70397902208
3563.31894270137,3928.32376839144
8281.42533508843,4844.84941845452
4301.8741537288,7102.20594117769
3559.39078222993,4595.52846479353
4433.56567806505,3952.42059777839
4763.96857446153,3716.28469372808
4654.05942162649,813.091724762833
3843.14584482132,6418.34962780953
3578.12178727965,4810.18205347962
3301.22817104822,4352.85690996926
4372.34561645418,5369.40643274678
4569.788321559,5167.5399868793
3901.93321549855,2610.33870785544
4524.57070133794,2685.07245366197
4396.48751857587,2691.4376937694
3327.09461457,1961.6612028894
4861.36067145422,6840.32534082363
4788.27615706031,5730.91299902322
3556.15853369331,4604.28072279814
9280.85249056025,4152.92291260313
2119.8158888382,680.730630939291
1402.36887353646,4379.11326112785
2836.21389378789,2362.49563329997
3966.34022965754,4116.09602585658
4856.53400452017,6149.81962861875
8469.19378334214,935.450494743217
4766.4905032836,7528.78485646438
3745.52467925525,4646.6203734642
3993.96840489583,6180.79293011271
4413.05517407896,4152.01335095621
3938.83917645448,5102.58138593181
3369.05294496108,4427.81815190134
4250.18380659489,2942.29297771205
3845.71563417502,3795.16707241138
4143.33842282864,1558.26955534273
3785.54801022667,4768.06947608385
