"Marker.A","Marker.B"
3919.84063391132,4772.72976381546
3418.36088120516,1066.22038425372
2735.32251768476,3813.12573496119
3425.84625200707,2853.23775880525
7311.77026983181,551.211071551867
3749.09895656008,2412.33694756304
3767.68081125254,5130.25810788167
3716.14963278751,6372.77090591363
4414.45264483261,5273.98576230493
3829.69543244306,5012.95763813878
4379.94827978702,4535.79846903626
3176.54901672517,1578.33118277425
4231.67268441617,3745.04138799138
3239.77030931365,6474.49973100389
3970.15148814233,1392.83240657115
3239.11427254751,2814.64883422388
4919.56753163885,4441.62818157439
4768.70079391256,4174.57563863387
3644.94479821133,2928.7671067683
3296.82003211884,1148.39902533969
3922.49229171162,5366.67817066128
3860.01847506686,5288.53452010311
3831.44797117727,7257.64076610611
4453.8825672954,5696.30229665209
4034.48991563568,3220.02980430328
3100.92119661077,6209.94795402334
3347.74467359123,4952.03392200529
4152.01812097909,6180.28169811312
3434.89501924488,5098.20525692951
3359.77865915081,4538.01465341166
4163.1588842268,6102.53595434703
4172.56916492527,6695.972706338
3738.50018271469,1574.75076164228
3477.48346248872,5571.10204509249
3752.03613240299,4679.35528993774
3524.93405451771,4232.03278741197
4006.05421955788,5083.54275106855
4391.83516950931,7299.35543670981
4459.69021222145,2020.14123852194
3718.85038592875,4958.73998344578
8485.19361697472,2569.53359889866
3822.58197501603,3437.63851691755
3897.69282002131,5335.76195462633
8377.85097199976,2713.09063122777
4700.50902158385,6935.51851513994
3633.92508167518,3862.91059804813
3471.69732307316,2109.9353969815
4463.53356845561,4460.66681643765
3874.73983290023,4679.92360739634
3968.92307113966,5312.34719076076
4405.16311210493,6016.7200180977
4073.83809641722,2433.93301099002
4140.95182496889,7297.87798045953
4071.08241595209,3914.62748678117
3945.78692454244,5632.02576122598
4624.48344950435,5715.00011018229
8667.83516754182,3319.99680298635
3970.31511452231,6486.54772284211
3807.39460462075,4150.30839858039
3565.06208234649,4070.23272237612
3439.06440063037,5150.88836991322
4681.54529408846,6274.67905884528
4590.77071103471,6560.94064731559
3361.20247193909,435.444826376824
3005.60467665288,5327.46426601755
4038.09793322803,4436.22916571764
8242.62365487791,1470.80554074898
4209.96756185116,3257.70916723773
4534.43418362346,6392.54826890203
3161.34087892537,5473.69268640077
3745.48125925283,4818.42265662939
4872.80467109795,7165.28917908282
4243.02883128603,1868.51401370959
7069.27116674269,1826.11748901215
4634.78723678353,4559.78112750518
