"Marker.A","Marker.B"
1013.53959328339,9038.24912358795
1159.03128726691,9295.24477876296
3106.7708315035,8730.82719892226
1664.93005538625,8109.38161439494
1359.3583001835,8939.90153122421
7978.61307505658,7131.58311140884
5887.13156305652,6714.54083244569
1956.35237762276,3967.23414662896
3933.00407725036,3501.27681690893
7779.77743690407,7380.17926853924
9011.05435884777,7337.75268276417
8080.69456148995,7523.12094405749
1541.00828581301,8976.33582413997
7784.96809629326,8035.93761124214
7470.89559235535,7579.92083936555
1670.6235506774,3624.07498006406
6800.25139928021,7608.6705306543
889.355747635087,9186.03586612793
1713.54961759717,9171.46563346123
1174.81660673697,3529.31069641087
7239.89745677483,7374.70565247724
7132.23720209647,6738.29286524954
7079.14453170987,6852.43293505762
7126.78414641114,7626.93583066404
7215.032637642,7051.49863850553
7733.69519261507,7435.93060352644
7827.12799031153,8389.25525083976
1292.76738487952,9032.04734814676
1072.82856954642,3832.83887330897
7327.17513526705,7387.12025933356
7198.55291599152,7906.3753317322
9127.4374819457,7362.58496756898
7614.47325657484,6456.94420306805
1884.08702960618,8184.59718127851
1064.70228578225,9117.77397344796
4901.07773560156,8821.04275797614
933.541273349094,9377.46920940215
1287.86287873435,3585.91457571547
6808.86282367786,7701.51867098375
1423.7617286621,3620.24261633178
6957.44396909841,8030.5769139491
1887.5941968649,9202.8977261808
5396.16456728689,4500.69264266368
6736.89533002909,7662.99474314843
6988.43403681019,7759.40962554076
1934.617412204,7806.1859875891
2165.25461790969,9408.8038794159
7294.79380983053,8471.95728534761
1182.1392652934,8744.52051632699
2719.7411007425,9333.12617541599
8453.29886730222,7669.53681327199
5882.82951059099,7836.93418674855
1336.59085587778,3414.15855448855
911.954700885836,8944.75564053746
1509.05778646977,8712.87057172891
7892.44210783942,7568.78998232665
7585.89653761764,7275.44402325718
6932.99314909032,6988.05419260007
7471.12810687246,8402.19151518986
7667.1139815602,8609.59462030469
1715.36199778508,8880.81198296647
1546.26665895528,3567.15395549031
