"Marker.A","Marker.B"
606.093397193258,503.013716350877
674.626092960369,443.911727015107
224.414479800401,30.0360999155108
3634.36620316462,2484.10269678092
3833.20097117672,2828.20401909698
3338.08255572242,2400.46246700274
335.509557704921,88.3295805052371
2710.31700810599,2503.38563037406
2483.40775508782,1510.17306129709
3112.91646114957,1891.58706224305
3956.34954566181,2739.30848246951
2756.7569769604,2348.79875813057
3652.04044490751,2811.8317169896
660.348451144967,117.557171674705
4899.78603454518,3346.29642356156
4972.67685222333,3115.66930375269
393.852491322511,275.297228027764
622.114423251713,95.1210539720013
2529.48704970777,1515.42836814637
514.115333235366,222.137777975413
3026.70959890548,2832.85294438673
362.231288534058,104.014650178478
4010.81496782832,3207.2329192421
372.240638300442,106.884856226932
1344.59316031498,969.24028475678
2827.96484892018,2551.24934813982
613.818313731951,462.669129923313
878.600995674831,373.248062610917
217.771604781555,68.1168618541531
438.849612707272,94.9593522227927
4766.05687967968,4525.99153491343
497.583326922795,99.2848740141247
4552.70392000799,3327.66029696526
4221.28223256072,3221.13926967405
4117.94213992541,2226.87563922723
2719.4247851851,2663.42993665334
2532.01207041259,1546.87935836746
811.721515592159,442.820240207948
2469.43087584355,2334.64985507481
336.080637787128,9.41912689140515
3187.64135849076,2683.1171246195
2945.49256534409,2646.12784948801
2550.6181041051,1662.81951255008
329.918730741306,85.661501643294
219.424801649517,19.2829335931341
1072.8370166658,399.848000355744
2124.42278868631,1261.59704732606
3294.37774998992,2342.77536797254
407.228372285864,140.357118313127
3296.27144025263,2074.02706078773
454.239421222474,262.280237216466
4661.18407207975,2749.17228917124
5512.79284065784,4390.88972344958
3132.12371892072,2090.84404270543
463.587484715082,16.6957056057954
3105.49223191611,2428.96240030077
309.088401282149,29.2680166067696
8606.44206651528,4516.2085790863
265.443883542509,68.6019671017791
618.807991882835,104.823158924522
350.718991469941,16.129749483565
215.517240284386,46.9339327078171
2140.23344652997,1425.88602452207
586.285065875287,282.897210240572
3300.93070106435,2246.11814738306
457.756220806148,232.244137300955
861.798408420509,479.122282905295
2907.67927388043,1485.39226823086
3311.00007539292,2048.15478091434
