"Marker.A","Marker.B"
3118.29707043021,2503.99201193359
4355.52229241442,2815.87426071982
2952.64613836989,1788.0979427495
1609.49589138222,1137.93563461873
5576.81643110107,4234.20072846638
357.872827926426,42.5275600418808
2959.6196753421,1973.89325259026
2256.58867062826,1752.36185617438
2835.17893573657,2520.80899385129
433.379023032794,88.3700059425393
330.189236417149,118.163553234237
479.578442043014,96.6976460267859
251.617122153131,149.614543455324
3119.43930586053,2343.46260040668
345.639144760442,44.0637266593631
1241.07273056245,712.619608762618
771.082817182076,315.1162837704
2486.92478046922,1017.58910777017
564.372600813899,393.743759323116
248.88184613237,92.1699970489431
1336.92823070552,679.672877361351
2615.51357483463,2515.79623962582
4904.98600564495,4520.08942106731
3245.89386011905,2040.06969345391
403.170523717551,132.878412412226
3052.04861972602,2676.44692746464
3130.23002865801,2552.46211125889
2923.70037520479,2600.68965796037
2392.75237657634,1735.9491286297
3092.20659477728,2699.77240478799
3094.43085291097,1834.8701737081
3594.08810372308,2680.89372556788
368.693769986245,46.9339327078171
2081.43963248635,1498.81351341518
614.870380603659,389.013983158763
2545.9287369299,1739.54699254959
3191.30831356227,1933.06356091507
2786.484602385,2319.49031608649
3124.87982680449,2576.59609732828
5810.2485288302,3845.38887249413
2342.22456568901,1584.07076068545
381.528639597913,207.786747733144
3146.46157346308,1992.16555025084
2573.52242331125,1929.8699513682
189.336558439888,50.6126475023144
506.210004313536,264.705763454596
2870.7676680029,2593.6960573071
414.472414933917,57.9296516540068
630.680963181409,179.084687248604
442.997629834198,246.958996478944
3906.69331399714,2625.59172733851
2808.87801660293,2357.89448152355
271.034710506123,49.804138756271
948.846969321517,312.771608406874
331.090997269198,108.299746532508
1420.79055989383,961.316899045555
2897.6397048517,2698.23623817051
2499.93976140039,1291.99697617729
2896.70791290208,2023.1314352243
2286.94747596316,1682.18329701782
220.41673106018,25.751003561481
3100.41238520661,2704.62345726425
327.664366244138,154.38474505698
5457.00454488015,3034.17162215152
3229.33204850664,2011.28678209477
1497.49916552452,1124.3122622479
2226.77102717686,1378.22443394281
3745.07031230643,2488.34736769765
3375.83563445913,2146.1864663721
2814.61899905439,2737.89359216393
2768.17903019999,2714.48726396598
2890.06524486449,2377.05613880478
2894.51376113187,1588.51755878869
2996.53128121962,2051.87392114614
959.487536631153,673.002680206493
2813.59718907798,2419.34114622285
2872.51112751187,1811.90852532047
2671.60233211983,1915.0338158783
358.894826067612,223.148413907967
2904.40279834321,2546.80255003658
3185.0260186955,2544.94297992069
2763.64049590581,1994.10597124134
347.773271968474,125.965662633556
