"Marker.A","Marker.B"
4100.10527266979,3399.04980376381
3580.06763628392,6148.74007916055
3871.89105073888,6196.70581895365
7012.98692226919,2540.77669320773
8604.50812238484,2098.0007303508
3558.10453354363,5000.39756859046
3954.73678420368,2953.94348561345
3418.13638112898,1658.40707040615
1713.32059894239,98.3757456425623
3263.61878888788,970.458892478801
4448.94297221571,5283.24925230914
3474.43628813296,4160.02688083569
3772.80847383225,3076.9842154014
3543.07104435568,5699.93969752926
3762.2373160882,1262.91499324856
4143.57688825923,5010.45687217882
4347.91068593374,5164.41424085697
4598.50064410566,6405.22166365786
3302.84892491443,3222.87139159631
3770.47986234711,4811.14785487505
4224.37447020229,4676.34329197818
5173.61214912148,6974.44826105437
3648.04901885589,3343.63885154984
4286.77500378504,4259.312025425
5268.36192029671,5467.09995016781
4108.13179515591,3628.87713031045
3379.40023679766,4260.90322973805
3908.23072816568,1677.27518888906
1843.57169397574,486.934377555041
7050.59897904096,1134.36160525491
4256.94520439724,4590.07278633302
4158.77355284556,4017.15170260033
4491.49087058535,5975.06201009776
4119.82471176037,7167.73328243903
4222.95755155083,5589.28820376785
3885.84324377985,3125.85951684141
3160.82486439376,5623.04642995107
3228.64069740005,5487.67312674035
2416.11273958545,3550.7905652113
3590.52885185719,4333.87493770976
3812.67389263608,6045.81753369406
8438.72436552307,4879.63010863693
3395.47018700907,1993.82801333196
4601.22802592164,5743.47264571629
4339.18153354651,4231.12322576505
3716.40781681838,5224.03048855147
2687.52953878853,7122.0403896251
4495.12457843371,5567.12382288226
3854.53255972434,4247.093200065
4116.30588994874,5976.59655180704
3912.17397017636,2273.15604423624
8317.04089655483,807.976920492296
4274.83374579991,4777.21964088054
4518.32418805574,3735.32332859134
3943.41190225037,5062.00335024533
8939.66518960576,887.768702251797
4410.78785296031,5126.27988567143
6857.95382032266,1578.1606663939
3675.5364722017,5323.25897053702
4401.53396744763,5537.0029975762
4379.85839177493,7300.83289296008
4508.2208500703,2949.56756803877
5334.38271791694,1827.1974613256
4182.27264340437,6458.87100089226
3893.879124989,5038.70233444253
8316.21066523122,7824.8782523975
3878.30068518288,4369.6222749981
5010.19468783171,7704.11079244397
3785.78877752832,4296.53681896362
3574.86984868217,3678.26408660532
3594.98889574468,6366.51941386897
3393.12802480687,917.093819687518
2996.42139288249,5661.1236996776
3553.93933758646,5401.23221042866
2207.42688944572,4421.73707052322
8253.77302640119,189.761194307643
4262.99816524006,2290.77388545299
2240.34615396149,942.554462975778
4174.77779477138,2507.53012187935
