"Marker.A","Marker.B"
2378.58700463557,3577.44440030672
4293.05752406777,6431.25051869091
3292.15235544086,1681.08300043277
4347.06755047727,5996.14684152515
5116.35778597355,3533.96832615107
3794.15327217964,6117.65302960381
3972.27191360895,6290.36487441593
1355.49009016765,1327.30538245125
3670.52360947933,4467.60037400368
4181.64984078431,4645.42665308798
4172.07707920416,5180.27004423889
4798.64545610996,5410.09779364079
4335.12652336197,6825.03785490031
9071.31306166018,2132.49747323154
1936.65358016335,2455.92698120908
3608.51872138988,3013.10537533974
4331.56538060655,2838.12047212083
3485.84264074639,4442.02608836646
4820.42858878395,7067.25441747349
2783.25813108525,2356.69871065115
2104.40519003069,59.3891719465384
3829.62718736072,226.815497894369
3225.43359076605,2114.14090388965
4111.81451006752,7323.67976222229
4538.85343731162,4698.90515680059
2333.70316238275,7355.22138117486
3734.24046598583,6304.23156669273
2612.00509162772,1401.58445314814
4134.28562935072,5446.1859522622
4409.60345048146,6561.73603804448
3654.78539687388,6358.10797719742
4240.84696693647,3550.39265841923
3621.48293427464,5712.04477482649
4654.05942162649,813.091724762833
3882.99215992199,6167.55121789827
4061.49752556825,1992.40721968545
4059.28158666159,4602.85992915163
2807.1997654252,1026.55180450034
4713.31776021746,5082.12195742204
2705.13508706254,446.129162884451
3772.22334364283,1249.38901659101
3628.84613833397,2367.95131176047
3972.11570990329,6508.31461979088
4210.5150307229,6556.39410764675
4496.66935567095,5248.35481406395
3774.1565428336,4799.27027370336
4622.58810665453,5667.60226499254
4279.58004180261,6156.46902745547
3564.49828404457,2195.63758516806
4352.58910033891,4390.02504090412
3869.55287027787,3856.65910600347
3330.13493082145,7771.11558995558
4164.70254566692,5434.87626569386
3179.39447259449,76.2681991456791
4324.84794292,6130.61058308895
1678.24540588018,3172.63217054117
4440.36438847569,5600.08623548134
3425.32029623034,4632.18494087354
2666.99223504434,1105.88885829328
4365.6508247474,5249.09354218909
4376.40451705587,5521.31760486081
3498.85083341936,5143.61356815888
4144.05172153678,4670.66011739214
8959.65642763478,1156.07131103085
4018.22629566898,3739.30155080158
2966.75093094815,934.370733857393
4142.84483186617,4403.72132251439
3502.9370430552,2468.42996529838
3529.32413498113,6233.76020182573
4436.32365739352,6868.6274656911
4740.55815253307,5841.28033405533
3805.13473079024,5320.07613905568
3963.2795365159,5078.6549672114
3535.3495729345,2379.14725026604
4560.93032200284,4016.75379580826
7746.83099252209,6459.26848482908
3039.4750366829,6583.27543886771
3950.31858896219,6160.95890452055
