"Marker.A","Marker.B"
3792.27873749353,3055.50190003718
4293.35049309961,5562.12271381758
3391.4648247807,2445.58351889142
3888.67282975315,5333.37493672914
4196.72448256814,6564.57762533751
3971.19322029739,5991.60030185631
4410.5833496381,1899.82834796424
3876.68295678194,3053.11488213999
4262.81001923471,6786.16477158964
3031.75925197333,2174.09839577246
4187.94848522109,6783.94816435898
4172.89240680643,5918.74191909212
3918.97980265032,4825.07163261087
4501.01128869698,5723.69528272789
4368.78332197624,5268.58674644819
3728.98960301259,1457.67736516968
4469.80855255919,5812.92112372885
974.165182595243,2622.89856597613
3867.21229828961,6373.68004470529
3503.80023091778,4981.24560851968
8451.233382407,6196.87665247543
3786.38810708389,2034.00814222637
4257.27767793191,6785.53979152727
4240.09582336125,4782.90281546659
8720.18662320791,2698.54166200196
4515.06123381467,5446.01554159567
4912.14220696529,7507.53046008096
3992.84460624288,5035.12201902437
4361.26941055978,5574.51194984412
4326.1804840638,5509.49668629288
4154.83414183676,5570.70413830042
3627.44182671984,6865.21756093947
3206.47572737997,4231.69154322366
3972.83981916255,4620.53443297214
4177.04439986766,5945.79366097961
4409.67191307334,5369.69059147609
4411.24665484397,5485.57026757246
4157.74551789114,6080.93989092004
3753.43701361136,5264.26770290489
2165.44398740232,2057.53644272709
3889.01993935311,5135.99836792673
3863.59192324954,5285.86376633187
4247.60411788226,4428.55688002647
7910.87817843619,3950.77230800634
4121.96703329215,5048.47747930158
3970.17500616397,5439.82071215477
4825.00093296164,6007.11528390517
3304.47398498857,1937.73520702424
3850.27449109919,2594.31228237936
4316.06001037399,6976.38070955573
3648.78443493366,6048.43204771679
4111.70919033464,4460.1551615828
4580.11123119775,3791.07510213838
4744.36746031933,6277.236487409
4539.06433572946,4680.66233552148
4114.81226663097,4286.64792604179
4592.24446601334,6021.09572424475
3725.01520628011,5610.94135265384
3597.45534417316,2058.27517085222
4441.40955218626,5525.12541640451
3028.18056039926,1381.06815060698
2541.8007971999,1880.90346116375
4327.85979121402,3217.52924977095
2083.94237884693,648.791158051555
3755.38741256359,3647.8024399662
2465.59734690785,270.575942206942
3420.73412586082,5445.10597994875
4607.68305976534,6733.53874406493
4083.18394459214,1105.26377251711
4314.09498159824,4966.92392399179
3982.21808845637,5943.34998047866
3712.3891218228,5972.90248832611
3725.42176205252,5444.25350376084
5271.15254322128,7410.63233338883
3080.53790701366,4663.61281176333
4187.72245238843,4704.75916490843
3421.47625687022,5262.56275052907
2760.75503353819,2213.0281416869
4302.92129506795,4302.6745629455
4453.76256769371,6108.84410899544
4306.94183347715,7291.28566708182
3195.19996495243,5126.45071919322
3617.04455699668,4193.04595603853
3956.47565063625,5005.45576311415
3047.38645375076,2827.26556637595
4320.75018360802,5041.03226688071
3754.01019852774,4895.82715620717
4212.31930686368,5886.4044865554
4219.51598338543,4269.82589840919
4249.20233382076,6145.04601567962
3815.82696521455,5389.80877579755
7762.5546830683,1636.29956355194
3486.46151940407,401.459447637945
4134.46518841105,6648.23403981519
4374.50035239037,3956.62589325891
4099.87694847797,4681.79897043869
4850.09005148704,6040.5893513591
4172.44935258207,4577.68312745123
3660.0926012128,5387.53550596313
3784.83878194194,5456.30191845431
8309.14116893265,3736.00497125747
4099.43508488754,705.11146048482
3879.15916944918,2261.050966939
4117.8113189874,4427.36315965025
3995.05827768871,6546.78937345423
3407.13077200339,3241.17108690681
5320.45421508658,6272.3491264071
4371.61007111883,6816.39934495846
3533.60794193521,6572.93197655005
2936.30686622213,4023.06237331192
4679.35143894971,3491.11723205779
3612.57319475484,4992.27071350346
3673.83634642028,7317.37076186338
4217.26718515775,4689.52791873361
3747.7719228186,3999.19304005052
3318.45275560952,721.365329229537
3361.4825633414,4537.16217722376
2046.49013265514,510.860531990924
3657.57234242376,430.38679042386
4551.80051471311,5401.74344242825
4143.48168741017,4543.64116539395
4665.79173095423,5394.58281159193
3497.94684313668,5586.21954320453
4683.33758129012,6927.1641639274
3908.00657746274,3207.1289134219
4028.5682903293,6348.84448719321
3943.46047593694,2889.61007615596
4198.63449220692,5017.39042974485
4231.32191109201,3800.33859214258
2042.14485761641,1026.60857281791
4060.54042011286,3823.81001861191
5206.38487233962,6374.2483621639
3509.24313724606,4762.95461895641
3417.02726554552,3095.0568374416
4751.95277151815,5248.24106600118
4065.39872196758,5739.21026477675
4594.72502790498,5297.96884362911
8519.09845847296,2865.51324676901
4191.07490821851,6720.29660899523
4774.49576762189,4228.3953865348
3021.41608457698,705.11146048482
4589.50004987629,5916.01407986187
4046.98118115094,1765.7054277335
4015.53227803477,5221.30264932121
3877.59813240677,5545.24360072597
3472.54061597874,3264.07440734516
6899.93219288723,1515.02066017119
3825.49284125608,6067.52734518382
3656.29234544884,3744.18891180348
3255.84964926886,961.820382536957
8788.32743380079,3338.75127912031
4259.57501659945,3224.12156314866
4161.51755449335,3165.18716954792
4317.51254520488,5115.82309814625
4198.72079583015,5847.36141543345
3613.28839298699,5427.09065479518
4218.91161019867,4930.09703724524
4412.88852426173,6893.00845380735
3714.36668035227,4332.51122952226
8480.94281844074,4861.38728735782
1464.57014444724,2435.58108933445
3608.51872138988,3013.10537533974
4216.41926363605,4886.44991814019
4922.6420089061,4981.81392597828
4657.44166036562,5360.93833347147
3703.81780015381,2284.80655213764
3717.59386783236,6285.70458668432
4558.04743067563,6065.87947826701
4016.56028580186,4562.96395898652
3620.27247889579,5035.0082709616
5035.99139840318,7258.89157194134
4275.57716486584,6280.24848536856
3067.1885845754,3759.02182833096
4038.24631399096,6250.29849358429
4088.19421799976,6264.39268198663
8753.1467400414,5751.88408238784
3717.93987164708,5078.25706041932
1170.94747685799,2589.59512061636
8263.08368170226,172.427511820195
3056.24494610899,3692.86992986251
3710.70345579089,5598.15420983523
4008.61221666541,5689.5962352116
3916.36124402908,5579.0018269092
1127.95665271479,5057.28639990996
4269.87888055593,4658.49795463589
5225.38728683128,6105.66170036935
4204.04507663785,5930.27867893075
4103.18936284069,3300.56026133101
1848.22968452175,1310.99469253206
8121.92269096413,91.7832670870143
3023.81068119879,6201.13903341497
3987.76602346035,5605.08734454601
3785.89183162634,4079.95078177617
4474.34372064948,5936.75766710094
4687.42117296365,5287.62538131145
3962.74776009826,1237.79538272099
3704.18602585592,4188.2723430994
4175.96521206811,6834.86966236312
7775.6973893489,572.011479965423
3866.3513623763,3293.39941906707
8066.01688455124,5565.13471177714
3616.09227928486,4510.8491634614
3960.05171265327,2883.87002753852
4274.89641639918,4432.64885029948
4029.89225437634,1470.12358094141
4383.5277111551,6271.7808089485
3922.44621006947,6794.74619607247
3511.88769241106,2117.20977588059
2204.70778445819,1592.70963561971
3172.25151911189,4875.76563448947
4409.71433897073,6409.31363393087
3029.5666747555,3340.96767492334
3966.77890203835,3512.71329548478
8774.15535827995,1983.82558377499
3879.14897103685,5011.53684449227
3784.32272292927,3295.90018502703
4415.65090315923,6587.08325041141
4267.5820435171,7399.6068055498
3725.70661743327,1062.24216204348
9132.70677985769,3471.45340570454
4304.99897051033,6342.76340581509
3726.98573337203,1629.47975404868
3491.00402102652,4878.26640044943
4259.25620432899,5019.49328891273
3883.98397841106,4253.11719598411
4000.63232406002,8582.90041696883
4937.00707464147,4239.7617357069
2579.37972191266,5195.95585980954
4314.16413985586,3447.64094647452
3815.87256221912,5920.10605013487
3591.43136907182,788.654126899731
4176.4757090646,4448.16383234834
4270.76065906724,6845.042291159
4073.24208693793,5321.72442882774
4297.00435576165,4909.2397019434
4362.34417052679,3438.66140377199
4139.61457329722,5356.61928992818
4202.56559908527,4454.30157633022
4247.92209014329,3850.46427656258
4547.96776377365,5842.92820097213
4459.00566482193,6543.03864736954
8923.37199782414,944.60044811228
4627.56183188091,3812.15951071051
3619.75622496457,1785.08509535745
4174.06950172417,6475.18137367002
4828.28179604632,5027.84764012528
4366.54468052822,6939.04216795434
4505.62296400127,4790.00678369915
3594.95891648312,4191.79557305855
