"Marker.A","Marker.B"
4267.39163354414,3423.02390356108
426.555792080242,361.443834918684
2798.59789773003,2031.01439549822
2593.48083485115,1668.7620518335
523.042622665426,350.124712474077
5712.58950698304,5232.46647720612
1058.19862535003,698.753683767974
498.424950313799,142.984771737768
1387.30581083909,604.52198941662
328.866701502552,91.0380848044824
261.746746841606,28.7424859218415
1046.50599116868,455.473402083527
3562.91778136065,2260.26705043882
2225.29807334374,1532.32620093868
1537.29616527769,1308.16715109816
775.80191439121,407.528833443156
6657.34826735032,5627.22087246179
443.508610088314,100.618913445096
2635.17152486704,1666.37695103267
2149.34107307726,1574.85376098056
6607.09111267065,6105.81762468215
226.728944125661,34.8063015171667
708.982571769584,406.11394313758
291.654634117529,146.825188281474
409.422636954941,47.4190379554431
3636.62056766179,2157.78856687782
2965.33085249372,2642.40870925621
3963.14244445316,2652.59591945636
4648.43944629261,2908.93361738941
510.418158901509,295.590797553453
223.903461913331,28.9850385456545
3951.08936183508,3090.80765981186
3754.11787665858,2585.16629003634
5660.55848536729,4018.53102045931
465.060363282292,126.774171379599
9614.23271371286,3404.91330764971
952.694412042079,549.13914031265
361.509864799237,209.080361726813
329.227375737008,95.9295627180447
3059.17238745198,1914.87211412909
2828.50586027186,2466.15380261876
2928.35933495288,1867.53392704826
2631.44435706856,1935.4486617159
2206.54180889748,1522.09856530123
3030.97777805563,1905.17000917657
787.494548572556,427.660701219635
241.998515351727,62.2551734453387
577.057164405907,309.537573422701
5566.50680799196,2456.45169766624
3099.11991902254,2774.6403146716
2957.42552357189,2590.09819338721
328.686326752369,12.2893329398591
219.424801649517,19.2829335931341
2738.69195461957,2183.499145002
238.902527463554,85.9444797044092
8733.13747168161,5960.32647583165
658.544929440868,331.811989376195
2595.13427633332,1846.99780489875
3232.87887918788,2750.10207422919
4365.50164871619,2960.75902801079
7825.65038929904,2863.13159692605
2959.07866399042,1957.31882329637
332.233195066566,56.9190157214526
6161.3880779732,2824.08062449216
2239.36542221025,1032.70822132118
2994.00626051479,1676.07905598519
2601.14591499243,2106.20570888026
402.328900326547,20.212718651084
5880.043509152,3621.83620421314
1649.74388446028,1070.58685607332
395.806281413315,264.58448714269
748.388866190729,75.7572695042629
511.951137296811,230.061163686638
393.972728611648,212.152694961778
492.112737248317,165.623016626982
3342.20050411883,2233.8692398805
4126.32856853561,3608.57666077803
2718.40267414505,1885.96792645804
275.904151367871,1.77871924129539
3024.87612136972,2773.50840242714
3598.44660196367,3035.30353439598
3935.42893474518,3088.34170813643
721.276354763659,362.494896288541
1990.66382852097,1127.91012616779
3015.88876974452,2813.7721379801
421.325676984038,83.2764008424661
2979.39805082841,2226.71393747802
4473.44048837263,2656.80016493578
392.800462083757,63.9530418120298
2542.59234972937,1662.41525817706
5435.54292261183,3503.5918001043
3273.09676590246,2151.60347497059
665.909171745105,112.382715700027
908.538914048322,799.453448087675
2055.19877554785,1213.73332956029
768.076997852518,189.554875509866
222.701145471394,65.7721864906274
2926.76610619767,2580.5982156212
3111.86454480968,2202.2161224729
448.828931376087,128.997570431218
3206.00684233909,1649.80252173878
2942.96754463926,2794.24665176316
476.572622713455,104.014650178478
2758.59045449615,1610.18559318265
3388.79070372698,1945.99970085176
1669.49215358312,1295.23101116146
1296.74045035441,607.392195465074
3536.61686222702,2527.64089275536
1335.93637656076,782.919444231088
4757.64064576964,3431.35154364532
594.761437246369,64.236019873145
369.294956431929,151.514539008526
3057.82000960459,2247.65431400054
2944.86123490197,2068.28664869082
314.468822398013,97.1019003998076
1866.40327550084,1075.9230137972
3511.45817852371,3071.40344990682
378.612988826969,265.878101136359
2271.25709304159,2051.42924133582
2692.88331620728,1752.32143073708
688.18231104095,403.850118648659
4017.45763586591,2322.56264932146
399.593624305786,153.171981937915
1436.27064986651,1226.70989493429
311.943914592048,10.0659338882398
2119.22281758654,1294.74590591384
624.39881884645,128.067785373268
3239.91232782341,2409.71989214493
3373.46084450805,2051.22711414931
4065.97163210026,2900.96980624088
3339.85582053123,1927.16144706895
3251.36448742648,2180.10340826862
535.336405659502,289.76953458194
3326.08938476767,1881.27857573099
4131.85910750636,3428.56218847147
626.232371648117,253.346215572687
3562.37677000897,2727.74680740109
3011.25961529628,2529.21748481014
1945.09573995286,523.468987625774
2595.91553646555,1578.53247577506
3298.58601747675,2314.27543467451
5757.61658419946,1934.03377141032
3234.59223233337,2508.19625741301
280.62328620996,34.9680032663753
2949.8209572212,2557.51529092166
5518.08313084805,2483.90056959441
1778.72360995545,1134.33777069883
3622.73370644432,2271.46489657152
2461.25489071407,1639.97914047435
2896.76812562904,1777.42562730172
2703.0129032628,2462.11125888854
171.151355259356,33.0680077131734
2862.02086622189,1965.3634853195
351.981426556446,21.1425037090339
3380.22393799956,2775.97435410258
192.793239378994,38.3637399997574
3730.07132202212,2699.65112847608
3044.14329080419,2290.38400122893
5120.3828863331,4032.72034895237
338.034427877932,37.5148058164119
250.324618336103,238.024974835165
1392.02498331414,815.825750195053
3136.93290942256,2505.32605136456
2279.70343331511,1772.45329851356
321.472352834839,215.063326447534
3441.66289713827,2297.45845275681
3594.86966491895,2556.18125149069
293.668524036425,175.446397891409
4436.85975142973,3453.01957803929
2019.91050478902,1379.8818768722
2463.50925521123,1856.41693179016
3049.73434356553,2786.64666955035
3746.66354106164,2624.70236771786
281.22443502269,33.5531129607995
1987.71822191836,1322.63945765233
2155.56315521708,1636.74510549018
346.721242729719,161.580472896766
189.126152592137,36.5850207584621
3962.57162780163,1831.87869134774
376.027981192912,212.839927395915
1606.39990349405,1138.70371792747
2827.96484892018,2551.24934813982
4485.79433356185,3353.97725664897
703.181376591173,410.924570176538
392.590056236006,169.665560357199
265.023071847007,82.1444885980054
3457.35343059166,2351.3859861179
6969.68312248036,4931.9033508645
3131.13171424415,2618.51727581063
184.166543171775,9.74253038982249
3192.4505489926,1908.60617134726
433.73969726725,237.378167838331
412.338287725886,364.475742716347
1440.2984297043,1072.89110599954
1285.76923990789,711.891950891179
230.666555404837,84.0849095885095
3452.18326479173,2329.79880259855
2297.79856201941,1243.97155666231
4448.58226617682,4167.57960779241
3810.86776968574,2451.47936887807
3411.03358612753,2766.15097283815
170.159425848693,60.7998577024607
2803.85808155676,2575.1003561481
3050.75615354195,2213.00971423258
3493.42326254636,2606.59177180649
561.126306906066,54.7360421071355
835.527595650351,346.769401177997
3291.40203702384,2801.64450678945
5479.24772834434,4627.21682991806
2719.69514032912,2506.98349429395
2264.25360023772,1414.08179682984
1490.34529143508,740.432309626509
579.371666364121,76.6870545622127
2535.85936260134,1841.45951998836
3686.33671098977,2505.08349874075
3197.38016494834,2044.19308805873
411.737101280201,93.584887354519
3573.889142339,3245.92006274028
5213.98417251082,2755.76163545149
8384.82310368731,6074.9730160206
4730.94894603807,2924.69953793725
2802.65593446311,2554.483383124
278.489159001928,21.7084598312642
3008.4943458109,2098.20147229443
120.653594286072,59.3849673968848
3327.14130110756,2832.00401020338
3824.60440014945,2517.41325711791
900.783891146153,827.751254199192
4931.13669402484,3811.3506542857
299.439725750222,4.52764897784282
169.468089660871,42.5275600418808
2325.54217809087,1362.45851339497
2559.42511861307,1408.13925754642
2590.05442962382,1483.12844374194
1091.47308145588,809.034276728288
4566.35053244492,3106.97783473273
2776.86592031769,2502.53669619071
240.675942804175,37.1105514433902
2876.23829531034,2570.93653610598
2450.73452306061,1303.4373749338
472.184131008255,201.682506700516
406.837629320885,181.227235425619
7023.21705376088,3181.48191568062
2639.5601294711,2367.23275754035
2832.41336518756,2042.77819775315
236.497856946726,44.9126608427087
3482.72255777568,2439.31131225012
318.917413931305,112.827395510351
4483.26961392065,3385.46867230736
3188.06194438853,2539.12171694917
342.032176618154,71.8360020859526
2455.99470688734,1753.29164123233
268.960720759137,18.5957011589973
3786.701090659,2608.33006561048
5139.13915077936,5044.69032093755
4650.6637044263,3052.16094175099
3836.50755307741,2281.69253220897
2843.32451343895,2505.64945486298
1051.8864499175,584.309270765537
544.023258144243,52.2700904317032
3129.08779322769,2539.40469501029
2993.49535552659,2549.91530870885
791.672634430005,618.953870533495
2754.17204459225,2588.56202676972
3561.2947473056,2731.30424588368
201.690478895009,5.57871034769919
2495.52135149648,2236.37561699324
279.240613834317,34.2807708322385
1125.28854891341,745.323787540072
3530.51490447747,2414.89434811961
198.414135073131,6.42764453104471
497.643426750886,24.295687818603
2643.13706651582,2438.9879087517
7882.27985687228,2567.25782131148
389.193456308514,257.186632116393
3414.85107301643,2506.66009079553
3742.81594780926,2552.50253669619
6035.62476582012,4180.15191879338
7473.00732836399,2945.39736183596
5357.90282609516,3695.93603078801
4051.09276620622,3064.24814750434
2241.58968034395,1955.45925318047
4748.50306339069,3666.62758874394
287.686954107831,16.4935784192845
1879.17800765147,1260.14173158318
389.494068347834,196.427199851234
220.116137837338,33.3509857742886
438.398732281247,36.3828935719512
3068.34037725804,1993.45916424451
2800.31125087551,2106.20570888026
4262.31178683464,2519.83878335604
2904.91400439505,2565.88335644321
2831.4517679381,1916.08487724816
3221.66696836536,2955.05904135118
280.112305955844,0.60638155953252
3393.20911363088,1875.13390926106
359.616212169479,73.372168703435
236.978806103273,63.750914625519
2725.34610475378,2379.80506854133
3164.04549611554,2238.39688885835
2957.63596705259,2575.1407815854
6779.62526261275,6246.05346668338
7626.39443326189,3796.71664598232
745.863996017718,122.933754835893
4651.23482214146,2880.99964021361
3587.83591521978,2102.76954670957
549.523841283335,361.969365603612
2590.80588445621,1622.59620243442
2233.80462634421,1961.5230687758
2814.40855557369,1873.9615715793
3556.81582361111,3095.17360704049
3574.43015369068,2656.63846318658
310.020193231767,183.652761663749
351.199902993534,134.495429904313
2643.82830862125,2656.92144124769
1255.17003526062,536.000873189446
1751.91163530179,1293.77569541859
8283.25627586081,6423.23815837878
2797.00497003845,2481.39419248168
550.215233920588,27.1254684297547
3237.59805166292,2195.58635075535
2382.26196475455,1509.36455255105
2745.90604143596,1854.43608536235
3041.94913903398,2566.93441781307
4194.6507455561,4301.22610351338
3104.59054632997,2104.06316070324
5333.46549086076,4568.84249845373
2869.68564529954,2155.80772045002
370.647560077049,165.218762253961
3833.08084678644,2633.47468761243
307.886066023735,48.0254195149756
393.551916916146,112.544417449236
7869.68576290252,4139.56477974201
574.983137025966,9.21699970489431
2440.87559221275,1342.93302717802
1939.95568051641,1239.60560943368
2170.71252678696,1129.00161297495
4921.42769286709,3571.74908739575
418.019283248114,154.263468745073
3024.06445381038,2211.91822742542
195.919295997689,68.561541664477
2432.60943852465,1705.58962521577
3377.48877487766,2457.70488622261
409.482736783033,67.1870767962032
2744.88393039591,1651.41953923087
5286.69525519901,3428.88559196989
6630.02553824027,2700.94474246975
4004.20210509056,2354.01363954255
2747.7696253352,2110.97591048191
2684.97798728545,1755.75759290776
328.956870061166,191.576147374974
1834.99255382605,1307.43949322672
2879.18420297658,1751.27036936722
2884.98539815499,1687.23647668059
2257.31016962899,1689.05562135918
2307.47730628186,1571.70057687099
7302.42768353882,5883.55857039484
577.628282121069,387.639518290489
415.043532649079,209.646317849043
269.621969399958,89.1380892512805
763.959049456114,315.358836394213
212.751895533102,51.9062614959837
690.526844096732,305.009924444858
815.268346273401,691.153701555167
2776.92613304464,1867.65520336016
795.790658092318,621.177269585114
459.950447842271,230.788821558077
3154.75768298284,2887.91238999228
2915.61470916573,1663.06206517389
2689.8175852144,1657.44292938889
551.627975026753,95.28275572121
3937.80342363262,2544.33659836115
3198.16172614421,2803.74662952917
751.635160098561,569.473135275641
3578.78835086763,1814.05107349749
543.872952124583,81.093427228149
3456.00075168063,1952.10394188439
3401.83579102163,2138.90988765771
736.636094548338,515.990281724873
3577.64641650094,2297.1350492584
1355.83487643735,870.521366864886
3408.80932799384,2831.76145757957
702.099278621895,31.4914156583889
371.579389659621,97.2636021490162
5509.87673829145,2516.60474837187
3559.76173127735,2280.64147083911
655.478972650265,100.49763713319
2241.9503545784,1437.52855046509
2504.65893387543,1990.58895819606
3962.03031538631,2156.37367657225
234.093186429897,20.69782389871
4613.84241763921,3054.95029692484
3335.28717987357,2153.05879071347
3281.45278708554,2146.34816812131
3614.73805843206,2208.64376700395
353.93521664725,140.074140252012
224.414479800401,30.0360999155108
295.201502431726,122.731627649382
737.387549380728,574.688016687621
336.261012537311,12.9765653739959
3607.41193093434,6919.71937436177
4635.09015982577,5466.58871816821
3093.53316533524,1954.27307592754
4014.02968443676,5801.66852261952
2816.22108070588,1513.71350887364
4204.50120066731,4907.08018017175
4154.86588890827,4706.8049386173
2648.40096329516,3873.76529236538
4313.94014026647,4106.60503972683
4908.32790372783,6213.35785877497
2347.71810126377,2509.06466358863
4476.42205023651,7021.5048620558
4067.95557042711,6087.7597004233
4835.34403654413,5600.48414227341
3211.294497959,2887.05264759223
3742.96395657403,5445.44722413706
2677.30633097449,4044.60135127989
3262.06266594255,6782.52737071246
4984.82855441909,2465.30421927606
4524.80913550457,5825.70826654746
4193.27987543349,5321.61068076497
3951.80435388947,5954.20509765116
4270.27605547887,2705.81604090105
3455.44541727633,1149.08098514725
4220.0656512248,5176.2351594249
3889.01993935311,5135.99836792673
3796.70192287085,1848.05458519982
4481.51323052671,6545.36857980772
3608.012990004,2965.59399351485
3776.2951294955,2586.58312265681
4887.47601127708,6710.12398019936
3642.61228526331,3843.53071899655
3506.68921058963,2531.2859185056
2270.30180625655,929.25587672995
4519.24326756483,6234.04436055504
3994.90200838944,5306.26610938264
4210.20418948659,5923.34512136472
2761.53213377566,1092.30611331815
4180.73222130809,3536.18472195411
4494.62787448069,4474.36309804792
4396.4050170847,3854.10167743975
3991.45987676292,5690.05080460743
3623.28433434932,5066.89071124723
4415.65090315923,6587.08325041141
3128.66362395314,1921.70857012053
2944.1612038235,6439.32071117415
3171.1651226757,4841.66658697318
3985.2585257438,2540.09483911398
4447.47903920475,4342.96801704743
4418.5660540992,5337.92147639798
4081.57015694014,4076.88212121285
3774.18267849432,4435.83125892557
4588.8723918867,5362.30246451422
3343.44996923051,5581.72966613945
3830.24717044101,2948.03302632948
3579.34303463902,5325.3047442459
3633.30284025398,5914.53620075634
3193.00112624235,4750.90620426294
4060.22981537166,3730.54929279696
3496.37252918576,2143.86382240364
3062.37970732227,1625.67204821879
4326.86671132065,6915.22949729669
8397.79860115182,1451.59638950537
3520.50642297961,6075.19963087498
2940.29705286918,2931.60869406133
4118.61382596629,4887.98445984947
3411.44419023057,4609.85014932142
8739.3480172844,2642.7896770273
4775.83970968946,5834.97175655167
4430.80398685896,6182.32747182199
3217.63562037436,166.06235099813
4070.90017289622,6160.56099772848
8407.50104646329,2516.90735994633
3760.56752984409,4735.50497027685
4230.98195615811,5509.95125568871
3850.12513408223,3785.7898343444
2673.02665401032,2164.60740964271
8968.61534338305,2933.02948770784
4528.84776346822,3767.20576887697
2708.73609557937,3737.76700909229
3504.19044951196,4802.16852360014
3902.08452481001,4395.70821549016
4251.37881249807,6368.11061818202
4478.7633509099,6004.785351467
3957.56319846226,5352.52731965517
3532.64926041665,5173.67773086118
4142.84373728696,5629.18417393295
8331.74250126763,5935.27978799542
2569.29211813984,1760.30641187676
4663.80785220124,6951.3176559181
3434.74940704366,5595.71010647903
3819.74988185389,3226.45170701447
2813.88863938443,2680.18509266007
3625.42504638091,5653.96264598603
2589.97957405938,407.369933350364
7518.06242790977,3680.19653510667
4485.33836188315,7074.92670316465
5080.66276676549,5417.31550993612
4831.78353865789,5576.84230513755
4108.16104786068,4403.66465991063
4300.80880269956,4486.46817534516
8528.84514171481,3991.52075435935
4226.8449981988,3467.191024765
3916.36124402908,5579.0018269092
4554.6918995101,6115.09560104009
3749.40673439831,6299.74211248291
4672.92826512637,5041.99849113138
8832.32440313714,3783.23240578068
4126.28595251863,5244.37659185372
4511.02157853888,3426.27216774546
4107.02330229306,4762.27255343503
4807.05117458158,6262.0623266932
2227.40453874409,269.666618416102
3977.34661820831,3086.47520153115
4067.12158560775,3094.31789788884
3994.01891624689,4096.26157740917
3151.58260532288,1854.93126873446
4347.41411462187,4107.91208531057
4225.71911688672,4993.12318969137
4204.35343154444,6804.69175159805
4374.11058896576,4889.91690835083
4176.64728674481,6115.60725589494
4045.08642547308,3859.04570104541
4191.75506654656,5539.78792226546
4073.75770831876,5379.92030573097
2377.95075670892,7540.66286049132
3726.79543832322,6803.38470601431
4288.70505219373,4961.5815707388
3954.40802444186,6787.58556523615
3854.53255972434,4247.093200065
8279.13651216534,3432.01221636289
3947.18294776519,5007.1040528862
3708.27475371815,4564.38475263303
4395.76294975884,5235.85182997465
3875.56963943775,5733.86833437902
5269.8790839797,7906.20515729225
3744.78898627959,3142.96591463094
4224.37447020229,4676.34329197818
4226.92152525271,6318.83740994993
4490.29955350372,6814.1827377278
3204.84559197531,1741.5519357428
4294.76535358478,5064.56077880905
4374.33370701537,7065.09489570184
3563.71492425397,494.549842071727
4262.235679454,5090.0213163835
4351.80466778368,7484.39943208944
2956.17747120247,2185.91931434039
3944.96149340072,2465.47462994259
4072.91417042814,4473.51062186002
3205.57880831902,3720.26291593831
3660.84330273934,5751.20201686646
3146.55415953275,3383.42107365218
7735.79988449379,606.849361320662
4008.50471007622,4855.81786083454
4104.85040174846,3641.26678919224
7763.78557464771,535.980195375401
3089.70146682641,6059.51423815959
3782.98630495653,2874.60632610669
4864.86183411157,5059.21842555606
8878.92923105948,4344.27548548643
3865.03467520277,5476.8184324231
4361.7467904502,5319.67865511886
7792.42914370733,3051.46680379556
4449.71862311112,348.435407607351
3331.11526833648,4285.34088045805
3817.53355664759,2643.3579944859
4442.09806942677,1413.12131870058
4276.55030909221,6157.6627478317
4082.32454140085,4982.43890604065
8509.29092243426,2713.14750525915
4591.79387961607,6821.57086468967
8351.07548016028,5549.16516033244
3693.12553399297,4108.87830956125
4016.86651503612,4918.04862255177
4235.27633285779,4400.7659871586
2886.74434838299,400.209143943324
4199.52245743581,3150.52445225934
3669.61470446609,2694.16553299965
3898.71173346128,5278.9868713696
3377.38321731745,5069.27772914442
