"Marker.A","Marker.B"
2960.63354931486,578.376667215941
4489.28812913279,5738.58528471439
4246.0215572005,6426.70397902208
4233.25284076213,1002.28467016067
3568.08431777439,6793.89371988456
3754.39166359583,5657.08839200835
4320.30396688623,5812.01198493718
6447.45062948354,1776.73074414491
3975.08540770907,5280.18059174582
3723.22601765399,5396.40151203051
4553.08882857217,2083.39488709361
4363.26273077488,5167.8241456086
4328.73362923104,4206.23100564921
2791.97010026036,1866.75218730239
4249.86354892985,5604.00779508781
3951.27919669153,4584.90084374656
3218.66435646244,2957.35339036508
4142.13906520076,3883.42668916166
3400.1092660366,4722.49033133269
4516.32191536274,5661.18036228136
4543.13778327564,4040.96437325797
3432.32823092378,512.565484366738
4305.47444541957,5297.62759944079
4492.35026799403,4760.96550785129
3901.56153334884,6104.2975693266
3882.81666685398,5254.89046483791
4559.38244307428,6169.82448773269
4042.48065398677,5212.77788744214
3731.56137039196,5515.52068221199
3841.12957888404,6853.62413849708
3536.31248655908,5124.85909202492
8424.35116194302,3534.47976957829
3568.02474313278,2834.48328267129
4016.87220458874,4838.88208513917
4297.50421289985,5541.43578918227
3903.94259738449,4553.87087964884
3740.23998755443,365.882758872211
5024.15106282815,5567.18090834127
3380.17081917967,2480.13734723117
3721.37042834918,4585.29875053864
3573.92017568931,3298.45761359075
4660.73413293705,5318.25786147235
3391.7773261134,4034.65579575431
7553.85415322785,4846.83852955964
4040.88133443528,6839.98451949056
4592.53431782701,5424.36239270967
2322.92684700659,2430.01166281117
3467.04984806435,1678.98014126488
4129.40635912747,5415.72430562308
3638.14705944653,4860.25065244061
4471.78108364062,2630.11628227146
4309.53229989454,5541.94744403711
4547.58368355569,602.018662922521
4048.21376008201,6102.42220628425
4688.57873612741,3951.9656055273
3834.68623663464,2365.50763125952
5270.45444629652,6229.55490634521
3978.69175336306,5679.76442774879
3725.36867840311,2029.85929792198
3490.90318775126,4510.96291152418
4262.66595115532,5309.22144473843
4744.75472870257,4434.80837207113
3985.68758326942,7032.47372729107
3877.59813240677,5545.24360072597
3909.35733628961,5927.32334357495
3871.03148924552,3877.80017717937
3771.28268625585,5475.73846010965
4129.54404551407,4464.13338379304
7407.69441945977,7424.04445626981
3816.68239949889,2391.47982368881
8422.9571863318,2036.79285548801
3975.59534929395,4946.35074741924
3899.28749815042,4645.99497054658
3595.9240120386,2292.70612252672
8894.87401521904,359.176618146364
4283.5409633517,6960.69489398508
4346.04082189295,4377.63538202233
3981.90425585134,5996.82890704653
3788.79757596889,1506.32538191178
4198.94029938884,4681.17399037632
4598.35656170893,3209.68634198563
4118.23584377861,5864.52426439912
4141.49425170301,4800.2931605578
4677.84923140139,4663.10115690849
4664.40765938846,1666.30674650904
3952.13993733549,8157.51479920311
5121.41731146229,6878.00470375808
4350.82663905464,5212.20956998353
3701.58888977836,6486.60480830113
4093.63208434252,5183.85078251231
4011.90567942333,6177.89468021593
3987.30167302767,614.407951805963
4452.61412742519,6703.13376002957
4927.00329043653,8287.60283461986
8117.72533538659,703.520150457964
2980.07765951712,3539.4242160392
4418.9249999734,6022.34610722473
7919.18857201536,673.740305055689
4428.41878475473,5666.5793781381
2479.02075969574,3415.30351393781
4043.29043655977,5322.12233561981
4266.33317394312,6203.46896585315
4499.55068895932,4636.21982568753
4921.34925992742,5563.65725552687
4189.07322681823,2643.41486851729
2008.34886389192,2756.68045344618
4313.66047310882,6264.84725138247
3811.30805404516,6022.85776207958
3550.17099203978,956.02356560195
4606.90074313918,5456.13150778778
3984.90815100418,2323.22485462485
4210.72229734543,6230.57779319965
3670.52360947933,4467.60037400368
4279.62138601951,5062.1170983081
8145.49112967042,544.845937158256
3682.12114639678,5138.10122709461
7948.04047324638,8442.92348863026
4182.68532647855,6332.36328089367
3369.52776581149,4928.78956880625
3723.16774040743,4017.5496093924
4419.00708013452,5343.03633352542
2097.73747798908,2905.86378632995
3079.73772182298,1762.80696640909
4900.03692158624,5013.69636626392
4467.96863325155,6670.22801003425
3454.10406196875,5725.62773122925
8475.27115314864,2633.07140619963
3466.1424530915,5837.75668124093
4504.89774981665,2946.10078925575
3998.760783518,4346.71916598738
3766.5234433272,5318.54202020165
3653.80805700036,6092.47665075867
3817.71212694934,6089.46465279912
2597.14638969675,3268.79135768053
3855.16264617731,6107.87788474476
7516.93998345,1075.48387425792
4135.58154212891,4133.31596028126
4383.18402242894,5631.74160249668
3542.670336416,4792.50712680386
3304.90473574566,3875.58399280397
3771.06419206759,1215.74464418436
3774.42546800235,4305.28865411298
3892.05900528528,7364.03030178324
4319.16191279589,2382.4434069549
8710.95780017497,1055.64963723814
2546.69329989532,2509.06466358863
2878.13899871496,1512.69051630539
3188.70437010972,903.624717061346
4096.46302230057,3657.74799549178
2829.28514725659,1577.19454785704
3211.06065985383,1238.6478589089
4186.86950094194,5597.81296564692
3900.30337415687,5196.46709180913
4279.50558505737,5382.98896629429
4201.54586587549,4347.79871544557
3349.2210560641,1797.01976198815
4281.36064746936,5619.46611453291
3830.13657056378,4457.08650101949
4865.76524001816,7110.21904820191
8440.37591519948,357.357996993138
3179.65738927979,4560.46319302656
3394.82409288507,4068.7548432706
4808.48352872485,6091.68083717452
4581.63773211011,5245.11531997886
3813.65675725467,6230.17988640757
3247.00515800373,3583.58256714385
3524.80685371046,781.720622190609
4248.04977374365,3763.8525267291
3592.55088688937,6077.1887419801
7709.10523422432,3857.45449673237
4287.32542899535,2844.54237483202
4210.00210235603,5813.65985185398
3906.02137142571,2602.60975956051
4479.38114357434,5383.0460517533
3306.79960477904,5183.11163153192
2720.39732296389,5803.08931626604
4411.19091776751,6366.29191774343
3559.10382970415,5742.44975886185
4385.04574950163,4915.26369786251
4378.12576292637,4561.31566921446
4266.05751036466,5327.46426601755
3768.7884267028,4676.74077591501
4035.22483088946,2369.03128407392
4225.34806448781,7951.49972045886
3500.12437857625,7408.07490482511
4372.50013233758,4166.67627967241
4324.31191624527,4859.51192431547
3814.15740105876,3779.48125684074
3951.83134622981,4212.99415254871
4633.37418111424,5257.22039727609
1022.24436348039,1314.91604071091
3870.33156391596,2792.02988394245
4059.00776959653,5766.26242951949
1812.11243121879,4818.990974088
3568.27323235132,4729.42388889872
8829.7216488269,5209.19757202398
4876.22395761364,5393.84408346679
4748.21200699824,6087.13429750568
5001.84359906687,5299.90086927521
3661.56717861269,2087.71414206453
6646.36774881391,924.652463029725
4418.66271856695,2650.74612144777
3916.47061936235,4323.70230891388
4278.43648876483,6527.69407598721
4348.55199627175,1597.31294360613
5091.31037829678,5271.31458567844
3814.92353971358,2275.54306213343
4167.00908258623,4403.49382638885
4079.05830386973,5805.64674482976
3994.24873787951,5965.23020263495
4418.4680592989,6902.15819574878
4975.95189366073,5481.08081336264
4123.0744402215,6312.07426305043
4249.35950658539,6305.93651906855
3918.72167503716,4274.65659680733
4368.01497108731,2821.92342455059
3938.84414151861,7774.07134816663
4116.23985104683,7102.20594117769
4630.39608681974,5836.96086765678
4368.49717092297,7022.0731795144
3299.92578071007,1053.1490827058
4180.72500475889,4435.09253080043
2849.60117362874,3228.72497684889
3608.92377107836,2767.99014001452
4854.90122946088,5214.48283981795
7763.24281463861,1156.8101448698
8479.23471601053,3998.5676371329
4020.35454253586,5183.79369705329
3475.63704920131,5901.2944885419
