"Marker.A","Marker.B"
3561.67754418399,4534.88890738934
3814.63407670282,6021.26655776653
3637.93639447038,4779.32207719318
8358.15475094437,1243.25116689531
4249.99023230977,6618.17029996815
4558.24571130329,5791.04090157256
3215.10454503271,5537.34424176451
4169.02961468531,2570.10191635727
5044.79295446989,4331.03335041673
1970.79046641256,1686.82294333639
4419.3554580294,5929.88077213867
8108.12499396308,2976.96034268694
3783.83986305793,3569.03338649042
4503.93703596516,6331.79496343507
3935.02796985721,5062.00335024533
3951.86183419309,4825.46953940294
3780.94101175135,5928.17581976286
4185.35880047149,5266.65429794683
4338.31760307378,3903.54529633837
3751.98340458161,4847.463509622
2790.0215926425,6422.55534614531
2596.54308897987,3255.776930164
3974.77495367087,4740.10817254945
3803.57683432985,3810.51164379371
9033.47013790835,5058.47969743093
4749.98373526058,6382.31855464714
3794.43446017211,3882.85837170306
2817.5489216239,2542.70893028146
4071.55739262038,4996.30602117271
3574.32493601115,5841.96239957671
4340.48812285047,3276.40676934031
3582.89203385881,4272.72414830598
3293.43631403377,3755.21443964251
3968.13051218849,5763.81874901854
3541.23296998041,6094.46576186379
4144.59858184356,6634.42401014214
3867.51043289444,5688.8008444827
4043.90950914728,5036.76988594117
4343.4374436996,5835.59715946928
3763.42698925008,6582.25255201327
4178.93911180525,1676.70687143046
4475.51190789429,2775.94658443499
3750.7433842837,4909.2397019434
4785.86212403186,5304.84531573612
4060.72886645923,4413.21230864414
3510.15520029275,5390.49084131892
5006.79378051003,4198.44497189527
4748.21200699824,6087.13429750568
4243.02089646095,7063.44702878504
3865.33809594324,2921.66313853574
6877.39426024373,3572.95494609689
3968.46853463379,2579.53602845563
4356.79310241385,1898.5213023805
4320.40339963858,6197.95620193363
3691.76870414385,5985.06465108236
4389.94421050213,5478.35255127713
3933.25248971901,377.703756725501
4621.53162288284,4280.7372553302
4380.45321488148,6717.9100139533
4555.27930350486,5459.82557126871
4426.62298136586,4782.50490867452
4180.72500475889,4435.09253080043
2578.14169072821,77.0070131632884
3754.09980492134,2621.42089829823
4950.74393717371,7274.97444859356
2181.71391280405,4670.26221060006
2673.11732920577,3411.60945045687
4059.35551171668,5945.22534352101
4683.86056629121,5800.02023284747
3425.32715244912,6390.67290585968
3744.12683456798,702.156177985931
4753.15133109565,6507.23464747743
4525.41545118257,5340.53556756546
3906.4195266752,2158.46966566083
4300.43046477471,6405.73331851271
4952.65528031398,6605.66731587884
2808.71149011573,3759.13557639373
3117.79142490341,3031.63256677578
4102.00146927591,5283.30633776815
4663.19183822098,5971.1975359503
4061.92019992633,5900.89658174983
4679.48279864229,5267.67760765652
3974.12660796855,3431.9553423315
3748.72108763294,2159.89045930734
4296.12597176593,5644.92665210736
4071.48974410927,4577.5127167847
4632.09040423004,6705.52035507151
7364.71637368468,2379.43140899534
4059.63157366063,3108.98061517742
4366.30164750623,2708.31680686101
4365.62437514389,4689.18709740055
1648.78030367951,6727.23016656126
4122.7758408079,3220.48437369912
4352.31426600264,4799.21318824435
4409.29623948613,5310.18766898911
3753.95250014742,6090.31712898702
3465.78671450572,6327.53258249553
3982.35420914208,2431.71661518699
4346.11468134022,5797.46280428375
4383.77234916492,2587.26518817818
3631.51734622317,5669.64846155667
3629.57472289491,6633.57153395424
3963.62745229662,6589.52693091236
5173.34538962468,5260.06198456911
4174.03604591518,3968.39014922309
4016.95697214769,3633.93532483414
3585.29115400868,2276.96385577994
3162.9673505249,5065.58366566349
4185.95525071946,6584.29832572215
3919.27661854656,6753.94108711569
3357.98684628294,3988.33792287801
5018.82268928674,3920.13982784543
3828.5854373145,3784.82361009372
4134.09940321767,6549.80137141378
4940.53114171315,7708.25984817599
4440.44738606367,4397.58357853251
4123.92939225383,4399.51560417862
4017.82860930258,5940.0538237898
3781.82849180989,7004.05785436083
3290.85694133409,5713.29515780647
3035.49863387549,1222.10977857797
4792.25631100767,5668.85264797252
3906.02137142571,2602.60975956051
2411.99577198675,4500.96027053958
4997.36923915013,3730.71970346349
3738.41126073078,3672.7513226858
3813.09175090477,8425.58980614281
3439.36016856765,6703.0200119668
4383.55363604927,6799.57689447061
4810.75041031565,5838.15458803301
4550.34720575778,6960.06991392272
8921.05297953322,2117.94850400573
3480.464665356,6072.52845424849
4211.16352259121,5840.31410980465
3382.07264046938,15.6855620226714
4343.99631200143,6487.7981058221
3693.36918880062,5033.98538410716
3336.13642255408,4956.35296554859
3988.89002241346,3269.98486662912
3587.43611507948,4624.9672245782
4144.02086798168,4366.66693964231
4057.16926589504,5764.10290774785
8360.81995637391,2821.86655051921
8992.82183416233,1937.50771089869
4456.29254824185,5265.34725236309
4478.7633509099,6004.785351467
3682.35158168995,5483.97906325942
4758.48074302909,5376.73747424964
4118.2168222029,5081.55363996343
3323.4500350291,5130.88351079928
4565.45955151507,3622.51231305828
4001.50679584953,6086.85013877638
3992.78719615989,5640.83468183435
4391.83516950931,7299.35543670981
