"Marker.A","Marker.B"
254.262267248233,127.703956437549
2703.0129032628,2462.11125888854
2949.70053176729,2744.725491068
310.501142388314,46.9339327078171
440.1421165243,27.6105736773808
1907.82345984088,1366.25850450137
3451.19156117879,2434.13685627544
226.819112684275,31.6935428448997
411.767170010724,8.77231989457046
3125.6011752734,2439.31131225012
9304.42318035128,6919.09657232717
956.752222977437,614.102818057234
429.741986159983,343.211962695406
362.982743366448,154.788999430001
506.751053298175,100.255084509377
2920.54402405784,2198.82038573952
557.699675881006,50.8147746888252
705.375603627296,35.7765120124187
533.683189975063,141.650732306797
921.734457894447,547.239144759448
3099.11991902254,2774.6403146716
3112.4958752518,2721.31916287004
1005.62689344624,752.115261006836
2981.74273441601,1892.11259292797
458.657944025243,185.71445896616
1579.22740513775,913.453181279788
5094.68349234174,4828.29295505904
374.344734410905,38.4445908743618
291.534396828393,44.0637266593631
479.007361960807,17.7467669756518
1951.16744080711,1096.21658332289
332.413532183794,167.320884993673
459.379367760064,64.8424014326775
1213.5093010764,861.587345221107
5523.49324436489,3200.48187121264
2677.9746450134,1964.35284938695
1271.40142953387,922.670180984683
2765.02298011668,2479.69632411499
410.655040943878,13.4212451843198
2910.74530593694,2586.74288209113
4366.22299718511,3110.1310188423
3800.61805823994,2326.12008780405
3786.34041642454,2152.41198371663
2779.96205873767,1965.96986687903
746.43511373288,419.211784823482
2344.95987934273,1489.51566283568
3306.31100928135,2425.40496181817
2703.22334674351,2558.97060666454
4083.01454340104,2384.65612101759
300.58192354759,143.914556795718
2776.86592031769,1844.85525672174
3147.75403964715,2854.07629897036
2384.60649781033,1601.37284785078
863.451624104948,365.971483896527
4593.61304882801,4102.41380286131
4603.08150014157,3461.71104705925
330.309473706285,108.501873719019
2667.6045081137,2485.71971427301
3485.87860785898,2297.70100538063
3427.86635501124,2387.84973056446
1905.41886458996,1135.30798119409
328.025040478594,170.635770852451
1148.07266846337,640.298501429039
7420.82637705813,6386.12760693539
8606.65220893235,3529.7066326015
3120.22056599276,2550.48126483108
1967.60927856107,1473.58804053863
2676.26129186791,2430.53899235555
2541.32998990877,1663.3046177977
2891.9589351272,1991.03363800638
3318.30418023611,2011.61018559318
2054.68787055965,1231.27796934943
799.157151656333,464.528700039213
4439.9254824226,2779.32966539866
359.315637763114,89.3806418750935
530.196459121912,82.6700192829336
