"Marker.A","Marker.B"
4162.2779750364,3616.50004648925
1501.13616476438,730.123823114457
4673.35758015174,3484.14716476195
3194.88525060699,2641.47892419826
3928.8461783709,3757.3018446127
3755.23000572543,2528.12599800298
3643.32344842634,2605.50028499933
3888.80862877355,2428.31559330393
3038.43241471621,1929.38484612057
760.051469274506,462.790406235219
426.405523693537,230.303716310451
3372.49924725859,2229.70541983838
3042.06926342425,2003.96977794307
2861.05896790879,1780.29583335018
4046.28357570438,2978.42494411183
316.542812144999,58.4147569016328
555.024499688336,160.771964150722
3015.16742127561,2120.23333562411
418.650500791367,118.284829546144
2575.32579448353,1590.78138327761
300.73222956725,18.4744248470908
312.484963576687,143.550727859999
2655.52101806851,1633.71319769252
4142.46979425024,3350.8240725394
3530.75545432165,2891.63153022408
3270.1809645997,2461.42402645441
4274.78605747776,2690.676681395
2901.39697901365,2670.82779167964
2646.05286781858,2280.27764190339
491.000570548517,331.650287626986
630.8012381035,434.613876435608
2387.28174926891,1578.61332664966
2912.42855271894,2518.74729654888
432.657636930927,233.699453043833
353.875116819159,92.9380803576843
2788.76907324564,2688.08945340766
5912.77695390616,5559.95294479098
255.284227756465,16.5340038565867
4686.91387349823,4803.79514005393
728.520397411713,219.793102611887
460.010585303316,250.314307775024
2656.03192305672,1905.12958373927
405.214482366969,303.716310451188
2836.98230690885,2508.27710828762
2335.49142802917,1227.59925455494
3458.79612752948,2075.15897303219
3500.30648042814,2237.02242399007
2862.7422146908,2187.70339048143
3822.44005367908,2710.04046586274
3767.19337138034,2922.59741519754
2275.01436720354,909.612764736083
5925.61189878374,4142.35413491585
3906.15230264546,3168.0606704963
524.665731986388,174.031507585833
3438.68718417219,1276.63531000247
588.298955794182,260.824921473588
2844.31651811552,2538.59618626424
1875.96189537302,933.382921869757
2752.18833630274,2271.46489657152
2815.58089736749,2429.00282573807
858.191440278221,311.356718101298
3356.86892653216,2284.32018563361
1263.67643772927,766.466291249106
831.589984371175,654.770807983215
1585.74994878508,868.783073060893
3233.14923433191,2251.69685773076
546.518021953777,19.8084642780623
311.913845861525,32.3807752790366
2806.80398922299,2606.10666655887
2796.79452655775,2410.00287020605
3000.25844901809,1907.79766260122
602.847103285426,75.5147168804499
3845.91549060039,3152.09262276195
2524.37709663479,1801.1553589981
3119.0485252626,2536.13023458881
3580.11092341518,3000.254680255
3740.38124619487,2884.19324976048
266.405744222649,43.9828757847588
2767.30745097733,2520.9706956005
2726.2778967034,1922.95720158953
2829.82843281941,2425.40496181817
244.974265950762,33.1084331504756
2871.39899844502,1983.9996119158
2284.54288071224,1706.92366464674
3298.70614186703,2661.48951566284
1488.69215101655,553.585938415889
353.965285377773,43.8615994728523
586.976383246631,265.878101136359
3068.49060801179,1726.81297979941
439.060018555022,174.961292643783
2650.41106499553,1952.2252181963
4868.22493158482,2982.54833871665
248.461034436868,96.7784969013902
3787.42243912791,2792.26580533535
5100.48438645652,3344.51770432027
713.250826185648,382.62676406502
279.27068256484,50.1679676919905
3198.16172614421,2803.74662952917
364.786227437592,144.925192728272
6954.95448734007,2770.9211744398
1019.15308042925,848.570354409809
2356.38193258232,2198.90123661413
3986.34752623044,1818.98297684835
3620.96014057188,2613.78749964628
445.312131792413,151.554964445828
1903.22456228793,1186.16318132021
4039.18991434189,2879.58474990803
6058.40926169963,5109.93697674325
4101.19999119577,2894.42088539793
2838.3048794564,1346.57131653522
2876.02785182963,2548.54084384058
369.114619314701,193.961248175802
206.319426362006,66.176440863649
3356.14757806325,2668.60439262802
485.650218163176,185.471906342347
300.912566684478,50.1679676919905
1632.34014839323,1129.68884540909
476.332185768136,26.6807886194309
2324.12943698471,1453.86042713517
3250.97370682855,2278.98402790972
2898.42126604757,2406.04117735044
443.448510260223,116.54653574215
684.845848574504,270.082346615785
477.925263991529,8.61061814536179
279.781662818956,97.3848784609227
3650.71787235996,2661.81291916125
3579.90078099811,2489.84310887783
3678.01049510653,2481.07078898326
2633.0074794603,2378.14762561194
2856.61045164141,2615.68749519948
223.061838522328,40.4658627394702
3436.61315679225,2671.23204605266
277.948110017289,118.931636542978
2812.99596499934,1811.98937619508
5540.65688218321,3935.61844855257
264.752566171165,40.5871390513767
272.206977034015,37.2722531925989
8532.58874839676,4660.89121919076
2878.67299692473,2570.57270717026
216.629388167709,38.3637399997574
3008.85502004536,2543.89191855083
3683.36099802369,2522.8706911537
3263.26764035444,2175.85873735189
293.848898786607,59.1424147730718
376.178287212572,75.5147168804499
7037.73494435683,2847.40610181551
586.735908668358,24.0935606320921
3003.98561681656,1840.04462968278
383.332123669057,48.8743536983211
3584.95052134413,2276.92233060731
238.481715768052,14.1084776184566
418.259757826388,140.03371481471
3322.81290923045,2724.71489960343
555.896229442817,250.273882337722
5324.8689198335,4160.50515626453
2717.77164476657,2044.39521524524
2844.01605660802,2478.92824080624
1006.73902251308,492.583953526917
2939.09014608704,2043.91010999761
3418.09744219017,2266.61384409526
2138.00918839628,1330.64369423816
4520.33114948829,3278.0582853955
5235.80646901359,3534.75981226427
2274.77396789118,1714.48322142225
4133.18168005391,2713.19364997231
1092.37484230793,672.315447772356
4635.03338369987,3251.78175114909
521.0587638441,349.194927416127
2656.93390970649,2468.7006051688
475.009613220585,445.771297131007
2479.38012578185,1351.38194357417
8628.92549876001,6457.72105639753
5052.48159627401,3694.07646067211
2273.66183882433,1504.14967113907
6386.55417254605,2737.2872106044
3068.94130027305,1887.38281676362
460.070685131408,273.599359661073
2779.45085268583,2173.43321111376
311.703440013774,170.878323476264
1157.54096924511,982.6615299411
438.038020413836,371.226790745809
5251.79716291084,2016.42081263214
4499.50085766209,3203.02867376268
1525.15261303736,1097.95487712688
2808.90812296641,1657.92803463651
1412.55466310102,743.9897481091
2785.61302316234,2625.83427996232
791.161654175889,456.524463453383
3125.81161875411,2191.70550877434
2372.34282117973,1384.65207847386
1813.92171215567,1343.25643067644
2819.8192712178,2586.50032946731
772.886263620266,382.62676406502
3452.18326479173,2329.79880259855
645.25921703613,279.218495446074
2457.10683595418,1845.42121284397
6347.2984852082,2257.07344089195
1302.5717518963,739.462099131257
2802.53581007284,2454.67297842494
3390.0229571841,1987.07194515077
2987.69416034818,2606.99602617951
4415.57846627864,3959.42903112354
217.561198933804,86.2678832028265
4665.51246395686,2735.87232029882
3007.74289097851,2363.95829711888
446.815041457192,147.633697027518
3395.43337176458,2700.0149574118
242.900238570821,11.8446531295352
714.242755596311,521.245588574154
466.473104388458,286.737626784278
1904.03622984728,890.612809204064
386.157605881387,6.26594278183604
2693.54475301287,1733.64487870348
3473.31431918907,2403.17097130198
2798.38775531296,2536.81746702295
5945.99149834869,4007.1310471401
4767.49987768114,3744.68910817443
2378.17412272162,1876.91262850236
2812.63529076488,2590.38117144832
3663.67294162781,2172.70555324232
2944.65079142126,1904.07852236942
5743.18901269394,5062.59878966241
2227.52248200925,1367.67339480695
1955.70627616493,1431.86898924279
657.973811725707,416.705407710748
2352.53448986176,1754.18100085298
501.31053235422,282.533381304852
229.103545911967,32.1382226552236
3121.72347565754,1912.85084226399
3170.89890869748,1698.23219562678
4101.01965407854,2492.63246405168
3419.540139128,1880.47006698495
3104.83079511052,2029.47822888074
4932.63960368962,4695.171990023
2496.15238087496,1682.30457332972
393.191205048736,80.2040676075013
4022.86835151003,2840.93803184716
383.422292227671,200.752721642566
2782.72732822305,1457.78169455348
1635.82691687934,1052.71881278576
5334.81786870815,4592.85520821121
6897.03225251912,2645.72359511499
476.031573728817,239.035610767719
2841.10025530525,2066.0228242019
528.06233191388,128.269912559779
2656.4829163816,1952.87202519313
3370.51523790545,2222.99479724622
362.682131327128,103.974224741176
4667.04547998512,2262.00534424281
908.568945145891,480.860576709289
2791.7748925752,2536.57491439914
3879.22005306971,2527.27706381964
2313.09816434305,1473.95186947435
286.695024697167,68.7636688509878
5307.61556505201,3576.3980126855
3131.58270756904,2556.05997517878
971.510813949387,514.575391419297
4282.21028671123,3331.62198982087
6634.95515419602,3906.3908573831
8336.1284692721,4077.18832998476
255.885376569195,156.406016922088
1549.58994827176,954.848829077209
2389.89678800053,1545.54531893649
2893.46184479198,2038.0888470261
2692.79329818048,1645.15359644903
664.406262080326,490.481830787205
808.174609645007,29.5105692305827
336.020537959037,45.9232967752629
2045.70051893445,1441.57109419531
1837.24691832322,1185.03126907575
232.199533800139,10.5510391358659
3311.57119310808,2308.77757520142
262.047321247971,147.350718966402
498.364812852753,436.958551799134
3085.23305780507,1728.4704227288
2857.06114390266,2491.1771483088
3138.43581908734,2740.9254999616
3048.89256964271,2381.54336234532
2843.83571949079,2121.68865136699
2310.24257576724,1672.76417012641
1069.10977360142,721.391928657188
2814.91976162553,2522.18345871956
3219.17235508764,2203.67143821578
280.62328620996,34.9680032663753
3025.68778892906,1757.69801389827
4015.32369682265,3121.53099216151
503.444659562252,329.911993822993
3040.89722269408,1824.03615651112
3066.92748562006,2149.70347941739
1898.89617041082,1380.28613124522
676.700120340309,447.186187436583
5243.53115975456,4882.74601910506
4036.90544348125,2672.56608548363
3614.82837752249,2734.74040805436
325.890913270562,170.595345415149
4581.64998423673,2879.66560078264
573.299890243959,272.305745667404
189.096083861614,8.28721464694444
6343.75135346332,4977.50324414134
568.069812780709,203.501651379114
2882.82105168461,2563.98336089001
6851.67460743172,4400.5514029648
4287.01947721306,2799.54238404974
362.020882686307,15.6850696732412
3221.0958506502,2391.32631817245
3838.5213677304,2853.95502265846
536.117929222414,30.1169507901152
452.916848674923,175.486823328711
631.55269293589,526.541320860738
4252.99386733846,3312.37948166504
456.764291395484,131.342245794744
622.685540966874,124.106092517656
2790.33189457374,2497.03883671762
387.54027825703,125.68268457244
483.576190783235,212.273971273684
571.857118040226,109.593360526177
539.153779649541,393.25865407549
372.150469741828,160.084731716585
658.094086647798,395.967158374736
517.361589510243,226.018619956421
2610.73449069627,1863.00627807041
516.189322982352,100.052957322866
2155.29264954124,1296.84802865355
723.079876467758,205.805901305337
3451.64225344004,2631.0491613743
2994.36693474925,1680.88968302415
390.696365973293,114.12100950402
737.447686841774,480.618024085476
233.762580925964,95.1210539720013
509.666704069119,234.629238101783
1549.49977971315,1392.25206068667
3967.59126178418,3003.65041698839
2685.66953045452,1965.88901600443
2720.8075704596,1909.2934037814
1737.24321288845,1287.79273069786
2753.60092687709,2113.28016040814
2250.18640190303,1561.35166492164
2814.49887466412,1920.12742097838
657.583106393682,457.979779196261
345.338570354077,222.905861284154
2916.39596929796,2552.98764194382
196.400226337759,22.0318633296816
3406.01395214499,2590.0173425126
780.400811944162,268.910008934022
2462.87822583275,1811.62554725936
2741.69777394913,2477.31122331416
3434.56923577579,2800.51259454499
8552.12657403889,5591.56563676128
269.08092041532,24.4169641305095
3390.53416323594,2086.11426654108
3722.10608143697,2950.77394499715
3326.45005900212,2319.49031608649
3649.81588571019,2703.85537395551
538.071719313218,390.024619091317
269.321394993593,117.718873423913
2649.62950379967,1692.77476159098
279.300713662409,119.861421600928
236.347550927066,117.072066427079
3159.71710423843,2630.15980175366
3641.73021967113,2536.65576527374
4147.2488783886,2403.04969499008
3386.59625089313,2275.91169467476
603.83903269609,520.639207014622
6914.70649426201,5092.47318782871
2725.25608672699,1589.40691840934
4018.05885994455,2442.90917617001
1421.84262676554,834.78528028977
1527.91803305456,1028.74652846557
672.942846178362,158.023034414175
610.54198872655,247.605803475779
159.999751246172,3.9212674183103
585.263030101147,371.833172305341
2898.45137241105,1821.7319065849
2884.7448483108,1995.72298873343
293.788761325561,241.056882632828
985.187306952059,697.460069774305
2561.58916401981,1614.91536934701
409.422636954941,47.4190379554431
6086.0023459537,2292.44569853134
2170.68242042348,1427.17963851574
1367.25692967694,922.670180984683
3015.7084326273,2596.64711423016
2624.95191978472,2330.36475872078
3528.02029119976,2672.28310742251
299.439725750222,74.5445063851978
363.794298026928,185.431480905045
3829.41359065129,2369.17317853086
1032.43879283399,630.838949100332
2193.82728947381,1308.00544934895
2947.92726695848,2617.66834162729
5091.76738997534,3147.20114484838
3040.53654845963,2020.09952742664
2643.91862771169,1547.48573992699
3906.00207189171,2814.82319934996
499.146336415665,161.337920272953
2545.05715770724,1616.04728159147
2330.38162548801,1303.15439687269
3100.05171097216,1932.53803023014
394.634014885424,184.501695847095
2973.17596868859,2612.81728915103
3777.42598043355,3361.37022940173
3798.09176386827,6564.63471079652
4486.8280159914,5656.29300127946
4350.52017323945,4858.43195200202
2645.74974072649,1036.26996961419
4276.4616449726,7288.38657147453
3729.40735066318,2530.88801171353
4363.17032950907,4538.58297087027
3480.55886121423,5570.36331696735
4284.21325609113,4114.44773608453
4384.04983956834,2323.45213932277
8166.53740153977,1737.91474629325
4693.09083272712,5366.73525612029
2842.72537481166,1490.75342011772
3425.31446625064,6911.30836054547
4369.09171149261,5143.61356815888
3673.54286990903,2894.61118522063
3321.3849005757,5280.91931987096
4306.57183404466,2826.35621615666
8588.14146964586,3749.58792766022
4028.6560566361,2810.38645328434
4211.07789963017,6160.22017639542
4500.27988010525,5019.66369957927
4316.37076831566,5914.99119300743
4117.763933699,6560.31524439797
4090.62691164458,3902.29491335839
3931.49397868741,5589.85652122645
3915.81271762744,1158.74238194353
3908.64247268287,6535.5367723449
3120.792739459,1532.1838262783
4246.89445417426,5350.65195661283
2038.91079223487,666.011198190045
4918.95953476353,5391.4570655696
3929.6326448593,5010.45687217882
3202.07155135458,5766.8307469781
4224.87733024356,4116.03894039757
4043.29043655977,5322.12233561981
3319.61737122483,3524.87524681339
4054.80183267713,3301.46961155031
4399.97504124393,3931.10869308071
4657.41133424356,4886.73407686949
3645.32903645582,4040.39605579937
3786.45773744122,3900.98786777465
3819.59925533983,1093.44274823536
3163.12536598865,4883.72207890994
5225.38728683128,6105.66170036935
4219.31839301315,3248.04777044145
4578.09575454314,6706.31616865566
4452.65226078435,5585.53747768315
4030.73074956193,5958.4674785907
4353.56037598472,3887.91656622674
3776.0928970488,6388.62670929555
2595.11461001564,3906.50020883892
3769.14631845093,3841.76910401698
4136.03884153144,4582.79798457868
2624.26702430722,576.785357189085
3772.07511804455,5506.31385481154
5100.30005964096,7087.42968725396
7805.55988140816,2979.85880401135
4231.98340787803,6742.063505944
4092.91059156409,5266.65429794683
3241.69141086469,3880.47135380587
3654.14173545794,6039.22522031635
3970.17910049229,6714.32927567988
5159.17196167093,6334.86404685363
3843.21095632454,2124.25687008177
4305.99900978216,5102.92220726488
3971.44681464292,5468.40699575155
7608.16910358992,4355.18684240744
4088.41592349972,5855.99950252005
4176.29055975297,5288.59160556213
8154.86079956562,119.573988169945
4347.11370138569,4801.37313287125
4146.688375089,4761.07925591406
4940.53114171315,7708.25984817599
2945.74925505305,893.736035567147
3851.01520898485,6879.82340419666
3231.12961679882,6814.80814064542
3818.25586602425,6273.31535065778
2010.3111239755,5129.97394915236
4571.38740255901,5513.92947789894
3620.90134808608,5795.64452670041
4557.94112703892,4593.53935368841
3705.85494639308,5606.28106492223
4179.10094148817,4806.03299774761
4645.04853058567,5225.11046086492
4011.05496970407,6358.7900427188
4426.83160737766,5126.73487792252
4755.82830161906,8462.70127447391
8777.73228566788,5940.73588931118
3820.95398204476,1376.23745220884
3433.83362426586,3280.66915027984
2809.3136456356,4065.68618270728
3874.37886884507,2892.39478941759
2825.67791346622,2370.56561435558
4679.41172802763,6353.73227105036
4363.36089420993,5575.02360469897
4012.27797675219,173.791471078001
4050.35264796164,6900.96489822781
4343.2414438794,7230.92984555168
4337.21396508719,6842.25778932498
4113.20330346638,3705.48666201459
4312.09638319998,744.666345032336
3983.74237326109,4752.83865276429
8621.3135211295,4743.91598409315
3788.91518568738,5037.67944758809
4490.33833793623,5908.56886744099
4203.89902789129,5901.52198466744
4301.95543079923,5729.03763598088
3525.71318742588,5577.86519199199
2258.8656359674,2518.10086889492
3966.98800349603,4591.94814937536
3917.89301701876,5378.04451983338
3175.33434311893,1799.1792837598
3957.95018279165,4333.02246152185
8413.56054711257,7502.41560295352
5161.01722419145,5482.44452155014
4289.90551822417,4207.31097796266
3071.0325355356,506.88230978069
3958.40824343462,4726.52563900194
4109.44612112993,7746.39378050627
4233.4428344987,2974.28937748808
3966.5310879274,6354.7551579048
4680.54950570063,4755.16858520247
4210.93644050246,5157.87859008301
2260.37423895632,115.709434737123
4556.96324048834,3497.25497603967
4041.35609053431,5549.96055106134
4713.71373223734,5732.73169946181
4055.763996652,2966.84437649483
3182.05224121397,5743.245572446
3585.39732637769,5882.88125659626
4153.0126037241,3634.38989422997
3567.19465903282,2056.85437720571
3892.08819518379,6660.62327584173
4279.51097511318,2658.02071177448
3481.99893737739,819.911534266091
4055.60785073996,4954.19344377694
4289.93358821349,7387.21714666801
4997.36923915013,3730.71970346349
3985.50045238967,5911.18338146373
2936.40362580335,699.200948343948
3867.76562612792,3941.67922866866
2850.12105199476,1306.78907991009
3706.87788114297,5640.26636437575
4235.80639236402,6095.03407932239
4679.35143894971,3491.11723205779
4497.06407478571,1750.19033997083
4511.92953711237,6842.54194805429
3676.64404925364,319.849044725219
3733.52994467809,5211.64125252493
4351.5798912222,3098.97818562045
4295.48264766962,3757.77186820623
3237.76281883129,5583.3208704525
4407.89400111697,6210.51627148195
4133.17859740351,4728.51475010706
4727.41070132257,7060.20753469994
4537.69246945178,3855.18122689795
1658.91105476149,236.135888358416
4580.52726656924,4726.12773220987
4574.94751261003,4994.99855273372
2014.02575209227,684.59515794366
3887.31058737577,2761.68177393848
3739.00601697125,744.779987381294
3402.44821182324,2508.60988276517
3574.65509439342,3855.91995502309
4187.68696225354,7201.14984157869
8227.55060819505,3405.69899117291
4134.46518841105,6648.23403981519
3360.66629309011,2498.20975784375
8373.93766503384,1823.44652381328
4764.59517972726,5126.67779246351
4076.65410360923,5463.86045608271
4101.89019629542,3616.31748361739
4401.2732666268,7939.96253776498
8571.86099487308,2733.77734443546
3575.90687742691,1349.41288930546
3830.86696759339,5767.45572704046
4355.21776429161,4552.8479927944
4139.70361252357,4854.16957106249
4031.44449357265,4303.01538427856
3615.08565037992,2351.0155360651
3765.01246900593,5109.11703670577
4064.01318805096,6219.15435856854
8434.79484448379,1094.01106569397
3499.7413743248,3319.48535955913
5156.30989308587,6201.65026541456
3928.10607567188,949.487914827994
4179.29569391142,2192.79599787504
5152.89433134594,5277.67982578586
3155.71794851124,2171.31368251082
8433.54949233444,6890.05311845155
4114.33460552855,8246.91147372586
4223.81516035461,3853.81751871045
4433.70891190142,4921.57227536617
3625.53734343986,5718.92166978876
2927.15588301983,2143.18196830989
4549.66491980051,7240.64790495172
2219.40537691963,2472.52172414376
4269.68625587781,5948.52192306512
8629.79163339621,2518.04399486354
4542.94477172945,5836.16547692789
4555.27343305721,5836.22213953165
4228.05803226246,4555.34833589911
3979.26269139064,5703.29293967713
4750.27018090074,4665.94274420151
3950.84800668377,3892.51976849934
3801.74856194477,5195.5012904137
3863.08640689542,4004.59205590726
4009.95633158344,4607.63354209076
4010.79736447511,5374.06629762314
3677.41936996892,853.953760607902
2910.20566684743,2690.92625034218
4435.05629575105,5617.53366603156
3567.62742841967,2045.88593482569
4381.49931307156,6658.63416473661
3509.95234920399,6651.07562710822
3964.69160645715,5020.51617576717
4396.77458761631,5047.34084438437
4229.32201824008,5521.71551165288
8182.49866410854,658.73671357714
3242.07832430885,4081.93989288128
4734.50869765049,5759.95385201583
3609.44378169676,5387.30843269284
3607.4609574227,4526.93246296887
4604.2907223439,6837.02918413477
4100.06466153189,6338.38769966803
4250.64346866491,4445.83347705491
4352.06487922054,4511.81538771208
4438.09105413923,5614.63541613477
3814.15740105876,3779.48125684074
3718.34395928612,3308.97148657494
3924.70450268193,5052.85360830389
4084.51632543654,3724.07030462676
4693.75311753045,6341.34261216858
3437.1507579489,3568.23799576152
2385.94604015004,1275.19069263995
4320.53341865969,3763.45504279228
4139.5291555628,5871.40115936139
4795.75040846867,5262.78982379936
4275.7516645602,4136.27129563706
3905.68655419569,3321.41759663286
3249.50116550673,1572.42072349028
6519.06489010538,2987.13318291045
6891.40525775326,1195.45573205493
4088.0644834189,4719.08042658107
3023.58478552684,4651.7918931954
3344.57902021577,1799.34990585396
4425.49142801543,6460.68927847559
4131.13623220589,3342.16118387194
4037.2437600226,4406.05125495257
4336.10990788526,4257.37957692365
3522.16767411135,4114.5614841473
3730.79107209117,5252.61719500349
3754.28971445764,312.119937859574
3380.99048350362,2094.13604477571
3589.45893348877,6120.32420623031
3360.31678123865,3320.90615320564
4456.23144521987,5791.32506030187
3728.3381182533,2895.97510483575
4937.9587239311,6847.14515032689
4222.19547539185,5633.61696553902
8162.96141172034,1647.38175399474
8387.52744068145,1542.12938180388
4106.58504791618,4908.10306702619
3509.75310522734,3883.82459595374
3957.56893751032,5438.45700396727
8512.30063929832,1871.98079249261
3764.09411015863,6325.42972332764
7744.37819367381,1283.43129578972
4070.90532243301,6493.59502847092
3823.91368575378,5942.44084168699
