"Marker.A","Marker.B"
5846.85967320022,4938.41184627015
3541.42605272886,2673.45544510428
1494.79395823428,368.275733822751
453.878709355063,148.118802275144
289.791050218294,159.154946658635
2187.93577520497,1364.80318875849
269.712175591527,140.03371481471
2749.12230424623,1784.419227955
4962.00655487976,4627.29768079266
2185.20046155125,1264.1438498761
432.176687774379,43.6594722863415
326.22155640745,230.546268934264
296.524074979277,7.03402609057724
7400.56720294709,5476.51484219931
3103.86889679742,2580.35566299738
3147.00258481477,1849.09992763847
4580.50774880641,2855.04650946562
2513.76671095454,1645.39614907284
861.888576979123,596.396476518885
2098.60281870922,1440.43918195085
983.143385935595,624.007050196265
315.130071038834,86.7934138877547
1671.68630535333,1082.75491270127
499.146336415665,161.337920272953
500.799552100104,173.869805836625
1454.33552167552,1401.54991126617
388.50213893717,176.457033823963
1046.26559185632,792.378996559795
265.834664140442,50.9360510007317
3913.69695733283,2422.69645751893
2677.64377607878,2366.86892860464
2160.25222132864,1528.89003876799
6584.75821224331,6582.069701539
2737.79026903343,1890.6572771851
2686.15032907925,2480.50483286103
2750.05409619584,2623.28747741229
2425.69611427939,1671.26842894623
3896.29307073397,2399.20927844637
271.575759490762,97.1423258371098
3608.75652613642,2888.3570698026
5570.744579715,3644.43402366505
2971.64295266034,2359.83490251406
1723.59690151517,1086.95915818069
2948.01728498528,1925.86783307528
2671.99281165412,2484.74950377776
1303.89432444385,782.515189858066
356.24968097251,141.084776184566
4348.66887983249,2763.92757378653
2014.019141052,1247.04388989728
467.464996166166,31.5318410956911
1082.8764351627,494.403098205515
1538.3482321494,681.653723789157
2785.37247331815,1837.21484907163
3523.69189932265,2511.43029239719
645.589860173018,260.824921473588
569.963427777513,100.416786258585
3213.46117793603,1983.11025229515
737.778329978661,259.450456605314
273.319143733815,125.440131948627
3253.61885192365,2584.2769304157
760.923123763078,338.23963390724
3106.99514158089,2498.97925770812
3093.04806763647,2024.26334746876
4006.60670034148,3568.31292522507
4438.90367244619,3763.44651108263
779.288682877316,273.275956162656
5799.00681270784,5019.46484806099
2768.78025427863,2569.92590017343
260.604511411283,98.7997687664986
403.020255330846,92.0891461743387
1422.38378864904,1270.85447246826
3958.33325395132,2735.91274573613
436.444942190443,188.382537828103
1143.26332742971,587.058200502084
3193.32212821526,2601.2151886453
324.658546914579,1.98084642780623
2984.23734769373,2551.65360251284
291.504365730824,2.10212273971274
342.15241390729,252.941961199665
185.338809699667,21.7084598312642
437.827614566085,61.7296427604106
3783.75518299276,2349.89024493772
554.212982660809,130.655013360607
4238.47567567888,2634.8087270434
2699.94717226992,2630.48320525207
3027.76181630901,2016.46123806944
2700.45807725813,2228.33095497011
349.246150535684,108.501873719019
2424.76432232977,1734.25126026301
325.860882172994,53.8062570491856
1487.06896642968,1221.2524608985
2711.24880005561,2230.39265227252
2459.18086333413,1716.38321697545
2991.75189601763,2345.40302139718
2190.79136378077,2020.66548354887
4663.28820582317,3178.20745525915
5912.77695390616,5559.95294479098
294.119404462449,102.357207249089
3379.80335210178,2184.59063180916
271.545728393194,98.9210450784051
4216.4429356954,3012.54401319486
2877.11017559664,1950.60820070421
754.250198830186,489.26906766814
2735.68613529001,1891.74876399225
184.948066734687,18.7978283455081
8606.20121560746,5450.48086057671
2537.09191712209,1233.86519733677
699.844914124727,330.356673633317
3789.07557954644,2011.24635665746
3176.88044099312,2019.00804061948
346.751311460242,109.835913149991
544.504132034882,251.001540209161
2941.434528611,2576.23226839256
4321.94737480108,2613.30239439865
760.953230126556,347.416208174832
433.168617185043,90.5529795568564
2645.84242433788,1684.89180131706
3140.72028994799,2138.42478241008
373.202498980582,128.027359935966
315.971732062792,133.929473782083
818.72500839603,546.268934264196
331.812383371065,169.382582296084
243.110644418572,53.3615772388618
5688.06185265821,5065.34771939895
2967.40487987366,2341.03707416855
814.486860343443,443.911727015107
3030.91786639231,1842.79355941933
322.614588265162,148.401780336259
3069.45250632489,2459.5240309012
2824.35780551198,2462.75806588538
1215.40299133911,569.392284401036
2734.60411258664,2524.36643233388
1038.75104353242,474.877611988568
1052.69804221094,708.415363283192
712.379171697076,331.892840250799
3226.44635356735,2187.2587106711
998.382850798183,686.74732888923
2742.80990301597,1831.63613872393
6029.97380139546,2822.38275612546
3861.90648556127,2482.60695560074
2350.82113671628,1532.08364831487
701.498054543257,584.996503199673
3398.22904867706,2699.69155391338
406.837629320885,265.756824824453
4574.19564863979,3942.40992201933
1499.45291798237,1164.45472148895
3343.43275757595,2253.83940590777
3012.82273768801,2481.7984468547
9224.34808115658,4355.8004438713
5091.07614786991,3812.92724634049
206.680138229417,37.9594856267358
2423.05096918429,1515.46879358367
5974.63710106993,2128.52055027105
3392.12709092752,2853.87417178385
3676.92847240316,2805.40407245855
227.87114192303,52.7551956793293
3295.36975466649,2471.16655684423
2364.31721733581,2295.88186070203
2579.052962282,2389.06249368353
176.261233066423,8.52976727075745
2387.01124359307,1519.5921881885
4452.85074639061,3386.1963301788
216.449051050481,21.8297361431707
713.250826185648,184.380419535188
2883.81305636119,2518.06006411474
3752.13416836908,2660.60015604219
2395.69798317894,1874.60837857614
265.744495581828,29.591420105187
3130.41036577524,2155.03963714127
4970.8132683241,3109.68633903197
2842.18227800862,2594.86839498886
1870.88204866352,914.463817212343
2806.11244605392,2228.37138040741
2731.44806250333,2487.57928438891
2673.37559692863,1974.09537977677
2834.75804877516,1687.80243280282
2484.79054036232,1722.32575625887
3102.24586274237,1949.31458671054
3449.89909499472,2529.09620849824
419.311787065143,65.0445286191883
4195.25196963474,3550.242754751
4060.26045494864,2209.37142487539
3256.98534548767,2453.09638637016
2434.80374082668,1673.93650780817
2876.53905788147,1827.51274411911
1723.1460587221,1162.47387506114
684.094393742114,485.792480060153
2987.78417837497,2405.51564666551
4107.36186060864,2643.82359956179
2428.16092225726,2190.73529827909
3126.47275449606,2479.04951711815
385.406151048998,199.014427838573
8995.57524423917,7568.4907971492
3297.86466900784,2511.51114327179
4607.28976762841,3634.125537153
263.159487947771,11.1978461327005
3811.46899376437,2454.43042580113
3358.9429539121,2672.0001293614
229.794863283311,17.9488941621626
487.724245543116,125.11672845021
478.255907128417,85.0146946464593
2810.20058915049,1634.96638624888
1939.47473135986,1516.23687689242
4335.44345542061,3262.57534290877
190.088013272278,18.3935739724864
1122.94401585762,506.652005708072
5905.02215680172,4016.79272665532
2788.01761841325,1883.90622915563
2667.75473886745,1449.65618165575
2436.06610064728,1814.65745505702
4397.0925569764,3241.23071201323
361.870576666647,327.60774389677
2364.46759862138,1373.57550865306
2520.16913021159,1537.17725341494
1315.16614692969,947.612675800121
2081.74024452567,1351.8266233845
8363.54151747258,8793.05814390647
2876.23829531034,2576.35354470447
2491.07253416547,1971.14432285371
3120.25067235624,2658.53845873978
698.31189809647,303.716310451188
223.572818776443,58.9807130238631
4986.11332224318,3814.09958402225
2594.98374451593,1426.57325695621
7447.72882133404,4397.80247322825
185.308759785621,14.431881116874
2652.96619206384,2415.54115511645
3689.04206881183,3388.17717660661
3415.7226522391,2456.08786873052
1672.49797291267,1251.65238974973
3029.14430051988,1912.36573701636
6349.70277939548,4809.05044690321
5838.35281913612,2941.88034879067
513.273709844362,52.2700904317032
2563.66319139975,1632.54086001075
3246.79584676883,2141.33541389584
2977.11357996777,1575.98567322502
3030.55719215786,1995.88469048264
6441.5308007644,6449.35299087598
364.124941163816,94.8380759108862
2571.95930091951,1769.34053984129
8276.97428205767,7822.96892496635
2621.4650007668,2443.11130335652
2522.09262577414,1805.72343341324
473.837346692694,74.5445063851978
147.856255455279,11.6829513803266
396.25716183934,9.45955232870732
364.906464726729,30.4403542885325
2245.37706086937,1649.60039455227
2822.31388449552,2588.96628114275
2510.61035980759,1689.82370466793
4149.14256865132,2835.03591800104
366.289137102371,273.963188596793
2804.8801925968,2294.26484320994
2762.0472671506,2582.61948748631
3723.00776702311,2693.54688744346
5408.0696616844,4865.68648456355
2392.72227021286,1421.68177904264
2867.70193701003,2677.6192651464
3801.97043608734,2520.00048510525
321.322084448133,96.0508390299512
595.062049285688,546.066807077686
2760.21378961484,2646.16827492531
3320.91921896774,2120.75886630904
4027.91809185605,2263.37980911109
273.168837714155,50.6934983769187
370.767797366186,2.10212273971274
2917.89887896274,1943.16992024061
1580.30942784112,1033.55715550453
373.322736269719,228.120742696134
2749.66331559791,1835.51698070494
245.545383665923,59.425392834187
2082.94254215113,1422.08603341567
4019.53166324585,2054.7441271946
2568.893268863,1568.87079625984
