"Marker.A","Marker.B"
4808.22587848665,3548.97186477271
2956.67629576026,4822.79836277645
3808.73730311033,5102.18347913974
3587.94081383467,6783.89150175522
4074.00085426827,4700.32595044711
3295.81422747193,3023.10780489671
3636.59498647808,6822.42334087757
3717.25261671502,4062.39002601843
4702.46688425888,5114.00439770767
3471.95035895451,4366.66693964231
4395.48755895204,6295.0818247513
4034.19355658535,4124.73411294318
4293.09982264138,5552.00674762547
3873.5597508876,6771.90017252076
3647.82433702219,3933.32487745612
3427.92521045872,3053.85382169275
3996.72440163844,1306.27763648287
8312.57447671043,2571.69312067031
4567.1364917016,5056.09267953374
3742.05593245041,2255.31091832157
3879.58024205521,5778.42416942048
4382.23670867954,6367.7693739937
3174.68730796922,2466.3271061305
8260.70108325281,5086.61141163186
4635.86816966373,5300.6400202556
4231.98340787803,6742.063505944
4043.90950914728,5036.76988594117
4439.53764914937,4132.12223990504
4035.63411238216,4358.54008455531
8129.67028048275,1555.59848443005
3591.94058755739,4608.42935567491
4040.75949964787,3557.26913052624
4146.6313645309,5108.66204445468
4473.84544386846,5606.16731685946
4460.07692406547,4892.24684078901
2601.45063522284,4676.34329197818
4060.77775333138,3685.99303490024
4515.6814099397,6851.91918612127
4352.9420635111,5376.96497037518
4143.40853290957,3864.3880542984
3815.36341756838,4628.15005605954
4648.12241921045,3628.70671964392
4132.91068149818,6629.42290107747
4287.89481645902,2419.27050512907
4398.07407793198,3484.52470725245
3894.0582867685,4992.49820962901
7715.62184037176,1398.57234947478
3299.88244453569,4792.33671613733
2493.27604415895,2078.33690399755
4118.49987255649,4119.7330038785
4276.30480106416,6391.3545485258
4225.26111384911,6325.54347139041
3995.05827768871,6546.78937345423
3167.27975914339,2901.71515345319
3663.32659901026,2871.31016941783
3879.75039943963,4686.28884750377
3984.83007695964,5938.80344080982
4299.8856699506,6023.02817274611
4902.5997013665,7054.06979071806
4813.90581488785,5783.88027073624
3136.68538893599,4578.36519297261
4485.93664535858,6321.11067978435
4420.94502200912,5303.25411142308
4019.21958756144,5065.6407511225
2171.28803378849,2110.50371444011
4991.3357285297,7405.74412667643
4569.08422845806,5324.11144672493
2227.9364357126,1709.10096657093
3875.18974256229,2089.58950510687
4861.11051848832,5449.14128761799
9227.19698967418,3537.662389632
4205.79352046081,5307.40274429984
4410.01217174556,6015.86754190979
4668.51719898348,3269.1892644726
3118.21039949096,1845.61090469887
3693.71487592818,4242.20541620785
4256.25032009166,4285.39754306181
3734.24046598583,6304.23156669273
4514.28730150869,4892.64474758108
4543.76310281005,6959.89950325619
2078.90492498339,4729.87845829456
3890.12488083715,5668.73889990975
4166.69529693156,5434.08087496497
5205.52039142057,5716.02299703672
3943.46047593694,2889.61007615596
4213.8327148684,5582.46839426459
4662.42609533054,4799.44068436989
8491.82495917395,711.931269988078
4390.4949078883,5620.94357078319
3825.81815672357,1929.15357111378
3124.99001927882,4774.60512685781
3808.02985194431,225.110545518554
4333.13519153924,6516.04356808581
4563.31282363589,6833.50553132037
3473.2379232507,6688.69832743891
4057.73834408649,707.043697558551
4496.32218806397,7012.92343757297
3970.38073155249,3661.83954290953
3803.8939377755,4722.88823812477
3169.79052183818,2646.8816473003
3936.11955599183,2956.33050351064
3912.34697568679,6349.46989011083
4488.1678697644,6706.65698998872
2285.75936644459,931.813305293672
4362.38766480097,7133.40673879719
3992.53143086309,5503.52935297753
3787.4233675438,5687.03880664788
4091.11908133354,5897.82792118651
4024.06143283461,5032.45084239788
4320.85877449327,5729.26470925117
4591.33097945637,5261.8806850077
3732.37860501404,3965.54856193006
4343.4374436996,5835.59715946928
