"Marker.A","Marker.B"
7246.69722674941,1692.9039190007
3746.61678087897,2476.7841050833
4014.28370662634,4451.40332643344
4160.19275213722,6871.46905298412
3945.94689973957,5078.9391259407
4618.99574629485,3480.14857825014
4463.83628237706,6185.16905911502
4410.38498932025,6237.34051724389
4490.88367898076,5673.28543957859
4912.4447672358,6068.03900003866
4117.01057496255,4481.86497307256
4326.57393785742,4527.78493915678
3607.4609574227,4526.93246296887
4365.76458896922,4787.05144834336
4182.47767845452,4929.8695411197
3817.07535170909,5170.55198483885
3869.37916039142,2234.8514898118
4573.91826687836,5900.10119102093
3578.46331343468,3773.68475704717
3688.24448286181,5337.2394108766
4093.63208434252,5183.85078251231
3839.54201175515,4964.87772742766
4007.19282389822,5714.48845532744
2302.2539437257,1524.96621569678
4913.18354715917,5453.68782728683
1865.47823295066,4242.65998560368
3721.97008492394,6186.58985276153
3886.93911992067,523.079357350928
3911.16881171001,4933.79110072618
3243.61847579359,4213.05081515247
2691.92835490337,2178.81534610783
4580.56272648816,7136.07749256843
3346.44290801341,3174.67794425004
4753.65640268999,4846.55437083033
3669.44013561145,4532.55897495116
3048.21971331847,595.823992052347
4193.87904660745,5892.42890532977
4162.40505011391,5189.30646097281
3975.22016044845,1027.91572411546
4263.09738056621,5732.61795139904
3932.88250054674,6323.8385190146
3862.20071194867,4129.4514861338
4541.64142125163,6901.53321568642
2981.93535785837,1610.32747683646
3745.95689480365,3814.31945533741
4539.21399670115,5130.65601467374
4103.73994929639,5714.77261405674
4501.8317856206,7270.3145837172
4241.41415968871,6438.97988984109
3605.8081518699,798.429166044972
3351.78300451086,605.201230119327
3392.58938527334,4154.05954752034
3232.23673737483,2138.06711118244
8148.05399017478,2923.31121688017
4165.9709479826,6388.17213989972
4119.10361191691,364.632455177589
4517.16349353266,5270.46210949053
4278.00016328326,5795.53077863764
4954.25847233495,4993.63484454621
3762.36108866484,5777.23087189952
2216.61162705957,444.935706792762
3992.79630870928,5793.14376074045
4493.93964540408,6398.23144348807
2572.48911486683,5364.40490082686
3326.74303067638,1244.78570860459
2633.29411414076,3619.49989224347
5094.19892400911,6006.31947032103
4173.62210648198,2692.63120271799
3121.31092308143,602.700622730084
4424.95592760044,6377.43077078999
4245.10949289031,5506.25719220778
4277.66876568135,6565.65759765096
3619.04428944697,3643.76713229695
4245.58221132668,6995.70350314829
7069.27116674269,1826.11748901215
4191.78886607153,435.103820044589
3971.94859389255,4299.66256498595
4742.27073770834,5416.34928568544
3364.87136831682,6291.95607872897
4511.58372063539,5679.76442774879
3472.95410244832,2959.79728229365
3513.33142806737,2695.5296640424
3972.28186181658,5849.12303041303
4448.1860615797,3130.63334120817
8262.09043342518,6171.2452813792
2774.02464533514,7748.09873288209
5044.79295446989,4331.03335041673
4113.39761773918,1419.4864530942
4404.48897323839,3101.99018358001
4322.48906478171,5456.24525585055
4240.23687705843,4017.32211326686
3171.76773070063,4941.63379708387
4304.45512023237,4473.85186604833
2892.95427295599,3043.68077004163
4207.36158419447,6830.55019596457
3978.5139650673,6590.37940710027
3339.56329891758,2944.28208881717
4469.27692252057,2800.49777179014
3944.96149340072,2465.47462994259
4580.65776435827,1374.07793043719
4270.85322293207,5553.48420387574
3323.68793871931,3540.73126162294
4201.46926729717,5491.36719022128
4654.43544520992,5787.11976482134
5048.82127238757,4554.60960777398
3882.46071242677,4951.06769775461
4641.12522733554,6849.24800949477
4458.97065565826,4294.32021173296
4477.41055978522,5752.33865178368
4281.21451514653,5241.87582589376
3061.02385812923,3638.48186450298
3318.31033373702,3868.76418330071
3986.35478414591,4719.42167076938
3908.89159653982,6946.77111624926
3882.52839601258,2652.73523255288
3593.21295523758,2487.01381933819
4655.34037920184,4852.6350293532
3698.98104214575,2119.31263504848
3659.37628454568,4133.03180155196
4781.56282591685,5433.34214683983
4252.55607672011,6035.70156750195
4058.09528171062,5442.03731938543
4291.10702856114,6329.97626299648
3428.26239556628,4795.17830343035
3588.87754399738,1902.78368332004
4468.93034746767,6678.07070639195
4250.10666252714,6811.11407716449
3894.92084385974,5564.22557298547
3780.6760789809,5553.08629708367
3352.68612810865,1254.21971498915
4552.64674416475,5659.98706476039
3320.42586621761,769.160816926823
8281.42533508843,4844.84941845452
4286.73931372416,5657.94086819626
2755.74132284468,3431.55743553943
4471.19884096203,5771.26353858416
4150.99646409069,5764.84163587298
3930.98556060299,5384.06893860774
3963.07628216605,5106.10461589096
3859.81317048148,4229.36161078548
3914.24178373041,3948.61278623469
3409.70965539207,5491.99217028365
3954.99977549772,4364.4507552669
3579.91833767134,5989.38369462565
2470.92481305986,1135.72552487004
2980.76992303553,2762.07946930293
4249.55189948955,5924.36843107441
3631.75697869927,4044.31719255059
4464.25014416423,5046.03379880063
3681.91604671826,8465.71369528872
4621.69532932131,5835.36966334374
4286.99631425969,2294.240664236
2019.82154450105,322.576963240831
4354.97043328341,6825.89033108822
3435.743846698,4618.20450053396
4196.76221075894,4718.11462518564
4260.49278554252,3938.04182779149
2355.67028778919,555.018830238663
4647.24862746213,6031.04127977034
4472.76999949515,2744.63225018034
3793.05291034609,3600.74541610951
3751.00503258003,2318.56456689324
4306.54530231546,2857.95470914062
3836.63411801091,5358.55131557428
3857.44994498993,6015.46963511772
3675.09681436233,3095.79556556674
3555.2507587626,4029.25677989756
3628.47286314584,4126.26865465246
1093.57104708,2505.99579159769
7515.15698104232,4575.06903628375
3633.61955691438,5196.06960787231
3887.3030771219,6289.96696762385
3067.60150784124,2414.04189993885
3601.54978534886,3432.35303769595
8631.61987658853,2397.67444170208
3338.17356389545,4410.59779462141
4205.12932728037,5907.60306604557
4290.52156613327,3757.20355074763
2969.12727597825,2070.607744275
3910.20452971679,2421.99834435932
4706.44168281142,3451.4485465906
4188.13430310332,5776.09423698231
4446.88780427957,2027.07458466034
4740.45456691298,5219.37062367511
3578.21631724437,1353.61850192742
3435.80984479918,2881.5967577041
3937.1277474051,6323.09979088946
4188.5814206227,4359.05173941015
4166.32577051359,5315.81375811615
3683.14609795284,3892.74726462488
3594.46769400228,1812.5916180684
4312.25070682101,5486.93439861522
4182.69092422403,6564.91886952582
4607.18741468208,4232.60110487058
4613.18002813368,4074.55176591942
4537.01729529387,5184.98741742951
4259.30277681905,6593.84597445566
3325.58036541261,4535.28681418141
4142.07025526206,4205.89018431615
3823.31982274624,4151.4450334976
3657.69065603651,5590.08401735199
4129.64627007104,3576.70567218158
7969.93501093044,1829.01595033656
3931.95791658276,2982.52998063785
4070.90532243301,6493.59502847092
5191.59736331644,7100.27349267633
8169.64737837797,3204.34420016027
4692.7842697719,6311.22178686252
4241.57158549353,6279.96432663926
5290.42909484963,7274.40613113495
4410.30916904322,6294.22934856339
3893.72731301731,1653.06492858078
1084.04755661436,2180.57717251503
3472.32639703851,3695.76817975929
5116.91454311437,8005.9448712774
4168.99740564844,4699.01890486337
3890.54835988699,5919.19648848795
3903.96885932565,4925.2663388471
3985.8050985869,7743.72302673503
3799.48189042804,3759.30598706026
4097.05019193896,6295.9343009392
3323.97369875403,1768.20598226584
4817.51331946206,5863.04680814885
4213.63072096332,3020.03893290577
4791.17910454641,5711.41979476413
4133.53430017492,1508.14397663655
2812.43677174596,1645.39264288962
4609.23315473848,3092.66981954441
8702.99112092512,1215.85828653332
4254.19518210708,7074.47213376882
3541.81765523369,3897.74837368955
7481.71780793091,526.943937212203
4502.18981878302,6538.54877030446
3822.94738645083,4878.55055917874
4383.77234916492,2587.26518817818
4196.3536604045,6099.9785257833
4365.43003400002,4057.78640089058
4409.98941791868,6165.39169612662
3795.97375353407,4667.02271651496
4008.76396269727,5692.43782250462
3821.96165679722,4564.10059390373
4648.03866072399,4446.288469306
4160.05989794353,4831.209799448
4180.63934752681,3552.1542733988
4716.72807196712,5927.38042903396
8232.85981761504,1819.07039481097
4535.68101878258,5460.45055133108
3998.91480493273,4981.13186045691
3610.98558947165,5190.78391722308
3648.57636680618,2200.07037677413
3633.50042179516,4935.32521958021
4603.07341040944,2573.73910580681
8365.48181056606,2491.90139176771
2996.9849120773,4304.72033665438
3809.14898323881,2475.13602673887
7380.73421013757,1613.33958050983
2188.50850541259,1545.48241252413
4723.03202607144,6590.89106195511
2113.33464742096,3981.461450771
4544.67606515848,2248.37736075554
4069.5999043856,3732.53840390208
4023.87022407642,3821.13926484067
3893.79912222311,4975.95991787045
3800.60842472134,3634.10573550067
4821.88416414603,544.391262048609
4338.73432933257,6283.48797945366
4784.23205916961,8580.68380973818
4061.47810067439,3699.17808451092
4138.49528820562,4657.02049838562
4809.55001862769,6534.9684548863
3539.54303189466,1579.41094366007
3649.17469023496,6736.09617262865
4478.26509799443,4772.27519441963
3580.12866962504,4986.58753891741
4050.77438410456,5855.82909185351
4131.67224995512,1196.02404951354
4025.82223056534,4893.78138249829
2384.15157484166,735.630086869137
7982.32364143581,82.6901877493368
2952.62216021666,2752.41807250665
2102.20391348246,908.171256730185
4065.93205341596,6338.21686614625
4167.94098384973,6693.64277389982
3833.86152342107,1500.01701583574
3515.87223406653,3128.47381943652
4934.5571342507,4186.16948393151
4443.12483251941,4916.40033277972
4154.93779313814,5590.87940808089
4106.62826634407,4674.29709541405
3933.92777452123,3465.88376775364
4183.4879286996,4705.09998624149
4294.04383314837,4770.05858718897
4241.97193811604,7987.2470577472
3518.38758931664,3435.42212111452
3314.75529589718,6764.68245622542
3739.00601697125,744.779987381294
4617.15029726707,6464.27001674901
3374.30031488123,4834.79011486616
4767.82018583391,4378.77201693954
3879.58024205521,5778.42416942048
4202.93605036624,5990.69074020939
5620.86250110068,8384.16013997892
4138.20694809324,4592.85728816703
9854.24073756144,5896.52087560277
3631.64019497639,6397.94728475877
4237.6690870691,3512.0312299634
4327.30596262211,4655.65636734287
4119.01946421713,5791.7796296977
3979.27108896617,5252.95801633655
4363.8285473582,5012.33223522116
3357.4937265283,741.199619106227
4034.7887114449,3534.02520018246
4022.13771993586,4515.96402058885
4142.76432878097,4931.97240028759
3465.54368144667,1063.54920762722
3160.55944426029,5449.9937638059
3365.69726641109,2064.24250416757
3194.77509524553,4193.10304149754
4453.73971527653,4521.07887771629
4175.19702139008,6390.72956846344
4525.63295371388,5196.92208406022
3942.26048354181,3940.88341508451
3074.22546886715,1325.9982311537
4585.3484614188,6932.27902105484
4086.49615447805,5455.90401166224
3520.08135614911,7155.79861580832
3696.09691836898,325.645888088679
3966.77890203835,3512.71329548478
3802.54195223671,5161.51556810493
3083.40911303941,4860.98938056574
3897.10652191169,4346.83291405015
3841.63698066623,2655.17912448146
3263.07581151104,3289.19391215892
4238.99871146093,5229.03202047139
2885.67901424566,1026.60857281791
4231.80506058564,1160.27692365282
5047.70777476273,6999.96588408783
8017.53584268609,1580.14977749902
3561.30850337162,1292.18334236671
3728.42557978253,2669.21643885242
3627.18328269811,3470.14614869317
4304.92864457783,4979.76772941416
4286.96392748331,2754.63467973731
3901.06528990465,4610.13430805072
3980.62063034665,4028.29097850214
4100.9550761235,6162.03845397875
6447.45062948354,1776.73074414491
3673.02696651377,5419.6454423743
4502.25495612959,7067.3115029325
3955.31889415881,5746.54172913485
2945.28750243301,4689.07334933778
3821.81191608796,5168.44912567096
3618.61596647706,4291.0240550441
4761.89382018185,5016.36754289041
4391.78264613571,6326.16887430803
3290.69028472198,1057.69562237464
4254.85383864247,3781.24329467556
3907.72810715033,3991.97532375519
3744.16623682775,5058.19553870162
8940.2287836223,3150.01300883212
2000.16174980398,2115.90273029685
3094.56467317702,4317.73497559853
3994.666712396,4771.93395023132
8095.52267414206,355.368885888021
3681.84039015843,2094.70436223432
3308.64179897794,4691.80118856803
3290.35152132279,5335.47779589703
2601.32628392245,2229.05456716298
2792.07382263149,1898.06652155704
4865.84478922243,7139.65823084185
3335.06159319539,3911.33090723706
4036.42021362404,5785.13065371622
4701.74850030467,6419.88416951882
8395.55264098282,1087.24813022209
4287.71146277927,6955.86419558694
4192.54033379524,4807.45379139412
4922.70549929119,2553.27967729704
3393.98663880808,4749.20125188712
3310.18057893015,924.481946649381
4603.99268641475,3032.144010203
4988.79825491469,6209.03839237642
3967.95139306292,5882.36960174141
3921.93441237337,6641.58464097846
