"Marker.A","Marker.B"
3709.41081043497,3230.37305519332
4436.53527680904,5743.41598311253
3838.87540976922,5262.50566507006
4610.15652207682,4537.10551462
4600.62289250695,4319.78074930741
4006.6626903074,3198.7178996056
5133.81935011032,5812.12573299995
4633.25482581976,5535.98011072176
4609.07973484347,4659.80500021963
4214.3036561765,5009.54773338715
3646.00953725682,4223.7921842622
4300.95469188453,5653.50807659019
4758.28992084124,8470.88521501992
4581.91182368929,5553.08629708367
4358.70118987478,5538.42379122271
3682.56612761663,5072.97179262535
3307.20776344219,6362.99576105457
3527.8110927762,5346.84414506912
3099.52894815745,3723.61573523093
3432.32823092378,512.565484366738
3091.85684123476,4530.3423677205
8333.59490935026,5091.21503675972
2694.02438653929,846.736150026383
4560.73641658208,6099.52353353222
4282.74460191466,6537.58254605378
4335.77029974325,4932.14281095412
4324.12782205924,5784.10734400653
3837.00015121073,6911.70626733755
7546.49553081778,1679.66220678625
4177.28027556307,5654.75845957017
4021.67594649049,6293.43353497924
4663.84034325656,6354.98223117509
3845.72298590216,1320.31505656765
3442.67976171018,5052.00113211598
3805.51224200978,725.798173692511
4217.65697355637,5393.27576600819
4223.43404101972,4957.83084465411
1848.50719595202,5215.90363346447
4041.00861997269,4289.65992400135
4881.83708883266,5225.22420892769
3095.10861927777,3534.65018024482
4978.73227443158,7289.52320639174
3886.23073306292,4513.74741335819
2900.53015315454,5196.52417726814
4289.86235217144,4646.10871860936
2343.22880398406,1082.47420014153
4134.37350944665,4443.0489752209
7883.2975113766,732.674857227155
3257.31127725397,4027.94973431382
4224.63603183566,5329.90836937375
4373.32609401207,5820.87756814932
3513.17062816777,4419.12255650048
3927.68458435647,4804.44179343456
4316.44479401642,6842.37153738776
4424.90822551541,5508.13255525012
3636.19043628711,5305.07281186167
3788.10504726979,1704.61130093348
3851.85176955758,4521.6471951749
3559.45236301243,3450.70981846546
4064.01318805096,6219.15435856854
4856.702704072,6000.52297052746
4375.27794023203,6462.96254831001
4213.78107512182,5158.78772887468
4158.79939811807,5646.40410835763
4896.4691758721,5377.87410916685
3534.88659420423,1010.24111458114
4115.33750095772,6511.04245902114
3198.63606861436,6279.16893591036
4570.94374183862,4930.43785857831
4215.96950497731,4366.55319157953
4378.75627723496,6836.34711861339
9106.32954224267,6692.79029771191
4101.4267160334,1205.62857227843
4533.04111514501,6916.02531088084
4585.4823228379,6975.07366397199
4284.67250800018,5969.20842484518
4614.50589554675,5750.06538194926
3743.65712048757,6447.84547305323
3947.81494182117,5250.68474650213
4304.99897051033,6342.76340581509
8324.91061771338,1788.26771541116
3790.49182150226,4675.43373033126
3841.23640058815,5059.04801488953
4480.96947688955,4529.83113572091
3920.91037423061,5431.63719446401
4020.73671717964,3957.02380005099
2367.60736665129,5011.47975903326
4089.00698317997,7739.85812973232
4505.71526183016,3234.40815143494
3671.53457032378,6207.67468418892
2780.49680083134,8334.82984628782
3763.21156356802,1735.98240350571
3311.34368528062,5144.63687786857
3370.072870258,548.994622891927
4590.69586613052,5579.91096570087
3128.22769325676,3019.0158346237
8098.98960774429,1684.60654753335
4584.74231554031,2810.61394940988
2091.31867405106,366.621566282706
3538.9042788583,341.388286977723
4665.88236890958,5150.03589372532
3689.69397876655,4114.33398802176
4281.53534481473,2082.14450411363
3441.51149313973,5230.33906605513
3947.25269581817,2359.7107086107
4775.83970968946,5834.97175655167
4030.92317481435,4457.19982622701
4775.75812062348,3581.42262251695
3849.15295945766,5830.88020913391
4179.90800631254,5905.95477627351
4494.2696135766,7805.83961753424
4307.77165237726,4947.20322360715
3086.16127172887,697.950618220874
3992.53143086309,5503.52935297753
4617.15029726707,6464.27001674901
3945.36438552507,5649.58693983897
