"Marker.A","Marker.B"
3791.26045609265,5631.45744376737
3114.10234577556,925.561813249018
3980.52669853203,5113.6064909156
3508.04586023417,4897.70294210477
3810.14969045275,5357.69883938637
3652.65984956046,4239.81839831066
3604.49955625968,3405.47170647499
3579.45842147226,3720.77414793791
3916.45995344927,5657.20214007112
4408.25089041476,6654.48553185984
4056.07388425873,1792.64363298585
4283.50134731895,3471.33965764177
4031.45886741655,4856.44284089691
2511.36041928759,1142.14753329503
4126.84488785946,4167.18751167201
4233.82892519993,2054.80860349683
3368.8443268902,4596.4946890442
3606.24406554857,3264.01753331377
4258.88845974577,5560.13360271247
7932.1516271433,5861.91017323164
4863.2544986661,5188.62439545143
3917.89542652119,4731.98131746245
3116.05559710827,1459.60970795722
3327.60239203036,4594.39182987632
4290.57429861732,4090.29424409382
3459.79368506403,7166.19831787449
3827.42025459621,2419.66820049351
4324.84469415141,4040.16855967383
4760.84483234924,6556.28035958398
2680.34282265541,1864.47891746797
3637.78755542526,4361.04085051527
4452.22941811074,4637.24313539722
3892.15736400717,3620.06820970208
3835.4762712048,4243.17164045852
5045.18948254776,7045.48794337997
4392.82278850718,7068.56188591248
5223.48573996437,5135.65712373841
4378.75627723496,6836.34711861339
4151.8532024362,5420.78207729151
4036.10330928295,5666.0110606795
1043.28567787481,467.441067582133
4162.17004088241,4674.12668474752
2384.6169500505,1921.65169608914
4082.27918728688,6430.90969735785
4284.30523706338,6159.19686668573
4854.49242187565,6737.06197402408
3742.17025810038,6182.6116305513
4354.87646369085,4988.17874323046
3447.87527104275,4048.06834149053
3887.3030771219,6289.96696762385
3455.68924311734,3341.47911835056
4136.65457816357,4788.9268113857
8995.74260622325,2591.47069508633
3870.83726739488,2316.57545578812
2199.17381292333,404.187366153558
3767.3447389044,3492.253866975
4801.16468732285,5946.93029589682
3990.02323742864,4952.71598752667
4186.37455929508,5672.66045951623
2444.6084418827,6125.77988469081
4572.6306348468,4515.90735798509
4835.34403654413,5600.48414227341
3909.84547423132,4555.85999075396
2721.89042202558,1720.63783212338
3351.61608981156,4634.23071458241
4181.82302259257,4518.46478654881
4462.15808962205,4568.13547871772
4641.12522733554,6849.24800949477
3404.10423075992,3296.01372166218
3602.05467205054,4059.88926005846
4449.51721161959,6682.21933926871
4318.95574870639,5706.92991769905
3484.16197332062,3661.89662836855
4737.27723599393,4638.94808777304
4066.70837313955,4688.67544254571
4900.85572506153,6012.96886915775
3904.47116265704,6746.32588688354
3635.48977098524,5578.03560265852
3543.11709041929,2518.55543829076
3425.12298234044,2013.5487137166
3858.49567236933,938.178439687283
2346.12401611368,6740.35855356819
3757.27923409268,4728.79890883636
3660.23382846347,5674.08125316274
5134.52588858626,2300.66256694719
7433.5084767211,1175.79190570168
3084.72904957032,4044.48802607237
4088.48003334204,4636.049415021
4227.21931335132,2746.33720255615
3840.56207311112,6383.68226283464
3838.7356917909,4543.18659599812
3815.58110334614,4545.28903231076
4367.51670045829,5216.98360577792
3595.31616877977,4575.35319501305
3813.43323887824,1270.98508001799
3710.06560846037,5723.24071333206
3406.53994965288,1483.8199682655
4245.76445846507,4409.1770009749
3262.42858022937,1164.08462948271
4103.62502047528,5394.18490479985
4350.78793163795,4267.89344990784
4366.48166677466,3327.89637337543
4006.6626903074,3198.7178996056
3600.73545196922,5196.69458793467
4375.97129489659,4692.76741281871
3826.20623204021,4766.87617856288
2249.12100440413,4766.59201983358
3246.35021031453,8153.08158474179
3659.89313652396,2592.09588657632
5947.58365805316,1505.81383277075
4110.72922928531,2360.10861540278
4257.7500168302,6187.84023574151
3981.80763516967,4650.31443694513
4829.50297764909,6655.11093477746
4224.88497347207,6199.03617424708
4420.81333332796,5651.57605094409
3908.69907079249,5260.85779815326
5190.54614918373,5452.77826563991
2372.30284711672,1625.44465780706
3842.61776899329,2510.31483514099
3443.76421954387,502.847266395977
3854.68445548963,5143.78440168066
3628.32789677687,3199.34309109559
4660.79329004873,6598.3925141245
3673.75630349377,3560.22446588204
4110.63154316215,5807.63585593488
4423.82831851007,6768.03527551804
3733.97965799608,1360.72247015998
4431.25930614787,5087.97554267462
4287.1491102806,6522.01090140116
3588.84349498419,5521.37426746457
4335.54982362972,6755.58937688775
4578.25167723115,6723.53610308033
4926.70289697924,6521.21508781701
4916.64830217684,7301.57204394046
4784.23205916961,8580.68380973818
2936.30686622213,4023.06237331192
4606.19298854718,5548.48309481107
4616.11017971988,4959.08122763409
4508.9062198295,5298.30966496217
3554.74319802699,5536.83258690967
3552.50315544866,6868.9116244204
3537.44607834046,1550.65414368296
4411.95873826248,6205.28766629173
4349.10886018416,5183.05496892816
8214.18328852764,8502.42683397249
5682.89439503701,6209.20880304295
4355.49498607669,4989.31537814767
4143.19444471563,1920.40152453679
4374.17929361418,4101.71725586968
2737.74482426317,622.193932702993
3776.2951294955,2586.58312265681
4681.54529408846,6274.67905884528
3356.28772581363,2300.37840821788
3469.57833815519,1578.1606663939
7357.93788708176,3288.56872066893
4381.60153324796,5063.25373322531
4167.1004037624,5141.79529057555
